,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,1,2,0,0,0,1,0,0,.400,.400,.400,.800
1,2019-03-30,4,3,0,0,0,0,0,1,0,0,.250,.222,.250,.472
2,March,14,13,2,4,0,0,0,3,0,1,.308,.286,.308,.593
3,2019-03-31,5,5,1,2,0,0,0,1,0,1,.308,.286,.308,.593
4,2019-04-01,4,4,0,1,0,0,0,0,0,1,.294,.278,.294,.572
5,2019-04-03,4,4,0,1,0,0,0,0,0,0,.286,.273,.286,.558
6,2019-04-05,4,3,2,1,0,0,1,2,1,1,.292,.308,.417,.724
7,2019-04-06,5,3,3,3,0,0,2,3,2,0,.370,.419,.704,1.123
8,2019-04-07,4,3,0,0,0,0,0,0,1,1,.333,.400,.633,1.033
9,2019-04-08,3,1,2,0,0,0,0,0,2,0,.323,.421,.613,1.034
10,2019-04-10,4,4,1,3,0,0,1,1,0,0,.371,.452,.714,1.167
11,2019-04-11,3,2,1,0,0,0,0,0,1,0,.351,.444,.676,1.120
12,2019-04-13,5,3,1,2,1,0,0,1,1,0,.375,.460,.700,1.160
13,2019-04-15,5,3,1,0,0,0,0,0,2,1,.349,.455,.651,1.106
14,2019-04-16,4,4,0,2,0,0,0,0,0,1,.362,.458,.638,1.096
15,2019-04-17,4,4,1,1,0,0,0,1,0,0,.353,.444,.608,1.052
16,2019-04-19,5,2,0,1,0,0,0,0,2,0,.358,.471,.604,1.074
17,2019-04-20,3,3,0,1,0,0,0,0,0,1,.357,.465,.589,1.054
18,2019-04-21,1,1,0,0,0,0,0,0,0,1,.351,.458,.579,1.037
19,2019-04-23,4,2,0,0,0,0,0,0,2,1,.339,.461,.559,1.020
20,2019-04-24,4,4,1,1,0,0,1,3,0,0,.333,.450,.587,1.037
21,2019-04-25,4,4,0,1,0,0,0,0,0,1,.328,.440,.567,1.008
22,2019-04-26,1,0,0,0,0,0,0,0,1,0,.328,.447,.567,1.014
23,2019-04-27,5,3,0,1,0,0,0,1,2,0,.329,.456,.557,1.013
24,2019-04-28,7,7,0,1,0,0,0,0,0,2,.312,.433,.519,.952
25,2019-04-30,4,4,0,1,0,0,0,0,0,2,.309,.426,.506,.932
26,April,87,68,13,21,1,0,5,12,17,13,.309,.448,.544,.992
