,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,0,2,0,0,0,0,0,1,.400,.400,.400,.800
1,2018-03-30,4,4,0,1,0,0,0,0,0,1,.333,.333,.333,.667
2,March,14,13,1,4,0,0,0,0,1,3,.308,.357,.308,.665
3,2018-03-31,5,4,1,1,0,0,0,0,1,1,.308,.357,.308,.665
4,2018-04-01,4,4,0,0,0,0,0,0,0,0,.235,.278,.235,.513
5,2018-04-02,4,4,0,1,1,0,0,2,0,0,.238,.273,.286,.558
6,2018-04-03,4,4,0,0,0,0,0,0,0,3,.200,.231,.240,.471
7,2018-04-04,4,3,0,2,1,0,0,2,1,0,.250,.300,.321,.621
8,2018-04-05,5,4,0,3,1,0,0,1,1,0,.313,.371,.406,.778
9,2018-04-06,5,5,1,3,0,0,1,1,0,1,.351,.400,.514,.914
10,2018-04-07,5,4,1,1,0,0,1,1,1,3,.341,.400,.561,.961
11,2018-04-08,4,3,0,1,0,0,0,0,1,1,.341,.408,.545,.954
12,2018-04-10,4,4,0,0,0,0,0,0,0,1,.313,.377,.500,.877
13,2018-04-11,6,6,2,3,0,0,1,4,0,0,.333,.390,.556,.945
14,2018-04-13,4,4,1,0,0,0,0,0,0,1,.310,.365,.517,.882
15,2018-04-14,5,4,1,3,0,0,0,1,1,0,.339,.397,.532,.929
16,2018-04-15,4,4,1,2,0,0,1,2,0,1,.348,.403,.576,.978
17,2018-04-16,5,4,0,1,0,0,0,3,1,1,.343,.403,.557,.960
18,2018-04-17,4,4,1,2,0,0,1,1,0,0,.351,.407,.595,1.002
19,2018-04-18,8,7,2,2,0,0,1,3,1,1,.346,.404,.605,1.009
20,2018-04-20,5,5,1,4,2,0,0,1,0,0,.372,.426,.640,1.065
21,2018-04-21,4,4,0,1,1,0,0,1,0,1,.367,.418,.633,1.052
22,2018-04-22,4,4,0,0,0,0,0,0,0,3,.351,.402,.606,1.008
23,2018-04-23,5,4,1,2,1,0,0,0,1,0,.357,.411,.612,1.023
24,2018-04-24,5,4,0,2,1,0,0,1,1,1,.363,.420,.618,1.037
25,2018-04-25,4,3,0,0,0,0,0,0,1,0,.352,.414,.600,1.014
26,2018-04-27,4,4,0,1,0,1,0,2,0,0,.349,.408,.606,1.014
27,2018-04-28,2,2,0,0,0,0,0,0,0,2,.342,.402,.595,.996
28,2018-04-29,4,4,0,1,0,0,0,1,0,1,.339,.397,.583,.979
29,April,112,102,12,35,8,1,6,27,10,21,.343,.402,.618,1.019
30,2018-05-01,4,4,1,1,0,0,1,1,0,0,.336,.392,.597,.989
31,2018-05-02,4,4,1,2,0,0,1,2,0,0,.341,.396,.618,1.013
32,2018-05-03,4,4,0,2,0,0,0,0,0,2,.346,.399,.614,1.013
33,2018-05-04,5,5,0,3,0,0,0,1,0,1,.356,.406,.614,1.019
34,2018-05-05,5,4,1,1,0,0,0,0,1,1,.353,.405,.603,1.008
35,2018-05-07,4,3,0,0,0,0,0,0,1,1,.345,.401,.590,.991
36,2018-05-08,4,2,0,0,0,0,0,0,2,0,.340,.404,.582,.985
37,2018-05-09,4,4,0,1,1,0,0,1,0,1,.338,.400,.579,.979
38,2018-05-11,6,6,1,3,0,0,1,2,0,1,.344,.404,.596,1.000
39,2018-05-12,5,4,0,0,0,0,0,1,0,2,.335,.392,.581,.972
40,2018-05-13,4,4,0,2,0,0,0,1,0,2,.340,.394,.579,.973
41,2018-05-14,4,4,0,0,0,0,0,0,0,0,.331,.385,.564,.950
42,2018-05-15,4,4,0,1,0,0,0,0,0,0,.329,.383,.557,.939
43,2018-05-16,4,2,0,0,0,0,0,0,2,1,.325,.385,.550,.935
44,2018-05-17,6,4,2,1,1,0,0,1,2,1,.324,.389,.549,.938
45,2018-05-18,4,4,0,2,2,0,0,0,0,0,.328,.391,.559,.950
46,2018-05-19,1,0,1,0,0,0,0,0,1,0,.328,.394,.559,.953
47,2018-05-20,5,4,0,0,0,0,0,0,1,2,.320,.389,.547,.936
48,2018-05-22,4,4,0,0,0,0,0,0,0,0,.314,.382,.535,.917
49,2018-05-23,4,3,0,2,0,0,0,0,1,1,.319,.389,.537,.926
50,2018-05-24,4,3,0,0,0,0,0,1,0,1,.314,.381,.529,.910
51,2018-05-25,4,4,0,1,0,0,0,0,0,1,.313,.379,.523,.902
52,2018-05-26,4,4,0,0,0,0,0,0,0,0,.307,.372,.513,.885
53,2018-05-27,4,4,0,0,0,0,0,0,0,2,.300,.366,.502,.868
54,2018-05-28,6,5,0,2,1,0,0,0,1,1,.303,.369,.505,.874
55,2018-05-29,4,4,0,2,1,0,0,1,0,1,.307,.371,.509,.881
56,2018-05-30,4,4,0,1,0,0,0,0,0,1,.306,.369,.505,.874
57,2018-05-31,5,5,0,0,0,0,0,0,0,2,.299,.362,.493,.855
58,May,120,106,7,27,6,0,3,12,12,25,.255,.325,.396,.721
59,2018-06-01,5,3,2,0,0,0,0,1,2,2,.295,.363,.487,.849
60,2018-06-02,5,5,0,2,0,0,0,1,0,1,.297,.363,.485,.848
61,2018-06-03,4,4,1,1,0,0,0,1,0,2,.296,.362,.481,.842
62,2018-06-05,5,5,1,1,1,0,0,0,0,1,.294,.358,.479,.838
63,2018-06-06,4,3,1,2,2,0,0,0,1,0,.299,.364,.490,.854
64,2018-06-07,4,4,0,0,0,0,0,0,0,3,.294,.359,.482,.841
65,2018-06-08,4,4,0,0,0,0,0,0,0,0,.289,.354,.474,.828
66,2018-06-09,4,4,0,0,0,0,0,0,0,2,.285,.349,.466,.815
67,2018-06-12,5,4,1,0,0,0,0,0,0,2,.280,.346,.459,.805
68,2018-06-13,4,4,0,1,1,0,0,0,0,0,.280,.345,.460,.805
69,2018-06-14,4,4,0,0,0,0,0,0,0,3,.275,.340,.453,.793
70,2018-06-15,4,4,0,3,1,0,0,0,0,0,.283,.346,.461,.807
71,2018-06-16,4,4,0,1,0,0,0,1,0,0,.282,.344,.458,.802
72,2018-06-17,5,5,2,2,1,0,0,0,0,1,.284,.345,.460,.806
73,2018-06-19,5,5,1,1,0,0,1,2,0,0,.283,.343,.466,.809
74,2018-06-20,5,5,1,2,0,0,1,2,0,0,.285,.344,.476,.820
75,2018-06-22,5,5,1,2,0,0,0,1,0,0,.287,.345,.474,.819
76,2018-06-22,1,1,0,0,0,0,0,0,0,1,.286,.344,.473,.816
77,2018-06-23,5,5,0,1,1,0,0,2,0,2,.284,.341,.472,.813
78,2018-06-24,4,4,0,0,0,0,0,0,0,0,.281,.337,.465,.803
79,2018-06-25,5,5,1,1,0,0,1,1,0,0,.279,.335,.471,.806
80,2018-06-26,5,4,2,4,0,0,1,2,1,0,.288,.345,.487,.832
81,2018-06-27,5,4,0,2,2,0,0,1,1,0,.291,.349,.494,.842
82,2018-06-28,4,4,0,2,1,0,0,1,0,1,.294,.350,.497,.847
83,2018-06-29,4,4,1,1,0,0,1,1,0,1,.293,.349,.503,.852
84,2018-06-30,4,2,1,0,0,0,0,0,2,0,.291,.351,.500,.851
85,June,113,105,16,29,10,0,5,17,7,22,.276,.327,.514,.842
86,2018-07-01,3,2,0,0,0,0,0,0,1,1,.290,.351,.497,.848
