,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-09,4,4,1,2,1,0,0,0,0,1,.500,.500,.750,1.250
1,2021-04-10,5,4,1,2,0,0,1,2,1,0,.500,.556,1.000,1.556
2,2021-04-11,4,3,1,1,0,0,1,1,1,1,.455,.538,1.091,1.629
3,2021-04-13,6,4,3,1,0,0,1,1,2,2,.400,.526,1.067,1.593
4,2021-04-14,4,4,0,0,0,0,0,0,0,1,.316,.435,.842,1.277
5,2021-04-15,5,5,2,2,0,0,0,0,0,2,.333,.429,.750,1.179
6,2021-04-16,6,4,0,1,0,0,0,0,2,0,.321,.441,.679,1.120
7,2021-04-17,4,3,0,1,0,0,0,0,1,0,.323,.447,.645,1.093
8,2021-04-18,0,0,0,0,0,0,0,0,0,0,.323,.447,.645,1.093
9,2021-04-20,4,4,0,0,0,0,0,0,0,2,.286,.405,.571,.976
10,2021-04-21,5,5,0,2,0,0,0,1,0,1,.300,.404,.550,.954
11,2021-04-22,4,4,1,2,0,0,1,1,0,2,.318,.412,.614,1.025
12,2021-04-23,4,4,0,2,0,0,0,0,0,1,.333,.418,.604,1.022
13,2021-04-24,5,5,0,0,0,0,0,0,0,4,.302,.383,.547,.930
14,2021-04-25,6,5,0,1,0,0,0,1,1,2,.293,.379,.517,.896
15,2021-04-27,4,4,0,1,1,0,0,0,0,0,.290,.371,.516,.888
16,2021-04-28,5,5,1,1,0,0,0,0,0,1,.284,.360,.493,.852
17,2021-04-30,4,3,1,2,1,0,0,0,1,1,.300,.380,.514,.894
18,April,79,70,11,21,3,0,4,7,9,21,.300,.380,.514,.894
19,2021-05-01,4,4,1,2,0,0,0,0,0,0,.311,.386,.514,.899
20,2021-05-02,4,4,0,2,1,0,0,0,0,2,.321,.391,.526,.916
21,2021-05-03,4,3,0,0,0,0,0,0,1,1,.309,.385,.506,.891
22,2021-05-04,4,4,0,1,0,0,0,0,0,1,.306,.379,.494,.873
23,2021-05-05,2,1,1,1,1,0,0,0,1,0,.314,.392,.512,.903
24,2021-05-07,4,4,1,1,0,0,1,2,0,1,.311,.386,.533,.920
25,2021-05-08,4,4,0,0,0,0,0,0,0,2,.298,.371,.511,.882
26,2021-05-09,6,5,1,1,0,1,0,2,1,1,.293,.369,.515,.884
27,2021-05-11,5,4,1,1,0,0,0,0,1,1,.291,.371,.505,.876
28,2021-05-12,4,4,0,1,0,0,0,1,0,1,.290,.367,.495,.862
29,2021-05-12,4,4,0,1,0,0,0,0,0,2,.288,.363,.486,.849
30,2021-05-14,5,2,2,1,0,0,0,0,3,0,.292,.380,.487,.867
31,2021-05-15,5,5,1,3,0,0,0,0,0,0,.305,.388,.492,.880
32,2021-05-16,5,5,0,1,1,0,0,1,0,2,.301,.381,.488,.869
33,2021-05-17,4,3,1,1,0,1,0,0,1,0,.302,.385,.500,.885
34,2021-05-18,4,4,0,0,0,0,0,0,0,2,.292,.374,.485,.859
35,2021-05-19,4,4,1,1,1,0,0,0,0,3,.291,.371,.485,.856
36,2021-05-21,3,2,2,2,0,0,1,1,1,0,.301,.383,.515,.898
37,May,75,66,12,20,4,2,2,7,9,19,.303,.387,.515,.902
38,2021-06-12,4,3,0,0,0,0,0,0,1,2,.295,.380,.504,.883
39,2021-06-13,2,2,0,0,0,0,0,0,0,1,.291,.375,.496,.872
40,2021-06-14,4,4,1,1,0,0,1,2,0,0,.290,.372,.510,.882
41,2021-06-15,4,3,0,0,0,0,0,0,1,1,.284,.369,.500,.869
42,2021-06-16,5,4,1,2,0,0,1,3,0,1,.289,.370,.520,.890
43,2021-06-17,4,4,0,0,0,0,0,0,0,0,.282,.362,.506,.868
44,2021-06-18,5,5,0,1,1,0,0,2,0,2,.280,.357,.503,.860
45,2021-06-19,2,2,0,0,0,0,0,0,0,1,.276,.353,.497,.850
46,2021-06-20,4,4,0,0,0,0,0,0,0,2,.269,.346,.485,.831
47,2021-06-21,4,2,0,0,0,0,0,0,1,0,.266,.349,.479,.828
48,2021-06-22,3,3,0,0,0,0,0,0,0,0,.262,.344,.471,.814
49,2021-06-23,4,3,0,1,1,0,0,1,1,1,.263,.347,.474,.821
50,2021-06-25,4,3,0,1,1,0,0,1,1,1,.264,.350,.478,.827
51,2021-06-26,4,3,0,1,0,0,0,0,1,0,.265,.353,.475,.828
52,2021-06-27,4,4,2,3,3,0,0,1,0,0,.276,.360,.497,.858
53,2021-06-29,5,4,0,1,0,0,0,1,1,2,.275,.361,.492,.853
54,2021-06-30,3,3,2,2,0,0,2,5,0,0,.281,.365,.526,.891
55,June,65,56,6,13,6,0,4,16,7,14,.232,.323,.554,.877
56,2021-07-01,5,4,0,0,0,0,0,0,1,2,.276,.362,.515,.877
57,2021-07-02,4,3,1,0,0,0,0,0,1,2,.271,.360,.508,.867
58,2021-07-03,3,3,0,1,0,0,0,0,0,0,.272,.359,.505,.864
59,2021-07-04,5,5,1,1,0,0,0,0,0,0,.271,.356,.498,.854
60,2021-07-05,4,2,0,0,0,0,0,1,1,0,.268,.358,.493,.851
61,2021-07-06,5,5,1,2,0,0,0,0,0,1,.271,.359,.491,.850
62,2021-07-07,5,5,1,2,0,0,1,2,0,0,.274,.360,.502,.862
63,2021-07-08,5,5,1,2,0,0,0,1,0,0,.277,.361,.500,.861
64,2021-07-09,4,4,0,1,0,0,0,2,0,0,.276,.359,.496,.855
65,2021-07-10,3,3,0,0,0,0,0,0,0,1,.273,.355,.489,.844
66,2021-07-11,4,3,1,1,1,0,0,0,1,1,.274,.357,.491,.849
67,2021-07-16,7,5,2,2,0,0,0,1,2,1,.276,.363,.490,.852
68,2021-07-17,5,5,0,0,0,0,0,0,0,1,.270,.356,.480,.836
69,2021-07-18,5,4,0,1,0,0,0,1,1,2,.270,.357,.476,.833
70,2021-07-20,4,4,0,0,0,0,0,0,0,0,.266,.352,.468,.820
71,2021-07-21,1,1,0,0,0,0,0,0,0,0,.265,.351,.466,.817
72,2021-07-21,4,3,2,1,1,0,0,0,1,2,.266,.353,.469,.822
73,2021-07-22,5,4,0,0,0,0,0,0,1,1,.262,.350,.462,.812
74,2021-07-23,5,5,0,2,0,0,0,1,0,2,.264,.351,.460,.811
75,2021-07-24,4,2,0,1,0,0,0,0,1,0,.266,.356,.461,.817
76,2021-07-25,4,3,0,0,0,0,0,0,0,2,.263,.355,.456,.810
77,2021-07-27,4,4,0,0,0,0,0,0,0,1,.259,.350,.449,.799
78,2021-07-28,1,1,0,0,0,0,0,0,0,1,.258,.349,.447,.796
79,2021-07-29,3,3,0,0,0,0,0,0,0,0,.255,.346,.442,.788
80,2021-07-30,4,4,0,0,0,0,0,0,0,1,.252,.342,.436,.778
81,2021-07-31,4,3,0,0,0,0,0,0,1,1,.249,.340,.432,.772
82,July,107,93,10,17,2,0,1,9,11,22,.183,.290,.237,.526
83,2021-08-01,2,2,0,0,0,0,0,0,0,1,.247,.338,.429,.767
84,2021-08-03,5,5,0,2,0,0,0,2,0,2,.250,.339,.428,.767
85,2021-08-04,4,4,1,2,2,0,0,1,0,1,.253,.341,.436,.777
86,2021-08-06,4,4,1,2,0,0,1,2,0,1,.257,.343,.447,.790
87,2021-08-07,4,1,0,1,0,0,0,1,2,0,.259,.351,.449,.799
88,2021-08-08,1,1,0,0,0,0,0,0,0,0,.258,.350,.447,.797
89,2021-08-09,4,2,2,1,0,1,0,2,2,0,.260,.354,.454,.808
90,2021-08-10,4,4,0,2,0,0,0,0,0,1,.263,.356,.455,.810
91,2021-08-11,4,4,0,1,1,0,0,0,0,1,.263,.355,.455,.810
92,2021-08-12,4,3,0,1,1,0,0,0,1,1,.263,.356,.457,.814
93,2021-08-13,4,4,0,0,0,0,0,0,0,1,.260,.352,.451,.804
94,2021-08-14,3,3,0,0,0,0,0,0,0,1,.258,.350,.447,.797
95,2021-08-15,5,2,1,1,0,0,0,0,3,0,.259,.356,.448,.803
96,2021-08-16,4,4,1,1,0,0,1,3,0,1,.259,.354,.454,.809
97,2021-08-17,3,3,0,1,0,0,0,0,0,0,.260,.354,.453,.808
98,2021-08-18,4,4,0,1,0,0,0,1,0,1,.260,.353,.451,.804
99,2021-08-20,1,1,0,0,0,0,0,0,0,1,.259,.352,.449,.802
100,2021-08-21,4,4,1,0,0,0,0,0,0,2,.256,.349,.444,.793
101,2021-08-22,5,5,1,1,1,0,0,0,0,1,.255,.347,.443,.790
102,2021-08-24,1,1,0,0,0,0,0,0,0,0,.254,.346,.442,.788
