,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2018-03-30,2,1,0,0,0,0,0,0,0,1,.500,.667,.500,1.167
2,March,3,2,1,1,0,0,0,0,0,1,.500,.667,.500,1.167
3,2018-04-04,4,4,1,1,0,0,0,0,0,0,.333,.429,.333,.762
4,2018-04-08,4,4,0,0,0,0,0,0,0,1,.200,.273,.200,.473
5,2018-04-09,1,1,0,0,0,0,0,0,0,1,.182,.250,.182,.432
6,2018-04-10,1,1,0,0,0,0,0,0,0,1,.167,.231,.167,.397
7,2018-04-11,6,4,0,0,0,0,0,0,2,2,.125,.263,.125,.388
8,2018-04-14,5,4,1,1,1,0,0,0,1,0,.150,.292,.200,.492
9,2018-04-17,1,1,0,0,0,0,0,0,0,1,.143,.280,.190,.470
10,2018-04-18,0,0,1,0,0,0,0,0,0,0,.143,.280,.190,.470
11,2018-04-19,1,1,0,0,0,0,0,0,0,1,.136,.269,.182,.451
12,2018-04-20,1,1,0,0,0,0,0,0,0,0,.130,.259,.174,.433
13,2018-04-21,1,1,0,0,0,0,0,0,0,1,.125,.250,.167,.417
14,2018-04-23,1,1,0,0,0,0,0,0,0,0,.120,.241,.160,.401
15,2018-04-24,1,1,0,0,0,0,0,0,0,1,.115,.233,.154,.387
16,2018-04-26,1,1,0,0,0,0,0,0,0,1,.111,.226,.148,.374
17,April,28,25,3,2,1,0,0,0,3,10,.080,.179,.120,.299
18,2018-05-03,5,5,1,2,0,0,0,1,0,1,.156,.250,.188,.438
19,2018-05-04,1,1,1,1,0,0,0,0,0,0,.182,.270,.212,.482
20,2018-05-05,1,1,0,0,0,0,0,0,0,0,.176,.263,.206,.469
21,2018-05-06,0,0,0,0,0,0,0,0,0,0,.176,.263,.206,.469
22,2018-05-08,4,4,0,1,0,1,0,0,0,1,.184,.262,.263,.525
23,2018-05-09,3,3,1,1,0,0,0,0,0,1,.195,.267,.268,.535
24,2018-05-12,1,1,1,1,0,1,0,1,0,0,.214,.283,.333,.616
25,2018-05-14,5,4,0,0,0,0,0,0,1,1,.196,.275,.304,.579
26,2018-05-15,1,1,0,0,0,0,0,0,0,0,.191,.269,.298,.567
27,2018-05-19,1,1,0,0,0,0,0,0,0,0,.188,.264,.292,.556
28,2018-05-20,2,2,1,1,0,0,0,0,0,0,.200,.273,.300,.573
29,2018-05-27,4,4,1,1,0,0,0,0,0,1,.204,.271,.296,.568
30,2018-05-28,1,1,1,1,0,0,1,2,0,0,.218,.283,.364,.647
31,2018-05-28,4,4,0,0,0,0,0,0,0,1,.203,.266,.339,.605
32,2018-05-29,4,3,2,2,0,0,0,1,1,0,.226,.294,.355,.649
33,2018-05-30,3,3,0,1,1,0,0,0,0,0,.231,.296,.369,.665
34,May,40,38,9,12,1,2,1,5,2,6,.316,.350,.526,.876
35,2018-06-02,5,5,0,1,0,0,0,0,0,1,.229,.289,.357,.647
36,2018-06-03,1,1,1,1,0,0,1,2,0,0,.239,.299,.408,.707
37,2018-06-04,4,4,1,2,1,0,0,2,0,1,.253,.309,.427,.735
38,2018-06-05,5,5,2,2,1,0,0,2,0,1,.263,.314,.438,.752
39,2018-06-06,4,4,0,1,0,0,0,0,0,2,.262,.311,.429,.740
40,2018-06-08,3,3,0,0,0,0,0,0,0,0,.253,.301,.414,.715
41,2018-06-09,4,4,0,3,0,0,0,1,0,0,.275,.320,.429,.748
42,2018-06-10,4,4,0,1,0,0,0,0,0,2,.274,.317,.421,.738
43,2018-06-12,4,3,1,0,0,0,0,0,1,1,.265,.314,.408,.722
44,2018-06-13,3,3,0,0,0,0,0,0,0,1,.257,.306,.396,.702
45,2018-06-14,1,1,0,0,0,0,0,0,0,0,.255,.303,.392,.695
46,2018-06-15,4,3,1,1,0,0,0,0,1,1,.257,.310,.390,.700
47,2018-06-16,3,3,1,2,0,0,1,1,0,0,.269,.319,.426,.745
48,2018-06-17,4,4,0,0,0,0,0,0,0,2,.259,.308,.411,.719
49,2018-06-19,5,4,3,2,1,0,1,1,1,0,.267,.320,.448,.768
50,2018-06-20,4,4,0,1,0,0,0,0,0,2,.267,.318,.442,.760
51,2018-06-22,4,4,0,1,1,0,0,2,0,0,.266,.316,.444,.759
52,2018-06-23,3,3,1,1,0,0,0,0,0,2,.268,.316,.441,.757
53,2018-06-24,4,4,0,1,1,0,0,2,0,3,.267,.314,.443,.757
54,2018-06-25,1,1,0,0,0,0,0,0,0,0,.265,.312,.439,.752
55,2018-06-26,4,2,0,1,0,0,0,0,2,0,.269,.324,.440,.764
56,2018-06-27,4,4,1,1,0,0,0,1,0,0,.268,.322,.435,.757
57,June,78,73,12,22,5,0,3,14,5,19,.301,.346,.493,.839
58,2018-07-01,4,3,1,2,1,0,0,2,1,0,.277,.333,.447,.780
59,2018-07-02,5,5,0,0,0,0,0,0,0,3,.267,.323,.432,.754
60,2018-07-04,4,4,0,2,2,0,0,0,0,0,.273,.327,.447,.774
61,2018-07-05,1,1,0,0,0,0,0,0,0,0,.272,.325,.444,.769
62,2018-07-06,1,1,0,0,0,0,0,0,0,0,.270,.323,.441,.764
63,2018-07-07,4,3,0,0,0,0,0,0,1,2,.265,.321,.432,.754
64,2018-07-08,4,4,0,2,1,0,0,0,0,0,.270,.326,.440,.766
65,2018-07-10,1,1,0,0,0,0,0,0,0,1,.269,.324,.438,.761
66,2018-07-13,1,1,0,0,0,0,0,0,0,1,.267,.322,.435,.757
67,2018-07-14,1,0,0,0,0,0,0,0,1,0,.267,.326,.435,.760
