,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,2,0,0,0,0,0,0,0,0,.000,.333,.000,.333
1,2019-03-30,3,3,0,0,0,0,0,0,0,2,.000,.167,.000,.167
2,March,10,9,2,2,1,0,0,1,0,3,.222,.300,.333,.633
3,2019-03-31,4,4,2,2,1,0,0,1,0,1,.222,.300,.333,.633
4,2019-04-02,5,4,0,1,0,0,0,0,0,0,.231,.333,.308,.641
5,2019-04-05,4,4,0,2,0,0,0,0,0,2,.294,.368,.353,.721
6,2019-04-06,4,2,1,0,0,0,0,0,2,0,.263,.391,.316,.707
7,2019-04-07,4,4,0,0,0,0,0,0,0,2,.217,.333,.261,.594
8,2019-04-09,5,5,2,2,0,0,2,4,0,2,.250,.344,.500,.844
9,2019-04-10,4,4,2,3,1,0,0,1,0,1,.313,.389,.563,.951
10,2019-04-13,4,3,1,0,0,0,0,0,1,0,.286,.375,.514,.889
11,2019-04-14,4,4,0,0,0,0,0,0,0,1,.256,.341,.462,.802
12,2019-04-15,4,4,0,0,0,0,0,0,0,1,.233,.313,.419,.731
13,2019-04-16,0,0,0,0,0,0,0,0,0,0,.233,.313,.419,.731
14,2019-04-17,4,4,0,0,0,0,0,0,0,1,.213,.288,.383,.671
15,2019-04-18,4,4,0,2,0,0,0,1,0,0,.235,.304,.392,.696
16,2019-04-20,4,3,1,1,1,0,0,0,0,0,.241,.317,.407,.724
17,2019-04-20,5,5,3,3,1,0,2,4,0,0,.271,.338,.542,.881
18,2019-04-21,4,4,0,1,0,0,0,0,0,1,.270,.333,.524,.857
19,2019-04-22,4,4,1,1,1,0,0,0,0,1,.269,.329,.522,.851
20,2019-04-23,4,4,1,2,2,0,0,0,0,1,.282,.338,.549,.887
21,2019-04-26,4,4,0,1,0,0,0,0,0,2,.280,.333,.533,.867
22,2019-04-27,4,4,0,0,0,0,0,0,0,0,.266,.318,.506,.824
23,2019-04-28,4,4,0,1,0,0,0,0,0,1,.265,.315,.494,.809
24,2019-04-29,3,3,0,1,1,0,0,0,0,0,.267,.315,.500,.815
25,2019-04-30,4,4,0,1,0,0,0,0,0,1,.267,.313,.489,.801
26,April,86,81,12,22,7,0,4,10,3,17,.272,.314,.506,.820
27,2019-05-01,3,3,1,1,0,0,1,2,0,0,.269,.313,.516,.829
28,2019-05-02,4,4,1,2,0,0,0,1,0,1,.278,.320,.515,.836
29,2019-05-03,4,3,0,0,0,0,0,0,1,1,.270,.318,.500,.818
30,2019-05-04,4,3,1,2,0,0,0,1,0,0,.282,.333,.505,.838
31,2019-05-06,4,4,2,2,2,0,0,0,0,0,.290,.339,.523,.862
32,2019-05-07,4,4,0,0,0,0,0,0,0,0,.279,.328,.505,.832
33,2019-05-08,5,5,1,2,0,0,1,2,0,3,.284,.331,.526,.856
34,2019-05-10,4,4,0,1,0,0,0,0,0,1,.283,.328,.517,.845
35,2019-05-11,4,3,0,1,1,0,0,1,1,0,.285,.333,.520,.854
36,2019-05-11,4,4,0,0,0,0,0,0,0,1,.276,.324,.504,.828
37,2019-05-13,0,0,0,0,0,0,0,0,0,0,.276,.324,.504,.828
38,2019-05-14,4,4,0,1,0,0,0,0,0,2,.275,.321,.496,.818
39,2019-05-15,4,4,1,2,0,0,0,0,0,0,.281,.326,.496,.823
40,2019-05-16,5,5,0,0,0,0,0,0,0,3,.271,.315,.479,.794
41,2019-05-17,5,5,0,1,1,0,0,1,0,1,.269,.312,.476,.788
42,2019-05-18,5,5,2,3,0,0,2,5,0,0,.280,.321,.520,.841
43,2019-05-19,5,4,0,0,0,0,0,1,0,0,.273,.317,.506,.824
44,2019-05-21,4,4,0,0,0,0,0,0,0,2,.266,.310,.494,.803
45,2019-05-23,5,5,2,2,0,0,2,4,0,2,.270,.312,.528,.840
46,2019-05-24,4,3,2,1,1,0,0,0,0,0,.271,.316,.530,.846
47,2019-05-25,5,3,2,0,0,0,0,0,2,2,.266,.319,.521,.839
48,2019-05-27,5,4,0,1,0,0,0,0,1,3,.266,.321,.514,.835
49,2019-05-28,4,4,0,0,0,0,0,0,0,1,.260,.314,.503,.817
50,2019-05-30,4,4,0,0,0,0,0,0,0,3,.254,.308,.492,.799
51,2019-05-31,4,2,2,2,0,0,0,0,1,0,.262,.322,.497,.819
52,May,103,93,17,24,5,0,6,18,6,26,.258,.330,.505,.836
53,2019-06-01,5,5,1,1,0,0,0,0,0,1,.261,.319,.489,.808
54,2019-06-02,4,4,1,1,0,0,1,2,0,2,.260,.317,.500,.817
55,2019-06-04,3,3,0,1,1,0,0,0,0,0,.262,.318,.503,.820
56,2019-06-06,4,4,0,0,0,0,0,0,0,1,.256,.312,.492,.804
57,2019-06-07,4,4,0,0,0,0,0,0,0,2,.251,.306,.483,.789
58,2019-06-08,4,4,0,0,0,0,0,0,0,1,.246,.300,.473,.774
59,2019-06-11,4,4,1,1,0,0,1,2,0,0,.246,.300,.483,.783
60,2019-06-13,5,4,0,2,1,0,0,0,0,0,.251,.306,.488,.794
61,2019-06-14,3,3,0,0,0,0,0,0,0,0,.248,.302,.482,.784
62,2019-06-15,3,3,0,1,0,0,0,0,0,0,.249,.303,.480,.782
63,2019-06-16,5,5,1,3,0,0,0,0,0,2,.257,.309,.482,.791
64,2019-06-17,3,3,0,1,0,0,0,0,0,1,.258,.309,.480,.789
65,2019-06-18,7,7,0,2,0,0,0,0,0,3,.258,.308,.475,.783
