,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-03-30,3,3,0,1,0,0,0,0,0,0,.143,.143,.143,.286
2,March,11,10,2,2,0,1,0,0,1,2,.200,.273,.400,.673
3,2018-03-31,4,3,2,1,0,1,0,0,1,0,.200,.273,.400,.673
4,2018-04-01,5,5,1,2,1,0,0,0,0,2,.267,.313,.467,.779
5,2018-04-02,5,5,1,1,0,0,0,0,0,2,.250,.286,.400,.686
6,2018-04-03,4,3,0,1,0,0,0,1,0,1,.261,.280,.391,.671
7,2018-04-04,4,4,0,0,0,0,0,0,0,2,.222,.241,.333,.575
8,2018-04-07,7,7,0,1,0,0,0,1,0,1,.206,.222,.294,.516
9,2018-04-08,5,5,0,1,0,0,0,0,0,0,.205,.220,.282,.502
10,2018-04-10,4,4,1,1,0,0,1,1,0,1,.209,.222,.349,.571
11,2018-04-11,5,5,0,1,0,0,0,0,0,1,.208,.220,.333,.553
12,2018-04-13,5,5,2,2,0,0,1,2,0,1,.226,.236,.396,.633
13,2018-04-14,4,3,0,0,0,0,0,0,1,1,.214,.237,.375,.612
14,2018-04-15,5,5,1,2,1,0,1,3,0,2,.230,.250,.443,.693
15,2018-04-16,5,5,1,0,0,0,0,0,0,1,.212,.232,.409,.641
16,2018-04-17,6,5,2,1,0,0,0,0,1,1,.211,.240,.394,.634
17,2018-04-18,6,6,1,1,0,0,0,0,0,4,.208,.235,.377,.611
18,2018-04-20,5,3,0,2,1,1,0,0,2,0,.225,.267,.425,.692
19,2018-04-21,4,4,0,1,0,0,0,0,0,1,.226,.267,.417,.683
20,2018-04-22,4,4,1,2,1,0,0,0,0,1,.239,.277,.432,.708
21,2018-04-23,4,3,1,1,1,0,0,0,1,1,.242,.286,.440,.725
22,2018-04-24,5,5,0,1,0,0,0,0,0,0,.240,.282,.427,.709
23,2018-04-25,5,5,0,0,0,0,0,0,0,2,.228,.269,.406,.674
24,2018-04-27,5,5,0,0,0,0,0,0,0,2,.217,.257,.387,.643
25,2018-04-28,7,6,4,3,0,0,1,2,1,0,.232,.275,.420,.695
26,2018-04-28,4,4,1,1,1,0,0,0,0,2,.233,.274,.422,.697
27,2018-04-29,4,4,1,1,1,0,0,0,0,1,.233,.273,.425,.698
28,2018-04-30,5,5,1,1,1,0,0,0,0,1,.232,.271,.424,.695
29,April,122,115,19,27,8,1,4,10,6,31,.235,.270,.426,.697
30,2018-05-01,5,4,0,2,0,0,0,0,1,0,.240,.283,.426,.709
31,2018-05-02,1,1,0,0,0,0,0,0,0,1,.238,.281,.423,.704
32,2018-05-03,5,4,1,0,0,0,0,0,1,0,.231,.278,.410,.688
33,2018-05-04,5,4,2,1,0,0,1,1,1,2,.232,.282,.428,.709
34,2018-05-05,5,4,0,3,1,0,0,2,0,0,.246,.299,.444,.742
35,2018-05-06,5,5,0,0,0,0,0,0,0,2,.238,.289,.429,.718
36,2018-05-08,6,4,1,0,0,0,0,0,1,2,.232,.291,.417,.708
