,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-15,4,3,0,1,0,0,0,1,0,0,.333,.250,.333,.583
1,2020-08-16,1,1,0,0,0,0,0,0,0,1,.250,.200,.250,.450
2,2020-08-17,3,3,0,1,1,0,0,2,0,0,.286,.250,.429,.679
3,2020-08-17,3,2,2,2,0,0,2,3,1,0,.444,.455,1.222,1.677
4,2020-08-18,4,2,0,0,0,0,0,0,2,1,.364,.467,1.000,1.467
5,2020-08-19,4,3,0,2,1,0,0,2,1,1,.429,.526,1.000,1.526
6,2020-08-19,3,2,0,1,0,0,0,1,1,0,.438,.545,.938,1.483
7,2020-08-20,4,3,2,1,0,0,0,0,0,2,.421,.538,.842,1.381
8,2020-08-21,4,4,0,0,0,0,0,1,0,1,.348,.467,.696,1.162
9,2020-08-23,5,3,0,0,0,0,0,0,2,1,.308,.457,.615,1.073
10,2020-08-24,5,4,2,3,0,0,0,0,1,0,.367,.500,.633,1.133
11,2020-08-25,4,4,0,1,0,0,0,1,0,0,.353,.477,.588,1.066
12,2020-08-26,5,5,1,1,1,0,0,0,0,3,.333,.449,.564,1.013
13,2020-08-27,4,2,0,0,0,0,0,0,2,1,.317,.453,.537,.989
14,2020-08-27,3,3,0,1,0,1,0,0,0,0,.318,.446,.568,1.015
15,2020-08-28,4,3,0,2,1,0,0,0,1,0,.340,.467,.596,1.062
16,2020-08-29,5,2,1,0,0,0,0,0,3,0,.327,.477,.571,1.048
17,2020-08-30,4,4,0,0,0,0,0,0,0,1,.302,.449,.528,.978
18,2020-08-31,5,4,1,0,0,0,0,0,1,3,.281,.432,.491,.924
19,August,74,57,9,16,4,1,2,11,15,15,.281,.432,.491,.924
20,2020-09-01,6,6,3,4,1,0,2,7,0,0,.317,.450,.619,1.069
21,2020-09-02,4,3,1,2,0,0,1,1,1,1,.333,.464,.667,1.131
22,2020-09-04,3,3,0,0,0,0,0,0,0,2,.319,.448,.638,1.086
23,2020-09-05,4,3,0,0,0,0,0,0,1,2,.306,.440,.611,1.051
24,2020-09-05,3,3,0,1,0,0,0,1,0,1,.307,.436,.600,1.036
25,2020-09-07,4,4,1,0,0,0,0,0,0,0,.291,.418,.570,.988
26,2020-09-08,3,3,0,0,0,0,0,0,0,1,.280,.406,.549,.955
27,2020-09-08,3,3,1,1,0,0,0,1,0,0,.282,.404,.541,.945
28,2020-09-10,3,3,0,1,0,0,0,0,0,1,.284,.402,.534,.936
29,2020-09-11,4,3,1,0,0,0,0,0,1,0,.275,.396,.516,.913
30,2020-09-12,4,4,1,1,0,0,1,1,0,2,.274,.391,.537,.928
31,2020-09-13,5,2,0,0,0,0,0,0,3,0,.268,.400,.526,.926
32,2020-09-14,3,3,0,0,0,0,0,0,0,3,.260,.390,.510,.900
33,2020-09-14,4,3,0,1,0,0,0,1,1,2,.262,.394,.505,.899
34,2020-09-15,4,4,0,1,0,0,0,0,0,1,.262,.389,.495,.885
35,2020-09-16,3,3,1,2,1,0,1,1,0,1,.273,.396,.536,.932
36,2020-09-16,3,3,0,0,0,0,0,0,0,2,.265,.387,.522,.909
37,2020-09-17,3,3,0,0,0,0,0,0,0,1,.259,.379,.509,.887
38,2020-09-18,4,3,0,0,0,0,0,0,0,2,.252,.375,.496,.871
39,2020-09-18,3,2,0,0,0,0,0,0,1,1,.248,.374,.488,.862
40,2020-09-19,4,2,1,0,0,0,0,0,1,1,.244,.377,.480,.857
41,2020-09-20,3,3,0,0,0,0,0,0,0,1,.238,.370,.468,.838
42,2020-09-21,1,1,0,0,0,0,0,0,0,0,.236,.368,.465,.832
43,2020-09-22,4,3,1,1,1,0,0,1,1,1,.238,.371,.469,.840
44,2020-09-23,2,2,1,1,1,0,0,0,0,0,.242,.373,.477,.850
45,2020-09-24,4,4,0,1,0,0,0,0,0,1,.243,.370,.471,.840
46,2020-09-25,1,1,0,0,0,0,0,0,0,0,.241,.367,.467,.835
47,2020-09-25,2,2,0,0,0,0,0,0,0,2,.237,.363,.460,.824
48,2020-09-26,3,3,0,0,0,0,0,0,0,2,.232,.357,.451,.807
49,September,97,85,12,17,4,0,5,14,10,31,.200,.299,.424,.722
