,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-09-15,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-09-18,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2018-09-19,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2018-09-21,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2018-09-22,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2018-09-23,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2018-09-26,3,3,0,2,0,0,0,0,0,0,.500,.500,.500,1.000
7,2018-09-29,5,4,1,1,0,0,1,1,1,0,.375,.444,.750,1.194
8,2018-09-30,1,1,0,0,0,0,0,0,0,0,.333,.400,.667,1.067
9,September,10,9,4,3,0,0,1,1,1,0,.333,.400,.667,1.067
