,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,1,1,1,0,0,0,0,0,.333,.333,.667,1.000
1,2020-07-25,4,4,0,1,1,0,0,2,0,0,.286,.286,.571,.857
2,2020-07-26,5,4,2,1,0,0,1,2,1,0,.273,.333,.727,1.061
3,2020-07-29,4,4,0,0,0,0,0,0,0,1,.200,.250,.533,.783
4,2020-07-30,4,3,1,0,0,0,0,0,0,0,.167,.250,.444,.694
5,2020-07-31,4,4,1,3,0,0,1,3,0,1,.273,.333,.636,.970
6,July,24,22,5,6,2,0,2,7,1,2,.273,.333,.636,.970
7,2020-08-01,5,5,0,0,0,0,0,0,0,1,.222,.276,.519,.794
8,2020-08-02,5,5,0,1,0,0,0,0,0,1,.219,.265,.469,.734
9,2020-08-04,4,4,0,1,1,0,0,0,0,0,.222,.263,.472,.735
10,2020-08-05,3,3,0,0,0,0,0,0,0,0,.205,.244,.436,.680
11,2020-08-05,3,3,1,1,0,0,0,0,0,1,.214,.250,.429,.679
12,2020-08-06,5,5,1,1,0,1,0,1,0,1,.213,.245,.447,.692
13,2020-08-07,5,5,2,2,1,0,0,1,0,0,.231,.259,.462,.721
14,2020-08-08,4,4,1,1,0,0,1,3,0,1,.232,.259,.500,.759
15,2020-08-09,4,4,0,1,0,0,0,2,0,2,.233,.258,.483,.741
16,2020-08-11,5,4,2,2,1,0,0,1,1,1,.250,.284,.500,.784
17,2020-08-12,5,5,1,2,1,0,1,1,0,0,.261,.292,.551,.842
18,2020-08-13,5,5,0,1,1,0,0,3,0,1,.257,.286,.541,.826
19,2020-08-14,4,4,1,1,0,0,1,1,0,0,.256,.284,.564,.848
20,2020-08-15,5,3,1,1,0,0,0,0,2,0,.259,.302,.556,.858
21,2020-08-16,4,4,2,2,0,0,2,2,0,1,.271,.311,.624,.935
22,2020-08-17,4,4,1,2,1,0,0,0,0,0,.281,.319,.629,.948
23,2020-08-18,5,5,2,3,1,0,2,3,0,0,.298,.333,.702,1.035
24,2020-08-19,5,3,0,1,1,0,0,0,2,0,.299,.346,.701,1.047
25,2020-08-20,4,4,0,1,0,0,0,0,0,1,.297,.343,.683,1.026
26,2020-08-21,5,5,0,1,0,0,0,0,0,1,.292,.336,.660,.997
27,2020-08-22,5,4,1,1,0,0,1,2,1,2,.291,.339,.673,1.012
28,2020-08-23,5,5,0,1,1,0,0,0,0,1,.287,.333,.661,.994
29,2020-08-25,4,4,0,0,0,0,0,0,0,3,.277,.323,.639,.962
30,2020-08-26,4,3,0,1,0,0,0,1,1,0,.279,.328,.631,.959
31,2020-08-28,5,5,0,0,0,0,0,0,0,1,.268,.316,.606,.922
32,2020-08-29,4,4,0,2,0,0,0,0,0,1,.275,.321,.603,.924
33,2020-08-30,5,4,0,0,0,0,0,0,1,2,.267,.317,.585,.902
34,2020-08-31,5,5,2,2,2,0,0,1,0,0,.271,.320,.593,.913
35,August,126,118,18,32,11,1,8,22,8,22,.271,.317,.585,.902
36,2020-09-01,5,4,1,2,0,0,1,3,0,0,.278,.329,.611,.940
37,2020-09-02,5,5,0,0,0,0,0,0,0,1,.268,.319,.591,.909
38,2020-09-04,5,4,0,0,0,0,0,0,1,0,.261,.315,.575,.890
39,September,15,13,1,2,0,0,1,3,1,1,.154,.267,.385,.651
