,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-05,4,3,1,1,0,0,0,0,1,2,.333,.500,.333,.833
1,2021-04-06,1,0,0,0,0,0,0,0,0,0,.333,.600,.333,.933
2,2021-04-11,1,1,0,1,0,0,0,0,0,0,.500,.667,.500,1.167
3,2021-04-17,3,3,0,1,0,0,0,0,0,1,.429,.556,.429,.984
4,2021-04-18,4,4,0,1,0,0,0,1,0,2,.364,.462,.364,.825
5,2021-04-20,4,3,1,2,0,0,1,1,1,1,.429,.529,.643,1.172
6,2021-04-21,4,4,0,2,1,0,0,1,0,1,.444,.524,.667,1.190
7,2021-04-22,1,1,0,1,1,0,0,1,0,0,.474,.545,.737,1.282
8,2021-04-23,4,3,1,0,0,0,0,0,0,3,.409,.500,.636,1.136
9,2021-04-24,4,4,0,1,0,0,0,0,0,0,.385,.467,.577,1.044
10,2021-04-25,4,4,2,3,0,0,1,2,0,0,.433,.500,.700,1.200
11,2021-04-27,4,4,0,1,0,0,0,0,0,2,.412,.474,.647,1.121
12,2021-04-28,4,2,0,0,0,0,0,0,1,1,.389,.476,.611,1.087
13,2021-04-30,4,3,0,2,1,0,0,0,1,0,.410,.500,.641,1.141
14,April,46,39,5,16,3,0,2,6,4,13,.410,.500,.641,1.141
15,2021-05-01,3,3,0,1,0,0,0,1,0,2,.405,.490,.619,1.109
16,May,3,3,0,1,0,0,0,1,0,2,.333,.333,.333,.667
17,2021-07-16,1,1,0,0,0,0,0,0,0,1,.395,.480,.605,1.085
18,2021-07-17,4,4,2,3,0,0,2,4,0,0,.426,.500,.745,1.245
19,2021-07-18,5,3,0,0,0,0,0,0,1,2,.400,.492,.700,1.192
20,2021-07-19,4,3,1,1,0,0,0,0,1,1,.396,.492,.679,1.171
21,2021-07-20,4,4,0,0,0,0,0,0,0,2,.368,.463,.632,1.094
22,2021-07-21,0,0,0,0,0,0,0,0,0,0,.368,.463,.632,1.094
23,2021-07-23,4,3,0,1,0,0,0,0,1,1,.367,.465,.617,1.081
24,2021-07-24,4,4,0,1,0,0,0,0,0,2,.359,.453,.594,1.047
25,2021-07-25,4,3,2,2,1,0,0,0,1,0,.373,.468,.612,1.080
26,2021-07-26,3,3,0,0,0,0,0,0,0,1,.357,.451,.586,1.037
27,2021-07-26,3,3,0,1,1,0,0,0,0,0,.356,.447,.589,1.036
28,2021-07-27,1,1,0,0,0,0,0,0,0,1,.351,.442,.581,1.023
29,2021-07-28,4,4,0,0,0,0,0,0,0,2,.333,.422,.551,.974
30,2021-07-29,4,4,0,0,0,0,0,0,0,3,.317,.404,.524,.929
31,2021-07-30,1,1,0,0,0,0,0,0,0,0,.313,.400,.518,.918
32,2021-07-31,1,1,0,0,0,0,0,0,0,0,.310,.396,.512,.908
33,July,47,42,5,9,2,0,2,4,4,16,.214,.298,.405,.703
34,2021-08-02,4,3,1,1,0,0,0,0,1,0,.310,.400,.506,.906
35,2021-08-03,4,3,1,1,1,0,0,1,1,1,.311,.404,.511,.915
36,2021-08-04,1,1,0,1,0,0,0,0,0,0,.319,.410,.516,.926
37,2021-08-05,5,2,0,0,0,0,0,0,3,2,.312,.418,.505,.924
38,2021-08-06,1,1,0,0,0,0,0,0,0,0,.309,.414,.500,.914
39,2021-08-07,5,4,0,0,0,0,0,0,1,3,.296,.405,.480,.885
40,2021-08-08,1,1,0,0,0,0,0,0,0,1,.293,.402,.475,.876
41,2021-08-10,4,4,1,2,2,0,0,1,0,0,.301,.405,.495,.900
42,2021-08-12,3,3,0,2,0,0,0,0,0,1,.311,.411,.500,.911
43,2021-08-12,3,2,1,1,1,0,0,1,1,0,.315,.417,.509,.927
44,2021-08-13,5,2,0,0,0,0,0,0,3,2,.309,.424,.500,.924
45,2021-08-14,4,4,0,1,0,0,0,0,0,1,.307,.419,.491,.910
46,2021-08-15,4,3,0,0,0,0,0,1,0,3,.299,.407,.479,.886
47,2021-08-16,4,4,1,3,0,0,0,0,0,0,.314,.417,.488,.904
48,2021-08-17,4,4,0,1,0,0,0,0,0,1,.312,.412,.480,.892
49,2021-08-18,5,4,0,0,0,0,0,1,0,2,.302,.399,.465,.864
50,2021-08-19,4,4,0,1,1,0,0,1,0,2,.301,.395,.466,.861
51,2021-08-20,4,4,0,1,0,0,0,0,0,2,.299,.391,.460,.851
52,2021-08-21,4,4,0,1,0,0,0,0,0,1,.298,.388,.454,.842
53,2021-08-22,5,3,2,2,0,0,1,4,1,0,.306,.400,.479,.879
54,2021-08-24,4,3,0,0,0,0,0,0,0,2,.299,.397,.469,.866
55,2021-08-25,1,1,0,0,0,0,0,0,0,1,.297,.394,.466,.860
56,2021-08-26,1,1,0,0,0,0,0,0,0,0,.295,.392,.463,.855
57,2021-08-27,3,3,0,0,0,0,0,0,0,3,.289,.385,.454,.839
58,2021-08-28,1,1,0,1,0,0,0,0,0,0,.294,.389,.458,.846
59,2021-08-31,2,2,0,1,0,0,0,0,0,1,.297,.390,.458,.848
60,August,86,71,7,20,5,0,1,10,11,29,.282,.384,.394,.778
61,2021-09-03,1,0,0,0,0,0,0,0,1,0,.297,.393,.458,.852
62,2021-09-04,1,1,0,0,0,0,0,0,0,1,.295,.391,.455,.846
63,2021-09-04,3,2,0,0,0,0,0,0,1,1,.291,.390,.449,.840
64,2021-09-05,1,1,0,0,0,0,0,0,0,0,.289,.388,.447,.835
65,2021-09-06,1,1,0,1,0,0,0,0,0,0,.294,.392,.450,.842
66,2021-09-07,1,1,0,1,1,0,0,1,0,0,.298,.395,.460,.854
67,2021-09-09,4,3,0,0,0,0,0,0,1,0,.293,.392,.451,.843
68,2021-09-11,1,1,0,1,1,0,0,0,0,0,.297,.395,.461,.856
69,2021-09-12,1,1,0,0,0,0,0,0,0,0,.295,.393,.458,.851
70,2021-09-13,1,1,0,1,0,0,0,0,0,0,.299,.396,.461,.857
71,2021-09-14,1,1,0,0,0,0,0,0,0,0,.298,.394,.458,.852
72,2021-09-15,1,1,0,1,0,0,0,0,0,0,.302,.397,.462,.858
73,2021-09-17,1,1,0,0,0,0,0,0,0,1,.300,.395,.459,.854
74,2021-09-19,3,3,0,0,0,0,0,0,0,1,.295,.389,.451,.840
75,2021-09-21,4,3,0,0,0,0,0,1,1,1,.290,.386,.443,.830
76,2021-09-22,4,3,1,0,0,0,0,0,1,3,.285,.384,.436,.820
77,September,29,24,1,5,2,0,0,2,5,8,.208,.345,.292,.636
