,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,2,0,0,0,1,0,1,.500,.500,.500,1.000
1,2021-04-02,5,5,1,2,0,1,0,1,0,1,.444,.444,.667,1.111
2,2021-04-03,5,4,2,1,0,1,0,0,1,2,.385,.429,.692,1.121
3,2021-04-04,4,3,0,1,0,0,0,1,0,0,.375,.389,.625,1.014
4,2021-04-05,0,0,0,0,0,0,0,0,0,0,.375,.389,.625,1.014
5,2021-04-06,4,3,0,1,0,0,0,0,1,0,.368,.409,.579,.988
6,2021-04-07,5,5,0,1,0,0,0,0,0,1,.333,.370,.500,.870
7,2021-04-09,3,3,0,0,0,0,0,0,0,0,.296,.333,.444,.778
8,2021-04-10,4,4,1,0,0,0,0,0,0,2,.258,.294,.387,.681
9,2021-04-11,4,4,0,0,0,0,0,0,0,1,.229,.263,.343,.606
10,2021-04-13,4,4,0,1,0,0,0,1,0,2,.231,.262,.333,.595
11,2021-04-14,3,2,0,0,0,0,0,1,0,1,.220,.244,.317,.562
12,2021-04-15,0,0,0,0,0,0,0,0,0,0,.220,.244,.317,.562
13,2021-04-26,4,4,0,1,0,0,0,1,0,2,.222,.245,.311,.556
14,2021-04-27,4,4,0,0,0,0,0,0,0,2,.204,.226,.286,.512
15,2021-04-28,5,4,0,0,0,0,0,0,1,2,.189,.224,.264,.488
16,2021-04-30,3,3,0,0,0,0,0,0,0,2,.179,.213,.250,.463
17,April,61,56,4,10,0,2,0,6,3,19,.179,.213,.250,.463
18,2021-05-01,3,3,0,0,0,0,0,0,0,1,.169,.203,.237,.440
19,2021-05-02,5,4,0,2,0,0,0,1,1,0,.190,.232,.254,.486
20,2021-05-04,3,3,0,2,0,0,0,0,0,0,.212,.250,.273,.523
21,2021-05-04,3,3,0,0,0,0,0,0,0,0,.203,.240,.261,.501
22,2021-05-05,5,5,1,2,1,0,0,1,0,0,.216,.250,.284,.534
23,2021-05-07,4,4,0,1,0,0,0,0,0,2,.218,.250,.282,.532
24,2021-05-08,5,4,1,1,0,0,0,0,1,1,.220,.258,.280,.539
25,2021-05-09,4,4,0,0,0,0,0,0,0,1,.209,.247,.267,.515
26,2021-05-11,4,4,2,2,0,0,1,3,0,1,.222,.258,.311,.569
27,2021-05-12,4,4,0,2,0,0,0,1,0,0,.234,.267,.319,.586
28,2021-05-14,4,4,1,1,1,0,0,0,0,0,.235,.267,.327,.593
29,2021-05-15,4,3,1,0,0,0,0,1,1,2,.228,.266,.317,.583
30,2021-05-16,4,3,0,1,0,0,0,0,1,0,.231,.274,.317,.592
31,2021-05-17,4,3,0,2,1,0,0,1,1,0,.243,.291,.336,.627
32,2021-05-18,4,4,1,2,0,0,1,4,0,1,.252,.298,.369,.667
33,2021-05-19,4,3,1,1,0,0,0,0,1,0,.254,.304,.368,.672
34,2021-05-20,3,3,0,0,0,0,0,0,0,3,.248,.297,.359,.656
35,2021-05-21,4,4,0,2,1,0,0,0,0,1,.256,.303,.372,.675
36,2021-05-22,4,4,1,1,0,0,0,0,0,0,.256,.301,.368,.670
37,2021-05-23,5,5,1,2,0,0,1,4,0,2,.262,.305,.392,.697
38,2021-05-25,5,4,2,1,0,0,0,1,1,1,.261,.308,.388,.696
39,2021-05-26,4,3,0,0,0,0,0,0,1,0,.255,.307,.380,.686
40,2021-05-27,0,0,0,0,0,0,0,0,0,0,.255,.307,.380,.686
41,2021-05-28,5,5,1,0,0,0,0,0,0,0,.246,.297,.366,.663
42,2021-05-29,5,4,1,0,0,0,0,0,0,1,.240,.294,.356,.650
43,2021-05-30,4,4,0,1,1,0,0,0,0,1,.240,.293,.360,.653
44,2021-05-31,4,4,2,2,0,0,2,2,0,2,.247,.298,.403,.700
45,May,107,98,16,28,5,0,5,19,8,20,.286,.346,.490,.836
46,2021-06-01,4,4,0,0,0,0,0,0,0,0,.241,.291,.392,.683
47,2021-06-02,5,4,2,1,0,0,0,0,1,1,.241,.294,.389,.683
48,2021-06-04,4,3,1,1,1,0,0,0,1,2,.242,.298,.394,.692
49,2021-06-05,4,4,0,1,0,0,0,0,0,0,.243,.297,.391,.688
50,2021-06-06,3,3,0,0,0,0,0,0,0,2,.238,.293,.384,.676
51,2021-06-08,4,4,1,1,0,0,0,0,0,1,.239,.292,.381,.672
52,2021-06-09,4,3,0,0,0,0,0,0,1,0,.235,.291,.374,.665
53,2021-06-10,4,3,1,1,0,0,0,0,1,1,.236,.295,.374,.669
54,2021-06-11,5,4,2,2,1,0,1,4,1,0,.242,.302,.398,.700
55,2021-06-13,4,4,0,2,1,0,0,1,0,1,.247,.306,.405,.712
56,2021-06-14,3,3,1,0,0,0,0,0,0,1,.244,.302,.399,.701
57,2021-06-15,5,4,1,1,0,0,0,0,1,2,.244,.304,.396,.700
58,2021-06-16,4,3,0,2,0,0,0,0,1,1,.250,.312,.400,.712
59,2021-06-18,4,3,1,0,0,0,0,0,1,1,.246,.311,.394,.705
60,2021-06-19,5,4,1,1,0,0,0,1,1,2,.246,.313,.391,.704
61,2021-06-20,5,4,1,1,0,0,0,0,1,1,.246,.315,.389,.704
62,2021-06-21,4,3,0,0,0,0,0,0,1,0,.243,.314,.383,.697
63,2021-06-22,2,2,0,0,0,0,0,0,0,1,.241,.311,.380,.691
64,2021-06-23,4,3,0,0,0,0,0,0,1,0,.237,.310,.374,.685
65,2021-06-24,3,1,0,0,0,0,0,0,2,0,.236,.315,.373,.687
