,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-04,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,2021-04-05,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,2021-04-12,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667
4,2021-04-13,1,0,0,0,0,0,0,0,1,0,.333,.500,.333,.833
5,2021-04-23,1,1,0,1,0,0,0,1,0,0,.500,.600,.500,1.100
6,2021-04-24,5,5,0,0,0,0,0,0,0,3,.222,.300,.222,.522
7,2021-04-25,3,3,0,0,0,0,0,0,0,0,.167,.231,.167,.397
8,2021-04-29,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397
9,April,13,12,1,2,0,0,0,1,1,3,.167,.231,.167,.397
10,2021-05-07,1,1,0,0,0,0,0,0,0,1,.154,.214,.154,.368
11,2021-05-09,4,3,0,1,0,0,0,1,1,1,.188,.278,.188,.465
12,2021-05-14,5,5,0,1,0,0,0,0,0,2,.190,.261,.190,.451
13,2021-05-19,0,0,0,0,0,0,0,0,0,0,.190,.261,.190,.451
14,2021-05-31,1,1,0,0,0,0,0,0,0,1,.182,.250,.182,.432
15,May,11,10,0,2,0,0,0,1,1,5,.200,.273,.200,.473
16,2021-06-02,3,3,0,0,0,0,0,0,0,2,.160,.222,.160,.382
17,2021-06-04,1,1,0,0,0,0,0,0,0,0,.154,.214,.154,.368
18,2021-06-12,3,3,1,2,0,0,1,1,0,1,.207,.258,.310,.568
19,2021-06-13,2,1,1,1,0,0,0,1,0,0,.233,.273,.333,.606
20,2021-06-16,4,4,0,0,0,0,0,0,0,2,.206,.243,.294,.537
21,2021-06-17,1,1,0,0,0,0,0,0,0,1,.200,.237,.286,.523
22,2021-06-19,4,4,0,1,1,0,0,3,0,1,.205,.238,.308,.546
23,2021-06-21,1,1,1,0,0,0,0,0,0,1,.200,.233,.300,.533
24,2021-06-22,5,5,0,1,1,0,0,0,0,4,.200,.229,.311,.540
25,2021-06-23,1,1,1,1,0,0,0,0,0,0,.217,.245,.326,.571
26,2021-06-24,6,5,0,0,0,0,0,0,0,0,.196,.236,.294,.530
27,2021-06-26,3,3,0,0,0,0,0,0,0,1,.185,.224,.278,.502
28,2021-06-28,5,4,0,2,0,0,0,1,1,1,.207,.254,.293,.547
29,2021-06-30,4,3,0,0,0,0,0,0,1,1,.197,.254,.279,.532
30,June,43,39,4,8,2,0,1,6,2,15,.205,.256,.333,.589
31,2021-07-01,4,3,1,0,0,0,0,0,0,0,.188,.243,.266,.508
32,2021-07-02,4,4,0,0,0,0,0,0,0,3,.176,.230,.250,.480
33,2021-07-03,4,4,0,0,0,0,0,0,0,1,.167,.218,.236,.454
34,2021-07-04,4,4,0,1,1,0,0,0,0,3,.171,.220,.250,.470
35,2021-07-09,3,1,0,0,0,0,0,0,2,1,.169,.235,.247,.482
36,2021-07-10,3,3,0,0,0,0,0,0,0,2,.163,.227,.238,.465
37,2021-07-11,3,3,0,0,0,0,0,0,0,2,.157,.220,.229,.449
38,2021-07-17,1,1,0,0,0,0,0,0,0,0,.155,.217,.226,.444
39,2021-07-19,4,4,0,0,0,0,0,0,0,2,.148,.208,.216,.424
40,2021-07-20,0,0,0,0,0,0,0,0,0,0,.148,.208,.216,.424
41,2021-07-23,4,3,1,3,0,0,0,0,1,0,.176,.240,.242,.482
42,2021-07-25,3,3,0,0,0,0,0,0,0,0,.170,.233,.234,.467
43,2021-07-30,1,0,1,0,0,0,0,0,1,0,.170,.240,.234,.474
44,2021-07-31,1,1,0,0,0,0,0,0,0,1,.168,.238,.232,.470
45,July,39,34,3,4,1,0,0,0,4,15,.118,.211,.147,.358
46,2021-08-03,4,4,0,0,0,0,0,0,0,1,.162,.229,.222,.452
47,2021-08-04,4,4,0,0,0,0,0,0,0,2,.155,.221,.214,.435
48,2021-08-05,3,3,0,0,0,0,0,0,0,1,.151,.216,.208,.423
49,August,11,11,0,0,0,0,0,0,0,4,.000,.000,.000,.000
50,2021-09-01,0,0,0,0,0,0,0,0,0,0,.151,.216,.208,.423
51,September,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
