,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,1,0,0,0,0,0,.250,.250,.500,.750
1,March,8,8,0,3,2,0,0,0,0,0,.375,.375,.625,1.000
2,2019-03-31,4,4,0,2,1,0,0,0,0,0,.375,.375,.625,1.000
3,2019-04-01,5,4,1,1,0,0,0,0,1,0,.333,.385,.500,.885
4,2019-04-02,4,2,2,0,0,0,0,0,2,1,.286,.412,.429,.840
5,2019-04-03,4,4,0,0,0,0,0,0,0,2,.222,.333,.333,.667
6,2019-04-04,4,3,0,0,0,0,0,0,1,1,.190,.320,.286,.606
7,2019-04-05,4,4,0,1,1,0,0,0,0,1,.200,.310,.320,.630
8,2019-04-06,5,5,1,2,0,0,1,1,0,1,.233,.324,.433,.757
9,2019-04-07,1,1,0,0,0,0,0,0,0,0,.226,.314,.419,.734
10,2019-04-09,4,3,2,1,1,0,0,0,0,1,.235,.333,.441,.774
11,2019-04-10,4,3,0,0,0,0,0,0,1,2,.216,.326,.405,.731
12,2019-04-11,4,4,1,2,0,0,0,1,0,2,.244,.340,.415,.755
13,2019-04-13,4,3,1,1,1,0,0,0,1,0,.250,.353,.432,.785
14,2019-04-14,5,5,0,1,0,0,0,0,0,1,.245,.339,.408,.747
15,2019-04-15,1,1,0,0,0,0,0,0,0,1,.240,.333,.400,.733
16,2019-04-16,4,4,0,1,1,0,0,1,0,2,.241,.328,.407,.735
17,2019-04-17,4,3,0,0,0,0,0,0,1,2,.228,.323,.386,.709
18,2019-04-18,4,4,1,1,0,0,1,1,0,1,.230,.319,.426,.745
19,2019-04-19,5,5,0,1,0,0,0,0,0,2,.227,.311,.409,.720
20,2019-04-23,5,2,1,1,0,0,0,0,3,1,.235,.342,.412,.754
21,2019-04-24,4,2,1,0,0,0,0,0,2,0,.229,.349,.400,.749
22,2019-04-25,4,3,0,0,0,0,0,0,1,2,.219,.345,.384,.728
23,2019-04-26,5,5,2,2,0,0,1,1,0,1,.231,.348,.423,.771
24,2019-04-27,4,4,0,1,0,0,0,0,0,1,.232,.344,.415,.758
25,2019-04-28,4,4,0,1,0,0,0,0,0,1,.233,.340,.407,.747
26,2019-04-29,5,4,0,1,0,0,0,0,1,1,.233,.343,.400,.743
27,2019-04-30,5,4,0,2,1,0,0,0,1,1,.245,.355,.415,.769
28,April,102,86,13,20,5,0,3,5,15,28,.233,.353,.395,.748
29,2019-05-01,4,4,0,0,0,0,0,0,0,1,.235,.342,.398,.740
30,2019-05-02,1,1,0,0,0,0,0,0,0,1,.232,.339,.394,.733
31,2019-05-03,7,7,0,0,0,0,0,0,0,3,.217,.320,.368,.688
32,2019-05-04,4,2,1,0,0,0,0,0,2,0,.213,.325,.361,.686
33,2019-05-05,4,3,1,1,0,0,0,0,1,1,.216,.331,.360,.691
34,2019-05-06,5,4,1,2,0,0,0,1,0,0,.226,.341,.365,.706
35,2019-05-07,4,4,0,0,0,0,0,0,0,0,.218,.331,.353,.684
36,2019-05-08,6,5,0,0,0,0,0,0,1,0,.210,.324,.339,.663
37,2019-05-10,5,2,1,0,0,0,0,0,2,0,.206,.333,.333,.667
38,2019-05-11,5,5,1,1,0,1,0,1,0,1,.206,.329,.344,.672
39,2019-05-12,5,5,0,1,0,0,0,0,0,4,.206,.325,.338,.663
40,2019-05-14,4,4,1,1,0,0,1,1,0,0,.207,.323,.357,.680
41,2019-05-15,5,4,1,1,0,0,0,0,1,2,.208,.325,.354,.680
42,2019-05-16,5,5,1,2,0,0,0,0,0,0,.215,.328,.356,.683
43,2019-05-17,4,4,0,1,0,0,0,0,0,1,.216,.326,.353,.679
44,2019-05-18,4,3,1,0,0,0,0,0,1,1,.212,.324,.346,.670
45,2019-05-19,4,3,0,0,0,0,0,0,1,2,.208,.323,.340,.662
46,2019-05-21,4,4,0,1,0,0,0,0,0,1,.209,.321,.337,.658
47,2019-05-22,5,5,0,1,0,0,0,0,0,2,.208,.318,.333,.651
48,2019-05-24,5,4,2,2,1,0,0,0,1,1,.215,.325,.343,.668
49,2019-05-25,5,5,1,3,0,0,0,0,0,0,.226,.332,.350,.682
50,2019-05-26,5,4,1,2,0,0,0,1,0,0,.232,.333,.354,.687
51,2019-05-27,5,5,2,3,1,0,0,1,0,0,.242,.340,.366,.705
52,2019-05-31,4,4,1,3,0,0,0,1,0,0,.253,.347,.374,.721
53,May,109,96,16,25,2,1,1,6,10,21,.260,.339,.333,.673
54,2019-06-01,5,4,0,0,0,0,0,0,1,1,.247,.344,.366,.710
55,2019-06-02,4,4,1,1,1,0,0,0,0,2,.247,.342,.369,.711
56,2019-06-04,5,5,0,2,0,0,0,0,0,1,.251,.343,.369,.713
57,2019-06-06,4,4,0,0,0,0,0,0,0,2,.246,.338,.362,.700
58,2019-06-07,5,4,1,2,0,0,1,1,1,0,.251,.343,.379,.722
59,2019-06-08,4,4,0,2,0,0,0,0,0,0,.256,.346,.381,.727
60,2019-06-09,5,4,0,1,0,0,0,2,1,1,.256,.347,.379,.726
61,2019-06-11,5,5,0,1,1,0,0,0,0,3,.254,.344,.379,.723
62,2019-06-12,2,2,1,1,0,0,1,1,0,0,.257,.345,.394,.739
