,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-09,4,3,1,1,0,0,1,2,1,0,.333,.500,1.333,1.833
1,2019-06-11,4,3,2,1,0,0,1,2,1,2,.333,.500,1.333,1.833
2,2019-06-12,6,3,1,0,0,0,0,0,3,2,.222,.500,.889,1.389
3,2019-06-14,5,4,3,3,0,0,1,3,1,1,.385,.579,1.077,1.656
4,2019-06-15,4,4,1,3,0,0,1,1,0,0,.471,.609,1.176,1.785
5,2019-06-16,4,4,0,0,0,0,0,0,0,2,.381,.519,.952,1.471
6,2019-06-17,5,5,0,1,0,0,0,0,0,2,.346,.469,.808,1.276
7,2019-06-18,4,4,0,1,1,0,0,1,0,0,.333,.444,.767,1.211
8,2019-06-20,5,5,1,2,1,0,1,2,0,2,.343,.439,.829,1.268
9,2019-06-21,5,4,0,0,0,0,0,0,1,1,.308,.413,.744,1.157
10,2019-06-22,5,4,2,2,0,0,1,3,1,0,.326,.431,.791,1.222
11,2019-06-23,5,5,1,2,0,0,1,2,0,1,.333,.429,.813,1.241
12,2019-06-25,4,4,0,1,1,0,0,1,0,1,.327,.417,.788,1.205
13,2019-06-26,4,4,0,0,0,0,0,1,0,1,.304,.391,.732,1.123
14,2019-06-27,1,1,0,0,0,0,0,0,0,1,.298,.385,.719,1.104
15,2019-06-30,4,3,0,2,1,0,0,3,1,0,.317,.406,.733,1.139
16,June,69,60,12,19,4,0,7,21,9,16,.317,.406,.733,1.139
17,2019-07-05,4,4,0,1,1,0,0,0,0,3,.313,.397,.719,1.116
18,2019-07-06,4,4,0,2,1,0,0,1,0,1,.324,.403,.721,1.123
19,2019-07-07,5,5,0,3,1,0,0,3,0,1,.342,.415,.726,1.141
20,2019-07-11,4,4,0,1,0,0,0,0,0,2,.338,.407,.701,1.108
21,2019-07-12,4,3,3,3,0,0,2,2,1,0,.363,.433,.788,1.221
22,2019-07-13,6,6,0,1,1,0,0,1,0,2,.349,.417,.756,1.172
23,2019-07-14,6,4,0,1,0,0,0,1,1,2,.344,.422,.733,1.155
24,2019-07-15,5,4,0,1,0,0,0,0,1,0,.340,.421,.713,1.133
25,2019-07-16,5,5,0,0,0,0,0,0,0,3,.323,.402,.677,1.079
26,2019-07-18,4,4,1,2,1,0,0,2,0,1,.330,.405,.680,1.085
27,2019-07-19,4,4,1,1,0,0,1,1,0,2,.327,.400,.692,1.092
28,2019-07-20,4,3,1,1,0,0,0,0,1,1,.327,.403,.682,1.085
29,2019-07-21,4,4,0,2,0,0,0,1,0,2,.333,.406,.675,1.082
30,2019-07-22,5,3,2,2,1,0,1,2,2,0,.342,.421,.709,1.130
31,2019-07-23,5,5,0,0,0,0,0,0,0,1,.328,.406,.680,1.086
32,2019-07-24,3,3,0,0,0,0,0,0,0,2,.320,.397,.664,1.061
33,2019-07-26,1,1,0,1,1,0,0,0,0,0,.325,.401,.675,1.076
34,2019-07-27,1,1,0,0,0,0,0,0,0,1,.323,.399,.669,1.068
35,2019-07-28,4,2,1,2,0,0,1,1,2,0,.333,.415,.698,1.113
36,2019-07-30,4,3,0,1,0,0,0,0,1,2,.333,.417,.689,1.107
37,2019-07-31,4,3,1,0,0,0,0,0,1,0,.326,.413,.674,1.087
38,July,86,75,10,25,7,0,5,15,10,26,.333,.419,.627,1.045
39,2019-08-01,5,5,0,2,2,0,0,2,0,0,.329,.413,.679,1.091
40,2019-08-02,4,3,2,2,0,0,1,1,1,0,.336,.421,.699,1.120
41,2019-08-03,5,5,0,2,0,0,0,1,0,1,.338,.420,.689,1.109
42,2019-08-04,4,2,0,1,1,0,0,1,1,0,.340,.422,.693,1.115
43,2019-08-06,4,4,1,1,0,0,1,2,0,0,.338,.418,.701,1.119
44,2019-08-07,5,4,1,3,0,0,0,0,1,1,.348,.429,.703,1.131
45,2019-08-09,4,4,0,1,0,0,0,1,0,2,.346,.425,.691,1.116
46,2019-08-10,6,5,4,3,0,0,3,7,1,0,.353,.432,.743,1.175
47,2019-08-11,5,5,1,2,0,0,0,0,0,2,.355,.431,.733,1.164
48,2019-08-13,5,3,1,0,0,0,0,0,2,1,.349,.431,.720,1.151
49,2019-08-13,4,4,0,1,0,0,0,0,0,0,.346,.427,.709,1.137
50,2019-08-14,5,4,0,0,0,0,0,1,1,1,.339,.422,.694,1.116
51,2019-08-15,4,4,0,0,0,0,0,0,0,1,.332,.414,.679,1.093
52,2019-08-16,4,2,0,2,1,0,0,0,2,0,.339,.425,.688,1.112
53,2019-08-17,4,3,2,2,0,0,2,3,0,1,.344,.426,.719,1.145
54,2019-08-18,5,5,0,0,0,0,0,0,0,3,.335,.417,.701,1.117
55,2019-08-19,4,4,1,1,1,0,0,1,0,2,.333,.414,.697,1.110
