,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,1,3,0,0,0,0,0,0,.600,.600,.600,1.200
1,2019-03-29,5,5,0,1,0,0,0,0,0,1,.400,.400,.400,.800
2,2019-03-30,5,5,1,0,0,0,0,0,0,1,.267,.267,.267,.533
3,March,20,19,4,5,0,0,1,1,1,2,.263,.300,.421,.721
4,2019-03-31,5,4,2,1,0,0,1,1,1,0,.263,.300,.421,.721
5,2019-04-01,4,4,0,0,0,0,0,0,0,2,.217,.250,.348,.598
6,2019-04-02,4,4,0,1,1,0,0,0,0,1,.222,.250,.370,.620
7,2019-04-03,5,4,2,1,1,0,0,2,1,0,.226,.273,.387,.660
8,2019-04-04,5,3,1,1,0,0,0,0,2,2,.235,.316,.382,.698
9,2019-04-05,5,4,2,3,1,0,1,2,1,0,.289,.372,.526,.898
10,2019-04-06,5,4,0,0,0,0,0,1,0,2,.262,.333,.476,.810
11,2019-04-07,0,0,0,0,0,0,0,0,0,0,.262,.333,.476,.810
12,2019-04-09,5,5,1,1,0,0,1,1,0,1,.255,.321,.511,.831
13,2019-04-11,5,3,2,0,0,0,0,0,1,2,.240,.328,.480,.808
14,2019-04-12,4,3,0,0,0,0,0,0,1,0,.226,.323,.453,.775
15,2019-04-13,4,3,0,1,0,0,0,0,1,0,.232,.333,.446,.780
16,2019-04-14,4,4,1,1,0,0,0,0,0,0,.233,.329,.433,.762
17,2019-04-15,4,3,0,0,0,0,0,0,1,1,.222,.324,.413,.737
18,2019-04-16,4,3,0,0,0,0,0,0,1,1,.212,.321,.394,.714
19,2019-04-17,4,4,0,0,0,0,0,0,0,1,.200,.305,.371,.676
20,2019-04-19,4,4,2,2,1,0,1,1,0,0,.216,.314,.432,.746
21,2019-04-20,5,4,0,2,0,0,0,0,1,1,.231,.330,.436,.766
22,2019-04-21,5,4,1,2,0,0,0,0,1,0,.244,.344,.439,.783
23,2019-04-23,4,4,0,1,0,0,0,2,0,0,.244,.340,.430,.770
24,2019-04-23,5,2,0,0,0,0,0,0,3,0,.239,.352,.420,.773
25,2019-04-24,5,4,2,2,1,0,0,1,1,2,.250,.364,.435,.798
26,2019-04-25,4,4,1,2,2,0,0,1,0,0,.260,.368,.458,.827
27,2019-04-27,5,5,1,2,0,0,1,1,0,1,.267,.370,.485,.855
28,2019-04-28,4,3,0,1,1,0,0,0,1,0,.269,.374,.490,.864
29,2019-04-29,5,4,1,3,0,0,0,1,1,0,.287,.391,.500,.891
30,2019-04-30,4,4,1,2,0,0,1,1,0,0,.295,.394,.527,.921
31,April,112,93,18,28,8,0,5,14,17,17,.301,.411,.548,.959
32,2019-05-01,5,2,0,0,0,0,0,1,1,0,.289,.394,.518,.912
33,2019-05-02,5,5,2,3,0,0,0,0,0,0,.303,.401,.521,.922
34,2019-05-03,5,4,0,0,0,0,0,1,1,2,.293,.395,.504,.899
35,2019-05-04,6,5,1,2,1,0,0,2,1,1,.297,.399,.508,.906
36,2019-05-06,4,4,0,0,0,0,0,0,0,1,.288,.389,.492,.881
37,2019-05-07,5,2,2,1,0,0,0,1,3,0,.291,.401,.493,.894
