,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,3,1,1,0,0,1,1,2,1,.333,.600,1.333,1.933
1,2020-07-26,4,4,0,0,0,0,0,0,0,0,.143,.333,.571,.905
2,2020-07-27,2,2,0,1,0,0,0,0,0,1,.222,.364,.556,.919
3,2020-07-29,3,2,1,0,0,0,0,0,1,1,.182,.357,.455,.812
4,2020-07-31,5,4,1,1,1,0,0,0,1,1,.200,.368,.467,.835
5,July,19,15,3,3,1,0,1,1,4,4,.200,.368,.467,.835
6,2020-08-01,4,4,0,1,1,0,0,1,0,2,.211,.348,.474,.822
7,2020-08-04,4,4,0,1,0,0,0,0,0,1,.217,.333,.435,.768
8,2020-08-07,1,1,0,0,0,0,0,0,0,1,.208,.321,.417,.738
9,2020-08-09,4,3,0,1,1,0,0,0,1,1,.222,.344,.444,.788
10,2020-08-11,4,3,1,2,1,0,1,3,1,0,.267,.389,.600,.989
11,2020-08-12,4,4,0,0,0,0,0,0,0,4,.235,.350,.529,.879
12,2020-08-14,1,1,0,0,0,0,0,0,0,1,.229,.341,.514,.856
13,2020-08-19,4,3,0,0,0,0,0,0,1,3,.211,.333,.474,.807
14,2020-08-22,4,4,0,1,0,0,0,0,0,1,.214,.327,.452,.779
15,2020-08-23,5,3,0,0,0,0,0,0,2,1,.200,.333,.422,.756
16,2020-08-24,1,1,0,0,0,0,0,0,0,1,.196,.327,.413,.740
17,2020-08-25,3,3,1,1,0,0,0,1,0,1,.204,.328,.408,.736
18,2020-08-28,4,3,0,0,0,0,0,0,1,2,.192,.323,.385,.707
19,August,43,37,2,7,3,0,1,5,6,19,.189,.302,.351,.654
20,2020-09-02,5,5,1,1,1,0,0,2,0,1,.193,.313,.386,.699
21,2020-09-06,4,3,0,0,0,0,0,0,1,1,.183,.310,.367,.676
22,2020-09-08,4,4,1,2,2,0,0,0,0,1,.203,.320,.406,.726
23,2020-09-13,2,1,0,0,0,0,0,0,1,0,.200,.325,.400,.725
24,2020-09-16,3,3,0,1,1,0,0,1,0,1,.206,.325,.412,.737
25,2020-09-20,4,4,0,0,0,0,0,0,0,1,.194,.310,.389,.698
26,2020-09-23,3,3,0,0,0,0,0,0,0,2,.187,.299,.373,.672
27,2020-09-25,3,3,1,1,1,0,0,0,0,1,.192,.300,.385,.685
28,2020-09-27,2,2,0,0,0,0,0,0,0,2,.188,.293,.375,.668
29,September,30,28,3,5,5,0,0,3,2,10,.179,.233,.357,.590
