,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-02,4,4,0,1,1,0,0,1,0,1,.250,.250,.500,.750
2,2021-04-03,3,3,0,0,0,0,0,0,0,1,.143,.143,.286,.429
3,2021-04-06,4,4,0,1,0,0,0,0,0,2,.182,.182,.273,.454
4,2021-04-08,4,4,1,3,1,0,0,0,0,1,.333,.333,.467,.800
5,2021-04-10,4,4,0,1,0,0,0,0,0,0,.316,.316,.421,.737
6,2021-04-11,5,5,1,2,0,0,0,0,0,1,.333,.333,.417,.750
7,2021-04-13,4,4,0,0,0,0,0,0,0,1,.286,.286,.357,.643
8,2021-04-13,3,3,0,0,0,0,0,0,0,1,.258,.258,.323,.581
9,2021-04-15,3,2,0,1,0,0,0,0,1,1,.273,.294,.333,.628
10,2021-04-15,3,2,0,0,0,0,0,0,1,0,.257,.297,.314,.612
11,2021-04-16,1,1,0,0,0,0,0,0,0,0,.250,.289,.306,.595
12,2021-04-17,3,3,0,0,0,0,0,0,0,1,.231,.268,.282,.550
13,2021-04-19,3,3,1,0,0,0,0,0,0,0,.214,.250,.262,.512
14,2021-04-20,3,3,0,0,0,0,0,0,0,1,.200,.234,.244,.478
15,2021-04-22,3,2,0,0,0,0,0,0,1,1,.191,.240,.234,.474
16,2021-04-23,0,0,0,0,0,0,0,0,0,0,.191,.240,.234,.474
17,2021-04-24,5,4,0,0,0,0,0,0,0,1,.176,.236,.216,.452
18,2021-04-26,3,3,0,0,0,0,0,0,0,1,.167,.224,.204,.428
19,2021-04-28,4,4,2,2,1,0,1,3,0,1,.190,.242,.293,.535
20,2021-04-30,5,5,0,1,0,0,0,0,0,1,.190,.239,.286,.524
21,April,67,63,5,12,3,0,1,4,3,16,.190,.239,.286,.524
22,2021-05-02,3,3,1,1,1,0,0,0,0,0,.197,.243,.303,.546
23,2021-05-04,4,4,0,2,1,0,0,0,0,1,.214,.257,.329,.585
24,2021-05-08,4,4,1,1,0,0,1,1,0,0,.216,.256,.365,.621
25,2021-05-11,3,3,0,0,0,0,0,0,0,1,.208,.247,.351,.598
26,2021-05-13,4,4,0,0,0,0,0,0,0,2,.198,.235,.333,.569
27,2021-05-14,4,3,0,0,0,0,0,1,0,1,.190,.225,.321,.546
28,2021-05-16,4,3,0,0,0,0,0,0,1,2,.184,.226,.310,.536
29,2021-05-18,3,3,0,0,0,0,0,0,0,2,.178,.219,.300,.519
30,May,29,27,2,4,2,0,1,2,1,9,.148,.172,.333,.506
31,2021-06-15,4,4,2,2,0,0,1,1,0,1,.191,.230,.340,.570
32,2021-06-16,1,1,0,0,0,0,0,0,0,0,.189,.228,.337,.565
33,2021-06-17,4,4,1,2,1,0,1,1,0,0,.202,.238,.384,.622
34,2021-06-18,4,4,0,2,0,0,0,2,0,0,.214,.248,.388,.636
35,2021-06-20,4,3,2,1,0,0,1,1,1,1,.217,.257,.415,.672
36,2021-06-23,3,3,0,0,0,0,0,0,0,1,.211,.250,.404,.654
37,2021-06-25,5,5,2,2,0,0,2,4,0,2,.219,.256,.456,.712
38,2021-06-26,4,3,0,0,0,0,0,0,1,2,.214,.256,.444,.700
39,2021-06-29,4,3,0,0,0,0,0,0,1,1,.208,.256,.433,.689
40,2021-06-30,5,5,1,0,0,0,0,0,0,1,.200,.246,.416,.662
41,June,38,35,8,9,1,0,5,9,3,9,.257,.316,.714,1.030
42,2021-07-01,4,4,0,1,0,0,0,0,0,1,.202,.246,.411,.657
43,2021-07-02,5,3,1,1,0,0,1,1,2,1,.205,.259,.432,.691
44,2021-07-04,3,2,1,1,0,0,1,3,1,0,.209,.267,.455,.722
45,2021-07-06,4,3,0,0,0,0,0,0,1,2,.204,.267,.445,.712
46,2021-07-08,3,2,1,1,0,0,0,0,1,0,.209,.275,.446,.721
47,2021-07-09,4,3,1,1,0,0,0,0,1,0,.211,.280,.444,.724
48,2021-07-10,4,3,0,2,0,1,0,1,1,1,.221,.292,.462,.754
49,2021-07-11,4,4,0,1,0,0,0,0,0,1,.221,.291,.456,.747
50,2021-07-16,4,4,0,1,0,0,0,1,0,2,.222,.290,.451,.741
51,2021-07-17,5,5,0,0,0,0,0,0,0,4,.215,.282,.437,.718
52,2021-07-18,4,3,1,1,0,0,1,1,1,1,.217,.287,.453,.740
53,2021-07-20,1,1,1,1,0,0,0,0,0,0,.222,.291,.457,.747
54,2021-07-21,4,3,1,1,0,0,1,1,1,2,.224,.295,.473,.768
55,2021-07-22,4,4,0,1,0,0,0,0,0,1,.225,.294,.467,.762
