,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2020-07-26,5,4,1,2,0,0,0,1,1,1,.167,.231,.167,.397
3,2020-07-27,4,4,0,0,0,0,0,0,0,0,.125,.176,.125,.302
4,2020-07-28,4,3,0,1,0,0,0,1,1,0,.158,.238,.158,.396
5,2020-07-29,4,3,1,1,1,0,0,1,0,1,.182,.240,.227,.467
6,2020-07-30,2,1,0,0,0,0,0,0,1,0,.174,.259,.217,.477
7,2020-07-31,4,4,0,2,0,0,0,1,0,0,.222,.290,.259,.550
8,July,31,27,2,6,1,0,0,4,3,5,.222,.290,.259,.550
9,2020-08-01,3,3,0,0,0,0,0,0,0,1,.200,.265,.233,.498
10,2020-08-02,3,3,0,0,0,0,0,0,0,1,.182,.243,.212,.455
11,2020-08-04,4,4,0,2,0,0,0,0,0,0,.216,.268,.243,.512
12,2020-08-05,5,4,2,2,0,1,1,4,1,0,.244,.304,.390,.695
13,2020-08-06,4,2,0,1,0,0,0,1,2,0,.256,.340,.395,.735
14,2020-08-07,3,2,0,1,0,0,0,0,1,0,.267,.358,.400,.758
15,2020-08-08,4,4,0,1,0,0,0,0,0,0,.265,.351,.388,.739
16,2020-08-09,2,2,0,0,0,0,0,0,0,1,.255,.339,.373,.712
17,2020-08-10,5,5,1,4,1,0,0,2,0,1,.304,.375,.429,.804
18,2020-08-11,5,4,0,1,0,0,0,0,1,1,.300,.377,.417,.794
19,2020-08-12,5,5,1,2,1,0,0,3,0,0,.308,.378,.431,.809
20,2020-08-14,4,4,0,2,0,0,0,1,0,0,.319,.385,.435,.819
21,2020-08-15,5,5,1,3,0,0,0,0,0,0,.338,.398,.446,.844
22,2020-08-16,4,4,0,0,0,0,0,0,0,0,.321,.379,.423,.802
23,2020-08-17,5,5,2,3,1,0,1,2,0,1,.337,.391,.482,.873
24,2020-08-18,5,4,2,0,0,0,0,0,1,1,.322,.381,.460,.841
25,2020-08-19,1,1,0,0,0,0,0,0,0,0,.318,.378,.455,.832
26,2020-08-20,4,4,0,1,0,0,0,0,0,1,.315,.373,.446,.818
27,2020-08-21,4,4,1,1,1,0,0,1,0,1,.313,.368,.448,.816
28,2020-08-22,4,4,0,1,0,0,0,1,0,1,.310,.364,.440,.804
29,2020-08-23,4,3,0,0,0,0,0,1,0,3,.301,.351,.427,.778
30,2020-08-24,4,4,0,0,0,0,0,0,0,0,.290,.339,.411,.750
31,2020-08-25,5,5,0,2,0,0,0,1,0,1,.295,.341,.411,.752
32,2020-08-26,5,4,0,2,0,0,0,1,1,0,.302,.352,.414,.765
33,2020-08-28,4,4,0,1,0,0,0,1,0,1,.300,.348,.408,.757
34,2020-08-29,4,4,0,0,0,0,0,0,0,2,.290,.338,.395,.733
35,2020-08-30,4,4,0,0,0,0,0,0,0,2,.281,.329,.383,.711
36,August,109,101,10,30,4,1,2,19,7,19,.297,.339,.416,.755
37,2020-09-02,5,5,0,2,1,0,0,0,0,0,.286,.331,.391,.722
38,2020-09-03,4,3,0,0,0,0,0,0,1,0,.279,.329,.382,.711
39,2020-09-05,4,3,0,1,0,0,0,0,1,0,.281,.333,.381,.715
40,2020-09-06,4,4,0,1,0,0,0,0,0,2,.280,.331,.378,.709
41,2020-09-07,4,4,1,1,0,0,1,1,0,3,.279,.329,.395,.724
42,2020-09-08,5,5,0,2,0,0,0,2,0,1,.283,.331,.395,.726
43,2020-09-10,4,4,0,2,0,0,0,0,0,1,.288,.335,.397,.733
44,2020-09-12,4,4,0,0,0,0,0,1,0,2,.281,.328,.388,.715
45,2020-09-13,4,4,0,1,1,0,0,0,0,3,.280,.326,.390,.716
46,2020-09-15,4,4,1,2,0,0,1,1,0,0,.286,.330,.411,.740
47,2020-09-16,4,4,3,3,0,0,1,2,0,0,.297,.339,.436,.775
48,2020-09-17,4,4,0,1,0,0,0,0,0,2,.295,.337,.432,.769
49,2020-09-18,4,4,0,0,0,0,0,0,0,3,.289,.330,.422,.752
50,2020-09-19,4,4,0,1,1,0,0,0,0,1,.288,.328,.424,.752
51,2020-09-20,4,4,0,1,0,0,0,0,0,1,.287,.327,.420,.747
52,2020-09-22,4,4,1,3,1,0,0,1,0,0,.297,.335,.432,.767
53,2020-09-25,3,2,0,1,0,0,0,1,1,0,.299,.340,.433,.773
54,2020-09-25,5,5,1,3,1,0,0,2,0,1,.307,.346,.442,.788
55,2020-09-26,4,4,0,0,0,0,0,0,0,1,.300,.339,.433,.773
56,September,78,75,7,25,5,0,3,11,3,21,.333,.359,.520,.879
