,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,3,0,0,0,0,0,0,1,3,.000,.250,.000,.250
1,2020-07-25,4,4,0,0,0,0,0,1,0,2,.000,.125,.000,.125
2,2020-07-26,4,3,0,0,0,0,0,1,0,2,.000,.083,.000,.083
3,2020-07-28,5,4,1,2,1,0,0,0,1,1,.143,.235,.214,.450
4,2020-07-29,4,4,1,2,0,0,0,0,0,1,.222,.286,.278,.564
5,2020-07-31,5,4,1,2,0,0,0,1,1,1,.273,.346,.318,.664
6,July,26,22,3,6,1,0,0,3,3,10,.273,.346,.318,.664
7,2020-08-01,4,3,0,0,0,0,0,0,1,2,.240,.333,.280,.613
8,2020-08-02,4,4,2,1,0,0,1,2,0,1,.241,.324,.379,.703
9,2020-08-03,4,4,1,1,0,1,0,0,0,3,.242,.316,.424,.740
10,2020-08-05,4,2,0,1,0,0,0,0,2,1,.257,.357,.429,.786
11,2020-08-06,4,3,0,0,0,0,0,0,1,1,.237,.348,.395,.743
12,2020-08-07,4,4,0,0,0,0,0,0,0,1,.214,.320,.357,.677
13,2020-08-08,4,4,1,1,1,0,0,0,0,0,.217,.315,.370,.684
14,2020-08-09,4,4,0,0,0,0,0,0,0,3,.200,.293,.340,.633
15,2020-08-11,4,4,0,1,0,0,0,0,0,3,.204,.290,.333,.624
16,2020-08-12,5,5,1,2,0,0,1,3,0,3,.220,.299,.390,.688
17,2020-08-14,3,3,0,0,0,0,0,0,0,0,.210,.286,.371,.657
18,2020-08-15,4,4,1,2,1,0,0,1,0,1,.227,.297,.394,.691
19,2020-08-16,4,4,1,1,0,0,1,3,0,0,.229,.295,.429,.723
20,2020-08-17,3,2,0,0,0,0,0,0,1,0,.222,.296,.417,.713
21,2020-08-18,4,4,0,0,0,0,0,0,0,3,.211,.282,.395,.677
22,2020-08-19,4,1,1,0,0,0,0,0,2,1,.208,.303,.390,.693
23,2020-08-20,5,3,2,2,0,0,2,4,2,0,.225,.330,.475,.805
24,2020-08-21,3,3,0,0,0,0,0,0,0,2,.217,.320,.458,.777
25,2020-08-22,4,3,1,0,0,0,0,0,1,0,.209,.317,.442,.759
26,2020-08-23,4,4,1,2,0,0,1,1,0,2,.222,.324,.478,.802
27,2020-08-24,4,3,0,0,0,0,0,0,0,0,.215,.321,.462,.784
28,2020-08-25,2,1,0,0,0,0,0,0,1,1,.213,.324,.457,.782
29,2020-08-28,4,3,0,0,0,0,0,0,1,1,.206,.322,.443,.765
30,2020-08-29,4,4,1,2,0,0,0,0,0,1,.218,.328,.446,.773
31,2020-08-30,4,4,0,1,0,0,0,1,0,2,.219,.325,.438,.763
32,2020-08-31,4,4,0,0,0,0,0,0,0,4,.211,.315,.422,.737
33,August,101,87,13,17,2,1,6,15,12,36,.195,.307,.448,.755
34,2020-09-01,4,4,0,1,0,0,0,0,0,1,.212,.313,.416,.729
35,2020-09-04,1,1,0,0,0,0,0,0,0,0,.211,.311,.412,.723
36,2020-09-07,3,3,0,1,0,0,0,0,0,2,.214,.311,.410,.721
37,2020-09-08,4,4,0,1,0,0,0,0,0,3,.215,.309,.405,.714
38,2020-09-11,4,4,1,1,0,0,1,1,0,2,.216,.308,.424,.732
39,2020-09-12,4,4,0,1,0,0,0,1,0,2,.217,.306,.419,.725
40,2020-09-13,3,3,0,0,0,0,0,0,0,1,.212,.300,.409,.709
41,2020-09-16,2,2,1,1,0,0,0,0,0,0,.216,.303,.410,.713
42,2020-09-17,1,1,0,0,0,0,0,0,0,0,.215,.301,.407,.708
43,2020-09-18,4,4,0,0,0,0,0,0,0,1,.209,.293,.396,.689
44,2020-09-19,1,1,0,0,0,0,0,0,0,1,.207,.291,.393,.684
45,2020-09-20,4,4,0,1,0,0,0,1,0,0,.208,.290,.389,.679
46,2020-09-21,4,2,1,1,0,0,0,1,2,1,.212,.301,.390,.692
47,2020-09-22,4,4,0,0,0,0,0,0,0,2,.207,.294,.380,.674
48,2020-09-23,4,3,0,1,1,0,0,0,1,0,.209,.299,.386,.684
49,2020-09-24,5,5,1,2,1,0,0,1,0,1,.215,.302,.392,.694
50,2020-09-25,3,3,0,0,0,0,0,0,0,0,.211,.297,.385,.682
51,2020-09-25,3,3,2,2,1,0,1,1,0,0,.220,.303,.415,.717
52,2020-09-26,4,4,1,1,0,0,1,2,0,2,.220,.302,.429,.730
53,2020-09-27,4,4,0,0,0,0,0,0,0,1,.215,.295,.419,.714
54,September,66,63,7,14,3,0,3,8,3,20,.222,.258,.413,.670
