,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,1,1,0,0,0,0,0,0,.200,.200,.200,.400
1,2021-04-03,5,4,0,0,0,0,0,0,1,0,.111,.200,.111,.311
2,2021-04-04,4,3,0,1,0,0,0,0,1,0,.167,.286,.167,.452
3,2021-04-05,4,3,2,1,0,0,1,1,1,0,.200,.333,.400,.733
4,2021-04-06,5,5,1,1,0,0,0,0,0,1,.200,.304,.350,.654
5,2021-04-07,5,5,1,3,0,0,0,0,0,1,.280,.357,.400,.757
6,2021-04-08,4,4,0,1,0,1,0,0,0,2,.276,.344,.448,.792
7,2021-04-10,5,5,0,2,0,0,0,0,0,0,.294,.351,.441,.792
8,2021-04-11,5,5,0,1,0,0,0,0,0,0,.282,.333,.410,.744
9,2021-04-12,4,4,0,1,0,0,0,1,0,1,.279,.326,.395,.721
10,2021-04-13,6,5,2,2,0,0,0,0,1,0,.292,.346,.396,.742
11,2021-04-14,4,3,0,1,1,0,0,0,1,0,.294,.357,.412,.769
12,2021-04-16,4,4,0,2,0,0,0,0,0,0,.309,.367,.418,.785
13,2021-04-17,5,4,0,1,0,0,0,0,1,0,.305,.369,.407,.776
14,2021-04-18,4,4,0,0,0,0,0,0,0,0,.286,.348,.381,.729
15,2021-04-19,5,5,1,2,1,0,1,2,0,2,.294,.351,.441,.792
16,2021-04-20,4,4,0,1,0,0,0,0,0,0,.292,.346,.431,.777
17,2021-04-21,4,3,0,0,0,0,0,0,0,0,.280,.341,.413,.755
18,2021-04-23,4,3,1,0,0,0,0,0,1,1,.269,.337,.397,.735
19,2021-04-24,4,4,1,1,0,0,0,0,0,0,.268,.333,.390,.724
20,2021-04-25,4,4,1,1,0,0,0,0,0,0,.267,.330,.384,.714
21,2021-04-26,4,4,0,1,0,0,0,0,0,2,.267,.327,.378,.704
22,2021-04-27,4,4,1,2,1,0,0,2,0,0,.277,.333,.394,.727
23,2021-04-28,4,4,0,2,0,0,0,0,0,1,.286,.340,.398,.738
24,2021-04-29,4,4,0,0,0,0,0,0,0,0,.275,.327,.382,.710
25,2021-04-30,5,4,1,1,0,0,0,0,0,1,.274,.330,.377,.708
26,April,115,106,13,29,3,1,2,6,7,12,.274,.330,.377,.708
27,2021-05-01,6,6,1,4,1,0,0,0,0,0,.295,.347,.402,.749
28,2021-05-02,5,3,0,0,0,0,0,0,2,0,.287,.349,.391,.740
29,2021-05-03,4,4,1,2,1,1,0,0,0,0,.294,.354,.420,.774
30,2021-05-05,4,4,0,1,1,0,0,0,0,2,.293,.351,.423,.774
31,2021-05-05,4,4,0,2,0,0,0,0,0,0,.299,.355,.425,.780
32,2021-05-06,4,4,0,1,0,0,0,0,0,1,.298,.352,.420,.772
33,2021-05-07,4,3,1,1,0,0,0,0,1,1,.299,.356,.418,.774
34,2021-05-08,5,4,1,1,0,0,0,0,1,0,.297,.358,.413,.771
35,2021-05-09,4,4,0,0,0,0,0,0,0,0,.289,.348,.401,.750
36,2021-05-11,5,5,1,1,0,0,0,0,0,0,.286,.344,.395,.738
37,2021-05-12,4,4,0,0,0,0,0,0,0,1,.278,.335,.384,.720
38,2021-05-13,5,4,1,1,0,0,0,0,1,1,.277,.337,.381,.718
39,2021-05-14,5,5,1,2,0,0,0,0,0,1,.281,.339,.381,.720
40,2021-05-15,5,5,0,0,0,0,0,0,0,0,.273,.330,.370,.699
41,2021-05-16,5,5,0,0,0,0,0,0,0,0,.265,.321,.359,.680
42,2021-05-18,5,5,0,3,0,0,0,2,0,0,.274,.328,.366,.694
43,2021-05-19,5,3,2,2,1,0,0,3,1,0,.281,.335,.376,.712
44,2021-05-21,5,5,0,1,1,0,0,1,0,0,.279,.332,.377,.709
45,2021-05-22,4,4,0,1,0,0,0,0,0,0,.278,.330,.374,.704
46,2021-05-23,5,5,0,1,1,0,0,0,0,1,.276,.327,.375,.702
47,2021-05-24,4,3,1,0,0,0,0,0,1,1,.272,.325,.369,.695
48,2021-05-25,5,5,0,1,0,0,0,0,0,1,.270,.323,.365,.688
49,2021-05-26,4,4,2,2,0,0,2,2,0,0,.275,.326,.397,.723
50,2021-05-27,5,5,0,1,0,0,0,0,0,1,.273,.323,.392,.715
51,2021-05-28,5,3,1,1,0,0,0,1,2,0,.274,.329,.392,.720
52,2021-05-29,5,4,2,2,1,0,0,0,0,0,.278,.335,.398,.733
53,2021-05-30,1,1,0,0,0,0,0,0,0,0,.276,.333,.396,.730
54,2021-05-31,4,4,1,1,1,0,0,0,0,0,.276,.332,.398,.730
55,May,126,115,16,32,8,1,2,9,9,11,.278,.333,.417,.751
56,2021-06-01,5,5,1,2,1,0,0,0,0,1,.279,.333,.403,.736
57,2021-06-02,5,5,0,0,0,0,0,0,0,2,.273,.327,.394,.721
58,2021-06-03,5,5,1,2,0,0,0,0,0,1,.275,.328,.394,.722
59,2021-06-04,5,5,0,1,1,0,0,2,0,2,.274,.326,.394,.720
