,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2019-03-30,4,4,1,1,0,0,1,3,0,2,.250,.250,.625,.875
2,March,13,11,2,4,0,0,2,4,2,2,.364,.462,.909,1.371
3,2019-03-31,5,3,1,2,0,0,1,1,2,0,.364,.462,.909,1.371
4,2019-04-01,4,4,0,0,0,0,0,0,0,2,.267,.353,.667,1.020
5,2019-04-03,5,5,1,2,1,0,0,3,0,0,.300,.364,.650,1.014
6,2019-04-05,5,5,2,1,0,0,0,0,0,2,.280,.333,.560,.893
7,2019-04-06,4,4,1,1,0,0,1,1,0,2,.276,.323,.621,.943
8,2019-04-07,5,4,1,1,1,0,0,1,1,1,.273,.333,.606,.939
9,2019-04-08,4,4,0,0,0,0,0,0,0,1,.243,.300,.541,.840
10,2019-04-09,5,5,0,0,0,0,0,0,0,0,.214,.267,.476,.743
11,2019-04-10,4,4,0,0,0,0,0,0,0,3,.196,.245,.435,.680
12,2019-04-12,4,3,1,1,0,0,0,0,1,2,.204,.264,.429,.693
13,2019-04-13,3,3,0,0,0,0,0,0,0,0,.192,.250,.404,.654
14,2019-04-14,5,3,1,1,1,0,0,1,1,2,.200,.262,.418,.680
15,2019-04-15,4,2,0,1,0,0,0,0,1,0,.211,.292,.421,.713
16,2019-04-16,4,4,0,0,0,0,0,0,0,3,.197,.275,.393,.669
17,2019-04-17,5,3,0,0,0,0,0,0,2,2,.188,.284,.375,.659
18,2019-04-18,5,5,0,0,0,0,0,0,0,0,.174,.266,.348,.614
19,2019-04-19,5,5,1,2,1,0,0,2,0,0,.189,.274,.365,.639
20,2019-04-21,4,4,0,1,1,0,0,0,0,1,.192,.273,.372,.644
21,2019-04-22,6,6,2,3,0,0,1,5,0,1,.214,.287,.417,.704
22,2019-04-23,4,3,0,1,0,0,0,0,1,1,.218,.296,.414,.710
23,2019-04-24,5,4,0,2,2,0,0,2,1,1,.231,.311,.440,.750
24,2019-04-26,5,5,2,4,0,0,1,5,0,0,.260,.333,.490,.823
25,2019-04-28,4,3,1,2,0,0,0,0,1,1,.273,.348,.495,.843
26,2019-04-29,5,5,0,2,1,0,0,0,0,0,.279,.350,.500,.850
27,April,104,93,13,25,8,0,3,20,9,25,.269,.337,.452,.788
28,2019-05-01,5,5,0,2,1,0,0,2,0,2,.284,.352,.505,.857
29,2019-05-01,5,4,1,2,0,0,1,4,1,1,.292,.362,.531,.893
30,2019-05-02,4,3,0,0,0,0,0,0,1,1,.284,.359,.517,.876
31,2019-05-03,4,3,0,0,0,0,0,0,1,0,.277,.356,.504,.860
32,2019-05-04,4,4,1,2,0,0,1,2,0,0,.285,.360,.528,.888
33,2019-05-05,4,4,1,2,0,0,1,1,0,0,.291,.364,.551,.915
34,2019-05-06,5,5,0,0,0,0,0,0,0,3,.280,.351,.530,.882
35,2019-05-07,4,4,1,1,1,0,0,0,0,1,.279,.349,.529,.878
36,2019-05-08,4,4,1,1,0,0,1,1,0,1,.279,.346,.543,.889
37,2019-05-09,2,2,0,1,0,0,0,0,0,0,.282,.348,.542,.890
38,2019-05-10,4,4,0,1,1,0,0,1,0,2,.281,.346,.541,.887
39,2019-05-11,5,5,0,0,0,0,0,0,0,3,.272,.335,.523,.858
40,2019-05-12,5,5,1,1,0,0,0,0,0,2,.269,.331,.513,.844
41,2019-05-13,4,4,1,1,0,0,1,1,0,1,.269,.330,.525,.854
42,2019-05-14,4,4,0,1,0,0,0,0,0,1,.268,.328,.518,.846
43,2019-05-16,4,4,0,0,0,0,0,0,0,0,.262,.321,.506,.827
44,2019-05-17,4,4,0,0,0,0,0,0,0,2,.256,.314,.494,.808
45,2019-05-18,2,1,0,1,0,0,0,0,1,0,.260,.321,.497,.818
46,2019-05-19,4,4,0,1,1,0,0,2,0,0,.260,.320,.497,.817
47,2019-05-20,4,4,0,1,1,0,0,0,0,0,.260,.318,.497,.815
48,2019-05-21,4,4,1,1,0,0,1,1,0,1,.259,.317,.508,.825
49,2019-05-22,4,4,1,2,0,0,1,1,0,2,.265,.320,.524,.844
50,2019-05-23,5,5,0,1,0,0,0,0,0,0,.263,.318,.515,.833
51,2019-05-24,4,4,0,1,0,0,0,1,0,0,.263,.316,.510,.826
52,2019-05-25,4,4,1,2,1,0,1,1,0,2,.267,.320,.530,.849
53,2019-05-26,4,3,0,0,0,0,0,0,1,3,.263,.318,.522,.840
54,2019-05-27,4,4,0,0,0,0,0,0,0,2,.258,.313,.512,.825
55,2019-05-28,4,3,0,0,0,0,0,1,0,0,.255,.307,.505,.812
56,2019-05-29,4,4,1,1,0,0,1,3,0,2,.255,.306,.514,.820
57,2019-05-30,5,4,2,1,0,0,1,3,0,0,.255,.304,.523,.827
58,2019-05-31,5,4,0,0,0,0,0,1,0,1,.250,.298,.513,.811
59,May,128,120,13,27,6,0,10,26,5,33,.225,.250,.525,.775
60,2019-06-01,4,4,0,0,0,0,0,0,0,2,.246,.293,.504,.798
61,2019-06-02,4,4,0,1,1,0,0,0,0,2,.246,.292,.504,.797
62,2019-06-04,5,4,1,2,1,0,0,0,0,0,.250,.298,.508,.807
63,2019-06-05,4,4,1,2,0,0,1,2,0,1,.254,.302,.521,.822
64,2019-06-07,4,4,1,1,0,0,0,0,0,1,.254,.301,.516,.817
65,2019-06-08,4,3,0,0,0,0,0,0,1,1,.251,.300,.510,.810
66,2019-06-09,5,5,0,1,0,0,0,0,0,1,.250,.298,.504,.802
67,2019-06-10,4,4,0,0,0,0,0,0,0,0,.246,.294,.496,.790
68,2019-06-11,4,4,1,1,1,0,0,0,0,1,.246,.293,.496,.789
69,2019-06-13,4,4,0,2,1,0,0,0,0,0,.250,.296,.500,.796
70,2019-06-14,5,5,2,3,1,0,0,1,0,0,.257,.301,.506,.807
71,2019-06-15,4,4,1,2,0,0,0,0,0,1,.260,.304,.505,.810
72,2019-06-16,4,4,1,3,0,0,1,1,0,0,.267,.310,.520,.830
73,2019-06-18,4,4,0,1,0,0,0,0,0,1,.267,.309,.516,.825
74,2019-06-19,4,4,0,0,0,0,0,0,0,0,.263,.305,.509,.814
75,2019-06-21,5,5,0,1,0,0,0,0,0,0,.262,.304,.503,.807
76,2019-06-22,4,4,0,0,0,0,0,0,0,2,.259,.300,.497,.796
77,2019-06-23,4,4,1,1,0,0,0,0,0,0,.258,.299,.493,.792
78,2019-06-24,4,4,1,1,0,0,1,1,0,1,.258,.298,.500,.798
79,2019-06-25,4,4,0,0,0,0,0,0,0,2,.255,.295,.493,.788
80,2019-06-26,5,5,2,3,1,0,1,4,0,1,.260,.299,.508,.807
81,2019-06-28,4,4,0,2,0,0,0,1,0,1,.263,.302,.508,.810
82,2019-06-29,4,2,0,0,0,0,0,0,1,0,.262,.304,.505,.809
83,2019-06-30,4,4,1,3,0,0,0,0,0,1,.268,.309,.508,.817
84,June,101,97,13,30,6,0,4,10,2,19,.309,.337,.495,.832
85,2019-07-03,4,4,1,2,1,0,0,0,0,1,.271,.311,.511,.822
86,2019-07-03,6,6,1,2,0,0,1,3,0,0,.272,.312,.517,.828
87,2019-07-04,5,5,0,1,0,0,0,0,0,3,.271,.310,.512,.822
