,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,1,0,0,0,0,1,3,.250,.400,.250,.650
1,2021-04-03,4,3,0,1,0,0,0,0,0,1,.286,.444,.286,.730
2,2021-04-04,4,4,0,1,0,0,0,0,0,2,.273,.385,.273,.657
3,2021-04-05,4,3,0,1,0,0,0,1,0,0,.286,.353,.286,.639
4,2021-04-06,5,5,1,2,0,0,1,1,0,0,.316,.364,.474,.837
5,2021-04-07,4,4,0,1,0,0,0,0,0,2,.304,.346,.435,.781
6,2021-04-09,4,4,0,1,0,0,0,0,0,0,.296,.333,.407,.741
7,2021-04-10,4,4,0,1,0,0,0,2,0,2,.290,.324,.387,.711
8,2021-04-11,4,3,1,1,0,0,1,4,0,0,.294,.316,.471,.786
9,2021-04-13,4,4,0,2,0,0,0,1,0,1,.316,.333,.474,.807
10,2021-04-13,3,3,0,1,0,0,0,0,0,1,.317,.333,.463,.797
11,2021-04-14,1,1,0,0,0,0,0,0,0,0,.310,.326,.452,.778
12,2021-04-16,4,4,1,1,0,0,0,0,0,0,.304,.320,.435,.755
13,2021-04-17,5,4,0,2,1,0,0,1,1,0,.320,.345,.460,.806
14,2021-04-18,4,4,0,0,0,0,0,0,0,1,.296,.322,.426,.748
15,2021-04-23,4,4,0,0,0,0,0,1,0,1,.276,.302,.397,.698
16,2021-04-24,5,5,0,1,0,0,0,1,0,0,.270,.294,.381,.675
17,2021-04-25,4,4,0,1,0,0,0,0,0,0,.269,.292,.373,.665
18,2021-04-26,3,3,0,0,0,0,0,0,0,0,.257,.280,.357,.637
19,2021-04-27,4,4,0,0,0,0,0,1,0,1,.243,.266,.338,.604
20,2021-04-28,4,2,1,1,1,0,0,1,0,1,.250,.277,.355,.632
21,April,83,76,4,19,2,0,2,14,2,16,.250,.277,.355,.632
22,2021-05-01,4,4,0,0,0,0,0,0,0,0,.238,.264,.338,.602
23,2021-05-02,4,3,2,1,0,0,1,3,1,1,.241,.275,.373,.648
24,2021-05-03,4,3,0,2,1,0,0,0,1,0,.256,.295,.395,.690
25,2021-05-04,4,4,1,1,0,0,0,1,0,2,.256,.293,.389,.682
26,2021-05-05,3,3,1,1,0,0,1,4,0,0,.258,.294,.419,.714
