,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-06,4,4,0,1,0,0,0,2,0,1,.250,.250,.250,.500
1,2018-04-07,4,4,0,0,0,0,0,0,0,1,.125,.125,.125,.250
2,2018-04-08,4,3,0,1,0,0,0,0,1,0,.182,.250,.182,.432
3,2018-04-10,3,2,0,0,0,0,0,0,0,0,.154,.267,.154,.420
4,2018-04-11,4,4,1,2,0,0,0,1,0,0,.235,.316,.235,.551
5,2018-04-12,4,4,0,2,1,0,0,1,0,0,.286,.348,.333,.681
6,2018-04-17,5,5,1,3,1,0,1,2,0,0,.346,.393,.538,.931
7,2018-04-18,7,7,0,2,0,0,0,0,0,0,.333,.371,.485,.856
8,2018-04-20,4,4,0,2,1,0,0,0,0,0,.351,.385,.514,.898
9,2018-04-21,4,4,0,1,0,0,0,1,0,0,.341,.372,.488,.860
10,2018-04-22,5,5,0,2,1,0,0,1,0,0,.348,.375,.500,.875
11,2018-04-23,4,4,0,0,0,0,0,0,0,1,.320,.346,.460,.806
12,2018-04-25,4,4,0,1,0,0,0,0,0,0,.315,.339,.444,.784
13,2018-04-26,4,4,1,1,0,0,0,0,0,1,.310,.333,.431,.764
14,2018-04-27,4,3,1,3,0,1,1,2,0,0,.344,.359,.541,.900
15,2018-04-28,4,4,1,2,1,0,0,0,0,1,.354,.368,.554,.922
16,2018-04-29,4,4,0,1,0,0,0,0,0,0,.348,.361,.536,.897
17,2018-04-30,1,1,0,0,0,0,0,0,0,0,.343,.356,.529,.885
18,April,73,70,5,24,5,1,2,10,1,5,.343,.356,.529,.885
19,2018-05-01,6,6,1,1,0,0,1,4,0,0,.329,.342,.539,.881
20,2018-05-02,5,5,1,2,1,0,0,1,0,0,.333,.345,.543,.888
21,2018-05-03,6,5,2,4,3,0,0,1,1,0,.360,.378,.593,.971
22,2018-05-03,5,3,0,1,0,0,0,1,1,0,.360,.379,.584,.963
23,2018-05-05,4,3,0,0,0,0,0,0,1,2,.348,.374,.565,.939
24,2018-05-06,4,4,0,0,0,0,0,0,0,2,.333,.359,.542,.901
25,2018-05-08,4,3,0,0,0,0,0,0,1,0,.323,.355,.525,.880
26,2018-05-09,4,3,1,1,0,0,0,1,1,0,.324,.360,.520,.880
27,2018-05-11,5,5,2,2,0,0,1,4,0,0,.327,.362,.542,.904
28,2018-05-12,4,4,2,3,1,0,0,2,0,0,.342,.375,.559,.934
29,2018-05-13,5,5,2,1,0,0,1,3,0,0,.336,.368,.569,.937
30,2018-05-14,5,5,0,1,0,0,0,0,0,1,.331,.362,.554,.915
31,2018-05-15,6,4,1,1,0,0,0,0,2,0,.328,.368,.544,.912
32,2018-05-16,5,5,2,3,0,0,1,1,0,0,.338,.376,.569,.945
33,2018-05-18,4,4,0,1,0,0,0,0,0,1,.336,.372,.560,.932
34,2018-05-19,4,4,1,1,0,0,1,1,0,0,.333,.369,.572,.942
35,2018-05-20,4,4,1,1,1,0,0,0,0,0,.331,.366,.570,.936
36,2018-05-22,6,6,2,2,0,0,0,0,0,0,.331,.365,.561,.926
37,2018-05-23,4,3,0,2,0,0,0,1,1,1,.338,.374,.563,.937
38,2018-05-24,4,4,0,1,0,0,0,2,0,3,.335,.371,.555,.926
39,2018-05-25,5,5,1,2,1,0,0,0,0,0,.338,.372,.556,.928
40,2018-05-26,5,5,1,1,0,0,1,1,0,0,.333,.367,.564,.931
41,2018-05-27,6,5,0,2,0,0,0,1,1,1,.335,.372,.559,.930
42,2018-05-28,5,4,1,1,0,0,0,0,1,0,.333,.372,.552,.924
43,2018-05-29,4,4,2,3,0,0,1,2,0,0,.343,.380,.573,.953
44,2018-05-30,4,3,2,1,0,0,0,0,0,0,.343,.383,.569,.952
45,2018-05-31,5,3,1,0,0,0,0,0,2,2,.337,.383,.560,.943
46,May,128,114,26,38,7,0,7,26,12,13,.333,.398,.579,.977
47,2018-06-01,4,3,0,0,0,0,0,1,0,0,.332,.376,.551,.926
48,2018-06-02,5,4,0,0,0,0,0,0,1,0,.325,.371,.539,.911
49,2018-06-03,4,4,1,1,0,0,1,1,0,0,.323,.369,.549,.918
50,2018-06-05,4,4,0,1,1,0,0,0,0,1,.322,.367,.548,.915
51,2018-06-06,4,4,1,2,0,0,0,1,0,0,.325,.369,.547,.916
52,2018-06-08,4,4,0,1,0,0,0,0,0,0,.324,.367,.541,.908
53,2018-06-09,5,4,0,2,0,0,0,0,1,0,.327,.372,.540,.913
54,2018-06-10,5,5,0,0,0,0,0,0,0,1,.319,.364,.528,.892
55,2018-06-11,5,5,1,1,0,0,1,1,0,1,.317,.361,.534,.895
56,2018-06-12,4,4,0,1,0,0,0,0,0,0,.316,.359,.529,.888
57,2018-06-13,5,5,1,3,0,0,0,0,0,1,.322,.364,.530,.894
58,2018-06-15,4,3,0,0,0,0,0,0,1,0,.318,.362,.524,.886
59,2018-06-16,4,4,0,1,0,0,0,0,0,0,.316,.360,.519,.880
60,2018-06-17,4,4,1,2,1,0,0,0,0,0,.320,.363,.523,.885
61,2018-06-18,5,5,0,2,0,0,0,0,0,0,.321,.363,.520,.884
62,2018-06-19,4,4,1,1,1,0,0,1,0,1,.320,.362,.520,.882
63,2018-06-20,5,4,1,0,0,0,0,0,1,1,.315,.359,.512,.870
64,2018-06-22,4,4,0,1,1,0,0,1,0,0,.314,.357,.512,.869
65,2018-06-23,4,3,0,0,0,0,0,0,1,0,.310,.356,.506,.861
66,2018-06-24,5,5,1,3,1,0,0,2,0,1,.316,.360,.511,.871
67,2018-06-25,4,2,0,0,0,0,0,0,2,1,.313,.362,.507,.869
68,2018-06-26,4,3,1,1,0,0,0,0,1,0,.314,.364,.506,.869
69,2018-06-27,5,5,1,1,1,0,0,0,0,0,.312,.361,.504,.865
70,2018-06-29,4,4,0,0,0,0,0,0,0,2,.307,.356,.496,.853
71,2018-06-30,4,4,0,1,0,0,0,0,0,1,.306,.355,.493,.848
72,June,109,100,10,25,6,0,2,8,8,11,.250,.303,.370,.673
73,2018-07-01,5,5,2,2,1,0,0,2,0,0,.308,.356,.495,.850
74,2018-07-02,5,4,0,1,0,0,0,1,0,0,.307,.353,.491,.845
75,2018-07-03,5,5,1,1,0,0,0,0,0,0,.305,.351,.487,.837
76,2018-07-04,4,3,1,1,1,0,0,1,1,0,.306,.353,.488,.841
77,2018-07-06,4,4,2,2,2,0,0,1,0,0,.308,.354,.495,.849
78,2018-07-07,5,5,0,2,1,0,0,0,0,0,.310,.355,.497,.852
79,2018-07-08,4,4,0,0,0,0,0,0,0,1,.306,.351,.490,.841
80,2018-07-09,5,4,0,2,1,0,0,1,1,1,.308,.354,.494,.848
81,2018-07-10,4,4,0,0,0,0,0,0,0,0,.304,.350,.488,.838
82,2018-07-11,4,4,3,2,0,0,0,2,0,0,.307,.352,.488,.840
83,2018-07-12,4,4,1,1,0,0,0,0,0,0,.306,.351,.485,.836
84,2018-07-13,5,4,1,2,1,0,0,2,1,0,.308,.354,.488,.842
85,2018-07-14,4,4,1,1,0,0,0,1,0,0,.308,.353,.485,.838
86,2018-07-15,4,3,2,1,0,0,1,1,1,0,.308,.355,.493,.848
87,2018-07-20,6,6,0,0,0,0,0,0,0,1,.303,.349,.484,.833
88,2018-07-21,4,3,2,1,0,0,0,1,1,0,.303,.351,.483,.834
89,2018-07-22,4,4,0,1,1,0,0,0,0,0,.302,.350,.483,.833
90,2018-07-23,3,3,0,1,0,0,0,0,0,0,.303,.350,.482,.831
91,2018-07-24,3,2,0,0,0,0,0,0,0,0,.301,.348,.479,.827
92,2018-07-25,4,4,0,1,0,0,0,0,0,1,.300,.347,.477,.823
93,2018-07-27,5,5,1,2,0,0,0,0,0,0,.302,.348,.476,.823
94,2018-07-28,4,4,0,2,0,0,0,0,0,0,.304,.349,.476,.825
95,2018-07-29,5,5,1,1,0,1,0,0,0,2,.302,.347,.477,.825
96,2018-07-30,5,5,0,0,0,0,0,0,0,0,.298,.343,.471,.814
97,2018-07-31,5,4,0,0,0,0,0,0,1,1,.295,.341,.466,.808
98,July,110,102,18,27,8,1,1,13,6,7,.265,.303,.392,.695
99,2018-08-03,5,5,1,1,1,0,0,1,0,0,.294,.340,.465,.805
100,2018-08-04,4,2,0,1,0,0,0,1,2,0,.295,.343,.466,.809
101,2018-08-05,4,3,1,0,0,0,0,0,1,1,.293,.343,.462,.805
102,2018-08-06,4,3,1,2,0,0,0,0,1,0,.296,.346,.464,.810
103,2018-08-07,4,3,1,2,0,0,0,0,0,0,.299,.350,.465,.815
104,2018-08-08,4,4,0,0,0,0,0,1,0,0,.296,.347,.461,.807
105,2018-08-09,5,4,0,1,0,0,0,1,1,1,.295,.347,.459,.806
