,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,4,3,1,1,0,0,0,0,1,1,.333,.500,.333,.833
1,March,9,8,5,6,2,0,1,3,1,1,.750,.778,1.375,2.153
2,2018-03-31,5,5,4,5,2,0,1,3,0,0,.750,.778,1.375,2.153
3,2018-04-01,5,5,2,2,0,0,1,2,0,0,.615,.643,1.231,1.874
4,2018-04-03,4,3,1,0,0,0,0,0,1,0,.500,.556,1.000,1.556
5,2018-04-04,5,5,0,1,0,0,0,0,0,1,.429,.478,.810,1.288
6,2018-04-05,2,1,2,1,1,0,0,0,1,0,.455,.520,.864,1.384
7,2018-04-07,1,1,0,0,0,0,0,0,0,0,.435,.500,.826,1.326
8,2018-04-08,7,6,0,0,0,0,0,0,0,0,.345,.424,.655,1.079
9,April,24,21,5,4,1,0,1,2,2,1,.190,.292,.381,.673
10,2018-05-15,1,1,0,0,0,0,0,0,0,1,.333,.412,.633,1.045
11,May,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,2018-06-09,5,4,2,1,0,0,0,0,0,0,.324,.410,.588,.998
13,2018-06-12,4,4,0,1,0,0,0,0,0,1,.316,.395,.553,.948
14,2018-06-13,4,4,1,3,1,0,0,0,0,0,.357,.426,.595,1.021
15,2018-06-15,5,5,0,1,0,0,0,0,0,2,.340,.404,.553,.957
16,2018-06-16,4,4,0,0,0,0,0,0,0,0,.314,.375,.510,.885
17,2018-06-17,1,1,0,1,0,0,0,1,0,0,.327,.386,.519,.905
18,2018-06-18,5,5,0,2,0,0,0,0,0,2,.333,.387,.509,.896
19,2018-06-19,5,4,2,2,0,0,0,2,1,0,.344,.403,.508,.911
20,2018-06-20,4,3,0,0,0,0,0,0,1,1,.328,.394,.484,.879
21,2018-06-23,4,4,0,0,0,0,0,0,0,3,.309,.373,.456,.829
22,2018-06-24,1,1,1,1,0,0,0,0,0,0,.319,.382,.464,.845
23,2018-06-25,3,3,0,0,0,0,0,0,0,0,.306,.367,.444,.812
24,2018-06-26,4,3,0,0,0,0,0,0,0,1,.293,.361,.427,.788
25,2018-06-28,1,1,0,0,0,0,0,0,0,0,.289,.357,.421,.778
26,2018-06-29,5,3,2,2,0,0,0,0,2,0,.304,.382,.430,.812
27,2018-06-30,5,5,0,1,0,0,0,0,0,2,.298,.372,.417,.789
28,June,60,54,8,15,1,0,0,3,4,12,.278,.350,.296,.646
29,2018-07-01,6,6,0,2,0,0,0,2,0,1,.300,.370,.411,.781
30,2018-07-02,5,4,0,2,0,0,0,0,1,1,.309,.381,.415,.796
31,2018-07-04,4,4,0,0,0,0,0,0,0,2,.296,.367,.398,.765
32,2018-07-05,1,0,0,0,0,0,0,1,1,0,.296,.373,.398,.771
33,2018-07-06,4,4,0,2,0,0,0,1,0,0,.304,.377,.402,.779
34,2018-07-08,5,4,0,0,0,0,0,0,1,2,.292,.370,.387,.756
35,2018-07-09,3,3,0,3,1,0,0,1,0,0,.312,.385,.413,.798
36,2018-07-10,5,4,0,2,0,0,0,1,0,1,.319,.394,.416,.810
37,2018-07-11,4,4,0,1,0,0,0,0,0,0,.316,.389,.410,.800
38,2018-07-13,5,5,0,2,0,0,0,0,0,1,.320,.390,.410,.800
39,2018-07-14,4,4,2,3,1,0,0,0,0,0,.333,.400,.429,.829
40,2018-07-15,5,4,0,0,0,0,0,1,0,0,.323,.393,.415,.808
41,2018-07-20,5,3,1,0,0,0,0,0,2,1,.316,.393,.406,.799
42,2018-07-22,4,4,2,3,0,0,0,0,0,0,.328,.403,.416,.819
43,2018-07-23,4,4,0,0,0,0,0,0,0,1,.319,.392,.404,.797
44,2018-07-24,5,4,1,2,0,0,1,3,1,0,.324,.399,.428,.826
45,2018-07-25,4,2,2,0,0,0,0,0,2,0,.320,.401,.422,.823
46,2018-07-26,4,2,1,0,0,0,0,0,2,0,.315,.404,.416,.820
47,2018-07-27,6,4,1,1,1,0,0,0,2,0,.314,.407,.418,.825
48,2018-07-28,1,1,0,0,0,0,0,0,0,0,.312,.404,.416,.820
49,2018-07-29,4,4,0,0,0,0,0,0,0,1,.304,.396,.405,.801
50,July,88,74,10,23,3,0,1,10,12,11,.311,.420,.392,.812
51,2018-08-01,4,4,0,1,0,0,0,0,0,0,.302,.392,.401,.794
52,2018-08-02,5,4,1,1,0,0,0,1,0,1,.301,.393,.398,.790
53,2018-08-04,4,3,0,1,0,0,0,0,0,0,.302,.395,.396,.791
54,2018-08-04,0,0,0,0,0,0,0,0,0,0,.302,.395,.396,.791
55,2018-08-05,4,4,1,2,0,0,0,0,0,1,.306,.397,.399,.796
56,2018-08-07,1,1,0,0,0,0,0,0,0,1,.305,.395,.397,.792
57,2018-08-08,5,5,1,1,1,0,0,0,0,3,.302,.390,.397,.787
58,2018-08-09,5,5,1,1,0,0,0,0,0,2,.299,.386,.391,.777
59,2018-08-10,5,5,0,2,0,0,0,1,0,1,.302,.386,.392,.778
60,2018-08-11,5,4,0,0,0,0,0,0,0,1,.295,.379,.383,.762
61,2018-08-13,5,4,0,0,0,0,0,0,0,1,.289,.372,.376,.748
62,2018-08-14,5,4,1,1,0,0,0,0,0,2,.289,.373,.373,.746
63,2018-08-15,1,1,0,0,0,0,0,0,0,1,.287,.371,.371,.742
64,2018-08-16,5,4,1,0,0,0,0,0,1,1,.282,.368,.364,.732
65,2018-08-17,4,4,1,3,1,0,0,1,0,0,.290,.374,.376,.750
66,2018-08-18,2,2,2,2,0,0,1,1,0,0,.297,.379,.396,.775
67,2018-08-19,4,4,0,1,1,0,0,1,0,0,.296,.377,.398,.775
68,2018-08-21,5,3,1,0,0,0,0,0,2,1,.292,.378,.393,.770
69,2018-08-22,5,5,0,1,0,0,0,0,0,2,.290,.374,.388,.762
70,2018-08-23,4,4,0,1,1,0,0,0,0,2,.289,.372,.390,.762
71,2018-08-24,1,1,0,0,0,0,0,0,0,0,.288,.371,.389,.759
72,2018-08-25,4,2,0,2,0,0,0,0,1,0,.294,.380,.394,.774
73,2018-08-26,6,6,2,4,0,0,1,2,0,0,.304,.387,.414,.800
74,2018-08-27,5,5,0,1,1,0,0,1,0,0,.302,.383,.413,.796
75,2018-08-28,4,3,0,0,0,0,0,0,1,1,.298,.381,.408,.790
76,2018-08-29,5,5,1,2,1,1,0,0,0,1,.300,.382,.420,.802
77,2018-08-31,5,5,1,2,0,0,0,0,0,1,.302,.382,.420,.802
78,August,108,97,14,29,6,1,2,8,5,23,.299,.358,.443,.802
79,2018-09-01,4,4,1,1,1,0,0,0,0,0,.301,.380,.421,.801
80,2018-09-02,5,5,1,1,0,0,0,0,0,1,.299,.377,.417,.794
81,2018-09-03,6,5,0,1,0,0,0,0,1,1,.297,.376,.413,.789
82,2018-09-04,5,5,1,1,0,0,0,0,0,1,.296,.373,.409,.782
83,2018-09-05,5,5,0,3,1,0,0,1,0,0,.301,.377,.416,.793
84,2018-09-06,4,4,0,1,0,0,0,0,0,1,.300,.375,.413,.789
85,2018-09-08,1,1,0,0,0,0,0,0,0,1,.299,.374,.412,.786
86,2018-09-11,5,4,0,1,0,0,0,0,1,1,.299,.375,.410,.784
87,2018-09-11,5,2,0,0,0,0,0,0,2,0,.297,.378,.407,.785
88,2018-09-12,4,4,0,1,1,0,0,0,0,1,.296,.377,.408,.785
89,2018-09-13,1,1,0,0,0,0,0,0,0,0,.295,.375,.407,.782
90,2018-09-14,5,3,1,0,0,0,0,0,2,0,.292,.376,.403,.778
91,2018-09-15,6,4,1,1,1,0,0,2,2,1,.291,.378,.404,.782
92,2018-09-17,1,0,1,0,0,0,0,0,1,0,.291,.380,.404,.784
93,2018-09-18,4,3,1,2,0,0,0,1,1,0,.295,.384,.407,.790
94,2018-09-20,1,1,0,0,0,0,0,0,0,1,.294,.383,.405,.788
95,2018-09-23,1,0,0,0,0,0,0,0,0,0,.294,.385,.405,.790
96,2018-09-24,5,3,2,1,0,0,0,0,2,2,.294,.388,.405,.792
