,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-01,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
1,2018-04-03,4,4,0,0,0,0,0,0,0,2,.000,.125,.000,.125
2,2018-04-07,3,2,0,0,0,0,0,0,1,1,.000,.182,.000,.182
3,2018-04-10,3,2,1,2,0,0,1,1,1,0,.182,.357,.455,.812
4,2018-04-12,4,4,1,1,0,0,0,0,0,1,.200,.333,.400,.733
5,2018-04-18,4,4,0,1,0,0,0,0,0,1,.211,.318,.368,.687
6,2018-04-20,4,4,0,0,0,0,0,0,0,4,.174,.269,.304,.574
7,2018-04-24,4,3,0,0,0,0,0,0,1,3,.154,.267,.269,.536
8,2018-04-28,4,3,0,0,0,0,0,0,1,1,.138,.265,.241,.506
9,2018-04-30,4,4,0,0,0,0,0,0,0,3,.121,.237,.212,.449
10,April,38,33,2,4,0,0,1,1,5,16,.121,.237,.212,.449
11,2018-05-02,4,3,0,0,0,0,0,0,1,1,.111,.238,.194,.432
12,2018-05-03,5,4,1,1,0,0,0,1,1,2,.125,.255,.200,.455
13,2018-05-05,3,3,0,0,0,0,0,0,0,2,.116,.240,.186,.426
14,2018-05-09,4,4,1,1,0,1,0,0,0,1,.128,.241,.234,.475
15,2018-05-11,4,2,1,0,0,0,0,0,2,1,.122,.259,.224,.483
16,2018-05-16,4,4,0,1,0,0,0,1,0,1,.132,.258,.226,.484
17,2018-05-22,5,4,0,0,0,0,0,1,0,2,.123,.239,.211,.449
18,2018-05-24,4,4,1,1,0,0,0,0,0,1,.131,.239,.213,.453
19,2018-05-27,3,3,0,0,0,0,0,0,0,2,.125,.230,.203,.433
20,2018-05-29,4,4,1,2,1,0,0,0,0,1,.147,.244,.235,.479
21,2018-05-30,1,1,0,0,0,0,0,0,0,0,.145,.241,.232,.472
22,May,41,36,5,6,1,1,0,3,4,14,.167,.244,.250,.494
23,2018-06-02,3,3,0,0,0,0,0,0,0,2,.139,.232,.222,.454
24,2018-06-08,3,3,0,0,0,0,0,0,0,1,.133,.224,.213,.437
25,2018-06-10,3,2,1,0,0,0,0,0,0,1,.130,.227,.208,.435
26,2018-06-13,4,4,0,1,0,0,0,0,0,1,.136,.228,.210,.438
27,2018-06-18,4,3,0,2,2,0,0,2,1,1,.155,.250,.250,.500
28,2018-06-23,3,3,0,0,0,0,0,0,0,0,.149,.242,.241,.484
29,2018-06-27,4,3,0,0,0,0,0,0,0,2,.144,.235,.233,.469
30,2018-06-29,2,2,0,0,0,0,0,0,0,1,.141,.231,.228,.459
31,June,26,23,1,3,2,0,0,2,1,9,.130,.200,.217,.417
32,2018-07-01,1,1,0,0,0,0,0,0,0,0,.140,.229,.226,.454
33,2018-07-04,4,3,0,1,0,0,0,0,0,1,.146,.231,.229,.461
34,2018-07-08,4,3,0,0,0,0,0,0,1,2,.141,.232,.222,.454
35,2018-07-10,4,4,0,1,0,0,0,1,0,2,.146,.233,.223,.456
36,2018-07-11,2,2,1,1,0,0,0,0,0,1,.152,.237,.229,.466
37,2018-07-15,3,3,0,0,0,0,0,0,0,1,.148,.231,.222,.454
38,2018-07-20,2,2,0,0,0,0,0,0,0,2,.145,.228,.218,.446
39,2018-07-21,1,1,0,1,0,0,0,0,0,0,.153,.234,.225,.459
40,2018-07-24,1,1,0,0,0,0,0,0,0,0,.152,.232,.223,.455
41,2018-07-25,3,3,0,0,0,0,0,0,0,2,.148,.227,.217,.444
42,2018-07-28,3,2,0,0,0,0,0,0,1,0,.145,.229,.214,.443
43,2018-07-31,4,3,1,2,1,0,0,0,1,0,.158,.244,.233,.478
44,July,32,28,2,6,1,0,0,1,3,11,.214,.290,.250,.540
45,2018-08-03,3,3,0,1,0,0,0,0,0,1,.163,.246,.236,.482
46,2018-08-04,3,2,0,0,0,0,0,0,0,0,.160,.243,.232,.475
47,2018-08-05,3,2,0,0,0,0,0,0,1,1,.157,.245,.228,.473
48,2018-08-06,4,3,1,1,1,0,0,1,1,1,.162,.252,.238,.490
49,2018-08-09,4,3,0,0,0,0,0,0,0,2,.158,.247,.233,.480
50,2018-08-11,4,4,1,1,0,0,0,0,0,0,.161,.247,.234,.480
51,2018-08-15,4,4,0,0,0,0,0,0,0,2,.156,.241,.227,.468
52,2018-08-19,4,3,0,1,1,0,0,0,0,2,.160,.242,.236,.478
53,2018-08-23,3,3,0,0,0,0,0,0,0,2,.156,.238,.231,.469
54,2018-08-26,5,2,1,0,0,0,0,0,2,0,.154,.244,.228,.472
55,2018-08-30,3,2,0,0,0,0,0,0,0,1,.152,.241,.225,.466
56,August,40,31,3,4,2,0,0,1,4,12,.129,.229,.194,.422
57,2018-09-02,2,1,0,0,0,0,0,0,1,0,.151,.244,.224,.468
58,2018-09-04,4,3,0,0,0,0,0,0,1,2,.148,.244,.219,.464
59,2018-09-08,5,4,2,2,1,0,1,4,1,2,.157,.254,.252,.506
60,2018-09-12,2,1,0,0,0,0,0,0,1,1,.156,.257,.250,.507
61,2018-09-15,4,3,0,1,0,0,0,2,0,0,.160,.257,.252,.508
62,2018-09-20,3,3,0,0,0,0,0,0,0,2,.157,.253,.247,.500
63,2018-09-23,1,1,0,0,0,0,0,0,0,1,.156,.251,.246,.497
64,2018-09-26,5,5,0,2,1,0,0,2,0,0,.163,.255,.256,.511
65,2018-09-28,5,5,1,2,1,0,0,3,0,0,.169,.259,.266,.524
66,2018-09-29,2,2,0,0,0,0,0,0,0,0,.168,.256,.263,.519
67,September,33,28,3,7,3,0,1,11,4,8,.250,.333,.464,.798
