,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-20,3,3,1,1,0,0,1,2,0,1,.333,.333,1.333,1.667
1,2019-04-21,4,4,1,1,1,0,0,0,0,2,.286,.286,.857,1.143
2,2019-04-22,4,3,0,1,1,0,0,0,1,0,.300,.364,.800,1.164
3,2019-04-23,3,3,0,0,0,0,0,0,0,1,.231,.286,.615,.901
4,2019-04-24,4,4,0,1,1,0,0,0,0,2,.235,.278,.588,.866
5,2019-04-25,4,4,0,2,0,0,0,0,0,0,.286,.318,.571,.890
6,2019-04-26,4,4,0,0,0,0,0,0,0,3,.240,.269,.480,.749
7,2019-04-27,3,2,0,0,0,0,0,0,1,1,.222,.276,.444,.720
8,2019-04-28,4,4,1,1,0,0,0,0,0,2,.226,.273,.419,.692
9,2019-04-30,5,5,1,2,0,0,0,0,0,0,.250,.289,.417,.706
10,April,38,36,4,9,3,0,1,2,2,12,.250,.289,.417,.706
11,2019-05-01,4,3,0,0,0,0,0,0,0,2,.231,.268,.385,.653
12,2019-05-03,3,3,0,0,0,0,0,0,0,1,.214,.250,.357,.607
13,2019-05-04,2,2,0,0,0,0,0,0,0,0,.205,.239,.341,.580
14,2019-05-05,5,4,1,1,0,0,0,0,1,2,.208,.255,.333,.588
15,2019-05-07,1,1,0,0,0,0,0,0,0,0,.204,.250,.327,.576
16,2019-05-08,2,2,0,0,0,0,0,0,0,2,.196,.241,.314,.554
17,2019-05-09,2,2,0,0,0,0,0,0,0,0,.189,.232,.302,.534
18,2019-05-10,4,4,1,1,0,0,0,0,0,0,.193,.233,.298,.532
19,2019-05-12,3,2,0,0,0,0,0,0,1,0,.186,.238,.288,.526
20,2019-05-13,3,3,0,0,0,0,0,0,0,2,.177,.227,.274,.502
21,2019-05-14,4,4,1,1,0,0,1,2,0,1,.182,.229,.318,.547
22,2019-05-15,3,3,0,0,0,0,0,0,0,1,.174,.219,.304,.524
23,2019-05-16,1,1,0,0,0,0,0,0,0,0,.171,.216,.300,.516
24,2019-05-17,4,3,1,1,0,0,0,1,1,2,.178,.231,.301,.532
25,2019-05-19,4,4,0,0,0,0,0,0,0,1,.169,.220,.286,.505
26,2019-05-21,3,3,0,0,0,0,0,0,0,1,.163,.212,.275,.487
27,2019-05-24,4,4,0,0,0,0,0,0,0,1,.155,.202,.262,.464
28,2019-05-25,4,4,0,1,0,0,0,1,0,0,.159,.204,.261,.466
29,2019-05-26,1,1,0,0,0,0,0,0,0,1,.157,.202,.258,.461
30,2019-05-27,1,1,1,1,1,0,0,0,0,0,.167,.211,.278,.488
31,2019-05-27,4,4,0,0,0,0,0,0,0,0,.160,.202,.266,.468
32,2019-05-28,4,4,0,0,0,0,0,0,0,1,.153,.194,.255,.449
33,2019-05-29,2,2,1,2,1,0,0,0,0,0,.170,.210,.280,.490
34,2019-05-30,2,2,0,2,0,0,0,1,0,0,.186,.224,.294,.518
35,May,70,66,6,10,2,0,1,5,3,18,.152,.188,.227,.416
36,2019-06-01,3,3,1,1,1,0,0,0,0,2,.190,.227,.305,.532
37,2019-06-04,5,3,0,1,1,0,0,2,2,0,.194,.243,.315,.558
38,2019-06-06,3,3,0,1,1,0,0,0,0,1,.198,.246,.324,.570
39,2019-06-07,1,1,0,0,0,0,0,0,0,1,.196,.244,.321,.565
40,June,12,10,1,3,3,0,0,2,2,4,.300,.417,.600,1.017
41,2019-08-16,1,0,0,0,0,0,0,1,1,0,.196,.250,.321,.571
42,2019-08-17,1,1,0,0,0,0,0,0,0,0,.195,.248,.319,.566
43,2019-08-18,1,0,0,0,0,0,0,0,0,0,.195,.254,.319,.573
44,August,3,1,0,0,0,0,0,1,1,0,.000,.667,.000,.667
45,2019-09-03,2,0,0,0,0,0,0,0,2,0,.195,.266,.319,.585
46,2019-09-04,4,4,1,1,0,0,0,0,0,0,.197,.266,.316,.582
47,2019-09-05,1,1,0,0,0,0,0,0,0,0,.195,.264,.314,.577
48,2019-09-06,2,2,1,1,0,0,0,0,0,0,.200,.267,.317,.584
49,2019-09-08,1,1,0,0,0,0,0,0,0,1,.198,.265,.314,.579
50,2019-09-09,4,4,0,1,1,0,0,0,0,0,.200,.265,.320,.585
51,2019-09-10,1,1,0,1,0,0,0,0,0,0,.206,.270,.325,.596
52,2019-09-11,1,1,0,1,1,0,0,1,0,0,.213,.275,.339,.614
53,2019-09-12,4,4,1,1,0,1,0,0,0,0,.214,.275,.351,.626
54,2019-09-13,1,1,1,1,0,1,0,0,0,0,.220,.280,.371,.651
55,2019-09-15,4,4,0,0,0,0,0,0,0,2,.213,.272,.360,.632
56,2019-09-17,1,1,0,0,0,0,0,0,0,1,.212,.270,.358,.628
57,2019-09-18,1,1,1,1,0,1,0,0,0,0,.217,.275,.377,.652
58,2019-09-19,5,5,0,0,0,0,0,0,0,1,.210,.266,.364,.630
59,2019-09-22,4,4,0,1,0,0,0,2,0,1,.211,.266,.361,.626
60,September,36,34,5,9,2,3,0,3,2,6,.265,.306,.500,.806
