,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-07,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-04-09,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-04-10,2,1,0,1,0,0,0,0,0,0,.500,.667,.500,1.167
3,2019-04-11,1,0,0,0,0,0,0,0,1,0,.500,.750,.500,1.250
4,2019-04-13,1,1,0,0,0,0,0,0,0,1,.333,.600,.333,.933
5,2019-04-14,4,4,1,2,0,0,0,0,0,2,.429,.556,.429,.984
6,2019-04-16,2,1,1,0,0,0,0,0,0,1,.375,.545,.375,.920
7,2019-04-17,1,1,1,0,0,0,0,0,0,0,.333,.500,.333,.833
8,2019-04-18,4,2,1,1,0,0,0,0,1,0,.364,.563,.364,.926
9,April,16,11,4,4,0,0,0,0,2,5,.364,.563,.364,.926
10,2019-05-03,1,1,1,0,0,0,0,0,0,0,.333,.529,.333,.863
11,2019-05-04,2,2,0,0,0,0,0,0,0,0,.286,.474,.286,.759
12,2019-05-06,4,3,0,0,0,0,0,0,0,1,.235,.435,.235,.670
13,2019-05-24,6,3,1,1,0,0,0,2,0,1,.250,.483,.250,.733
14,2019-05-25,5,4,2,2,2,0,0,1,1,0,.292,.500,.375,.875
15,2019-05-27,0,0,0,0,0,0,0,0,0,0,.292,.500,.375,.875
16,2019-05-28,4,3,0,2,1,0,0,0,0,0,.333,.526,.444,.971
17,2019-05-29,5,5,0,0,0,0,0,0,0,1,.281,.465,.375,.840
18,2019-05-30,5,4,2,1,0,1,0,0,1,0,.278,.458,.417,.875
19,2019-05-31,4,4,0,1,0,0,0,0,0,0,.275,.442,.400,.842
20,May,36,29,6,7,3,1,0,3,2,3,.241,.389,.414,.803
21,2019-06-01,3,1,1,1,0,0,0,1,1,0,.293,.473,.415,.887
22,2019-06-02,5,4,1,1,0,0,0,0,1,0,.289,.467,.400,.867
23,2019-06-03,1,1,0,0,0,0,0,0,0,0,.283,.459,.391,.850
24,2019-06-04,2,2,0,0,0,0,0,0,0,0,.271,.444,.375,.819
25,2019-06-05,4,3,1,0,0,0,0,0,0,0,.255,.433,.353,.786
26,2019-06-07,4,4,0,0,0,0,0,0,0,1,.236,.408,.327,.736
27,2019-06-08,5,5,1,2,0,0,0,0,0,0,.250,.408,.333,.741
28,2019-06-09,5,4,1,1,0,1,0,3,1,1,.250,.407,.359,.767
29,2019-06-10,2,2,0,0,0,0,0,0,0,0,.242,.398,.348,.746
30,2019-06-11,1,1,0,0,0,0,0,0,0,0,.239,.393,.343,.736
31,2019-06-14,1,1,0,0,0,0,0,0,0,1,.235,.388,.338,.726
32,2019-06-15,1,1,0,0,0,0,0,0,0,0,.232,.384,.333,.717
33,2019-06-16,5,4,0,1,1,0,0,0,0,0,.233,.385,.342,.727
34,2019-06-18,1,1,0,0,0,0,0,0,0,1,.230,.380,.338,.718
35,2019-06-19,1,0,1,0,0,0,0,0,0,0,.230,.387,.338,.725
36,2019-06-20,3,2,1,1,0,0,0,0,1,0,.237,.396,.342,.738
37,2019-06-22,1,1,0,0,0,0,0,0,0,0,.234,.392,.338,.729
