,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-09-09,5,5,2,3,0,1,0,4,0,0,.600,.600,1.000,1.600
1,2019-09-10,5,4,0,1,0,0,0,0,1,0,.444,.500,.667,1.167
2,2019-09-11,3,2,0,0,0,0,0,0,1,1,.364,.462,.545,1.007
3,2019-09-12,4,4,0,1,0,0,0,0,0,1,.333,.412,.467,.878
4,2019-09-13,6,5,2,2,0,0,1,4,1,0,.350,.435,.600,1.035
5,2019-09-14,4,4,3,3,0,0,1,3,0,0,.417,.481,.750,1.231
6,2019-09-15,5,5,1,1,0,0,0,0,0,2,.379,.438,.655,1.093
7,2019-09-16,4,4,1,1,0,0,0,0,0,1,.364,.417,.606,1.023
8,2019-09-17,4,4,0,1,0,0,0,0,0,1,.351,.400,.568,.968
9,2019-09-18,4,4,0,0,0,0,0,0,0,0,.317,.364,.512,.876
10,2019-09-19,4,4,0,0,0,0,0,0,0,2,.289,.333,.467,.800
11,2019-09-20,4,4,0,1,0,0,0,0,0,0,.286,.327,.449,.776
12,2019-09-21,4,4,2,1,0,0,1,1,0,0,.283,.321,.491,.812
13,2019-09-22,4,4,0,1,0,0,0,0,0,0,.281,.317,.474,.790
14,2019-09-24,4,4,0,2,1,0,0,2,0,0,.295,.328,.492,.820
15,2019-09-25,4,4,0,0,0,0,0,0,0,0,.277,.309,.462,.770
16,2019-09-26,1,1,0,1,0,0,0,1,0,0,.288,.319,.470,.788
17,2019-09-27,5,5,1,2,0,0,0,1,0,2,.296,.324,.465,.789
18,2019-09-28,5,4,1,1,0,0,0,1,0,1,.293,.316,.453,.770
19,2019-09-29,3,3,0,0,0,0,0,0,0,0,.282,.305,.436,.741
20,September,82,78,13,22,1,1,3,17,3,11,.282,.305,.436,.741
