,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,7,4,1,1,0,0,0,0,3,0,.250,.571,.250,.821
1,March,7,4,1,1,0,0,0,0,3,0,.250,.571,.250,.821
2,2018-04-01,4,3,0,0,0,0,0,0,1,0,.143,.455,.143,.597
3,2018-04-01,5,5,0,1,0,1,0,0,0,1,.167,.375,.333,.708
4,2018-04-02,5,5,1,1,1,0,0,0,0,2,.176,.333,.353,.686
5,2018-04-03,4,4,0,1,0,0,0,0,0,2,.190,.320,.333,.653
6,2018-04-05,6,6,0,1,0,0,0,1,0,1,.185,.290,.296,.587
7,2018-04-07,5,4,0,2,0,0,0,0,1,1,.226,.333,.323,.656
8,2018-04-08,4,4,0,0,0,0,0,0,0,1,.200,.300,.286,.586
9,2018-04-09,4,4,0,0,0,0,0,0,0,3,.179,.273,.256,.529
10,2018-04-10,4,3,0,3,3,0,0,1,0,0,.238,.333,.381,.714
11,2018-04-11,4,3,0,0,0,0,0,0,1,1,.222,.327,.356,.682
12,2018-04-12,5,5,0,0,0,0,0,0,0,2,.200,.298,.320,.618
13,2018-04-13,5,5,1,1,0,0,1,1,0,3,.200,.290,.364,.654
14,2018-04-17,4,4,0,2,0,1,0,1,0,0,.220,.303,.407,.710
15,2018-04-18,4,4,1,2,0,0,1,1,0,1,.238,.314,.460,.775
16,2018-04-19,5,4,1,4,0,0,1,3,1,0,.284,.360,.537,.897
17,2018-04-20,4,4,0,1,0,0,0,0,0,0,.282,.354,.521,.876
18,2018-04-20,4,4,0,0,0,0,0,0,0,0,.267,.337,.493,.831
19,2018-04-21,6,5,0,2,0,0,0,2,1,2,.275,.348,.488,.836
20,2018-04-22,4,3,2,1,1,0,0,0,1,0,.277,.355,.494,.849
21,2018-04-25,6,6,5,3,1,0,1,1,0,1,.292,.364,.539,.903
22,2018-04-25,4,4,1,1,0,1,0,0,0,1,.290,.359,.548,.908
23,2018-04-26,0,0,0,0,0,0,0,0,0,0,.290,.359,.548,.908
24,2018-04-27,4,3,0,0,0,0,0,0,0,1,.281,.355,.531,.886
25,2018-04-28,5,4,2,0,0,0,0,0,1,2,.270,.348,.510,.858
26,2018-04-29,4,3,1,2,1,0,0,1,1,0,.282,.362,.524,.886
27,2018-04-30,4,3,1,1,0,0,0,0,1,2,.283,.367,.519,.886
28,April,113,102,16,29,7,3,4,12,9,27,.284,.354,.529,.883
29,2018-05-01,4,4,1,2,0,0,0,0,0,1,.291,.371,.518,.889
30,2018-05-02,5,5,0,1,1,0,0,0,0,1,.287,.364,.513,.877
31,2018-05-03,5,5,0,1,1,0,0,2,0,2,.283,.358,.508,.866
32,2018-05-04,4,4,1,2,1,0,0,0,0,0,.290,.362,.516,.878
33,2018-05-05,5,4,0,0,0,0,0,0,1,2,.281,.357,.500,.857
34,2018-05-07,5,4,1,1,0,0,0,0,1,0,.280,.358,.492,.850
35,2018-05-08,5,4,1,2,1,0,1,1,1,0,.287,.366,.522,.888
36,2018-05-09,5,4,0,1,1,0,0,1,1,1,.286,.367,.521,.888
37,2018-05-12,4,3,0,0,0,0,0,0,1,2,.280,.364,.510,.875
38,2018-05-12,5,4,0,0,0,0,0,0,1,2,.272,.359,.497,.856
39,2018-05-25,4,4,0,1,0,0,0,1,0,0,.272,.357,.490,.847
40,2018-05-26,5,4,3,2,0,0,2,3,1,1,.277,.364,.529,.893
41,2018-05-27,4,3,0,0,0,0,0,0,1,2,.272,.361,.519,.880
42,2018-05-28,4,3,1,1,0,0,0,0,1,0,.273,.364,.516,.880
43,2018-05-29,4,3,1,1,0,0,1,1,0,0,.274,.367,.530,.898
44,2018-05-30,5,5,0,1,0,0,0,0,0,3,.272,.363,.521,.883
45,2018-05-31,3,2,1,1,1,0,0,1,0,0,.275,.367,.526,.894
46,May,76,65,10,17,6,0,4,10,9,17,.262,.368,.538,.907
47,2018-06-01,4,4,0,1,0,0,0,1,0,0,.274,.365,.520,.885
48,2018-06-02,4,4,1,1,0,0,1,1,0,2,.274,.363,.531,.894
49,2018-06-03,4,2,1,1,0,0,0,1,2,1,.276,.370,.530,.901
50,2018-06-04,4,4,1,0,0,0,0,0,0,2,.270,.363,.519,.882
51,2018-06-04,5,4,0,1,1,0,0,1,1,1,.270,.364,.519,.883
52,2018-06-05,2,2,0,0,0,0,0,0,0,2,.267,.361,.513,.874
53,2018-06-07,4,4,2,2,1,0,0,1,0,1,.272,.363,.518,.881
54,2018-06-08,4,4,0,0,0,0,0,0,0,2,.266,.357,.508,.864
55,2018-06-09,6,6,1,1,0,0,1,2,0,2,.263,.352,.512,.864
56,2018-06-10,4,4,0,1,0,0,0,0,0,2,.263,.350,.507,.857
57,2018-06-12,5,4,0,0,0,0,0,0,1,2,.258,.347,.498,.845
58,2018-06-13,4,3,0,0,0,0,0,0,0,2,.255,.346,.491,.836
59,2018-06-14,4,3,0,1,0,0,0,0,1,2,.256,.348,.489,.837
60,2018-06-15,5,4,0,0,0,0,0,0,0,1,.251,.345,.480,.825
61,2018-06-16,5,4,2,1,0,0,0,0,1,2,.251,.346,.476,.822
62,2018-06-17,4,1,1,0,0,0,0,0,3,0,.250,.352,.474,.826
63,2018-06-19,5,3,0,0,0,0,0,1,1,0,.247,.349,.468,.817
64,2018-06-20,5,3,1,2,0,0,1,1,2,0,.252,.358,.483,.841
65,2018-06-22,4,4,0,0,0,0,0,0,0,1,.248,.353,.475,.827
66,2018-06-23,4,4,0,0,0,0,0,0,0,4,.244,.348,.467,.814
67,2018-06-24,4,4,0,0,0,0,0,0,0,0,.240,.343,.459,.802
68,2018-06-25,1,1,0,0,0,0,0,0,0,0,.239,.341,.457,.799
69,2018-06-26,5,4,2,2,1,0,0,0,1,0,.243,.346,.462,.808
70,2018-06-27,4,3,0,0,0,0,0,0,1,0,.240,.345,.457,.801
71,2018-06-28,4,3,1,0,0,0,0,0,1,1,.237,.343,.451,.795
72,2018-06-29,4,4,1,1,0,0,1,1,0,2,.238,.342,.460,.802
73,2018-06-30,4,3,0,1,1,0,0,0,1,0,.239,.344,.462,.806
74,June,112,93,14,16,4,0,4,10,16,32,.172,.304,.344,.648
75,2018-07-01,5,5,0,0,0,0,0,0,0,3,.234,.339,.454,.792
76,2018-07-02,4,4,0,3,0,0,0,0,0,0,.242,.344,.458,.802
77,2018-07-03,4,4,0,0,0,0,0,1,0,1,.238,.340,.451,.791
78,2018-07-04,4,4,0,0,0,0,0,0,0,1,.235,.335,.445,.780
79,2018-07-05,1,1,0,0,0,0,0,0,0,0,.234,.334,.443,.778
80,2018-07-07,5,4,1,0,0,0,0,0,1,2,.231,.332,.437,.769
81,2018-07-08,4,4,0,0,0,0,0,0,0,2,.228,.328,.431,.759
82,2018-07-10,4,4,1,1,0,0,0,0,0,1,.228,.327,.429,.756
83,2018-07-11,4,4,0,0,0,0,0,0,0,2,.225,.324,.423,.746
84,2018-07-13,4,3,0,1,0,0,0,0,1,2,.226,.326,.422,.748
85,2018-07-14,4,3,0,0,0,0,0,0,1,1,.224,.325,.418,.742
86,2018-07-15,3,2,1,1,0,0,1,2,0,0,.225,.325,.428,.753
87,2018-07-20,4,4,0,1,0,0,0,0,0,2,.226,.324,.426,.750
88,2018-07-21,4,3,1,2,0,0,0,1,0,0,.230,.326,.428,.754
89,2018-07-22,4,4,1,1,0,0,1,1,0,0,.230,.325,.435,.760
90,2018-07-23,4,4,1,1,0,0,0,0,0,1,.231,.324,.433,.757
91,2018-07-24,4,3,1,0,0,0,0,1,1,0,.228,.324,.429,.752
92,2018-07-25,5,5,0,2,0,0,0,1,0,2,.231,.325,.429,.753
93,2018-07-27,5,5,0,1,0,0,0,0,0,0,.231,.323,.425,.748
94,2018-07-28,4,4,0,0,0,0,0,0,0,2,.228,.320,.420,.740
95,2018-07-31,3,3,0,0,0,0,0,0,0,2,.226,.317,.416,.734
96,July,83,77,7,14,0,0,2,7,4,24,.182,.217,.260,.477
97,2018-08-01,4,3,1,1,0,0,0,0,1,0,.227,.319,.416,.735
98,2018-08-03,5,5,0,1,0,0,0,0,0,1,.226,.318,.413,.730
99,2018-08-04,4,4,0,2,0,0,0,1,0,0,.229,.319,.414,.733
100,2018-08-05,4,3,0,0,0,0,0,0,1,1,.228,.319,.410,.729
101,2018-08-06,4,4,0,0,0,0,0,0,0,2,.225,.316,.406,.721
102,2018-08-07,4,4,1,2,1,0,1,3,0,1,.228,.317,.418,.735
103,2018-08-08,4,4,0,1,1,0,0,0,0,2,.228,.317,.418,.735
104,2018-08-10,4,3,1,0,0,0,0,0,1,2,.226,.316,.415,.731
105,2018-08-11,4,4,0,0,0,0,0,0,0,0,.224,.313,.411,.724
106,2018-08-12,4,4,1,2,0,0,0,1,0,1,.227,.315,.412,.726
107,2018-08-13,5,2,2,1,0,0,0,1,2,1,.228,.318,.412,.730
108,2018-08-14,5,5,1,2,0,0,0,0,0,2,.231,.319,.412,.731
109,2018-08-15,4,3,1,0,0,0,0,0,0,0,.229,.318,.409,.727
110,2018-08-16,5,4,1,0,0,0,0,0,1,1,.226,.317,.405,.722
111,2018-08-17,5,5,1,1,1,0,0,0,0,1,.226,.316,.405,.720
112,2018-08-18,5,5,0,1,1,0,0,0,0,1,.226,.315,.404,.719
113,2018-08-19,5,4,1,1,1,0,0,0,1,1,.226,.315,.405,.721
114,2018-08-21,4,4,1,2,2,0,0,0,0,2,.229,.317,.411,.728
115,2018-08-22,5,4,1,1,0,0,0,0,1,0,.229,.318,.410,.728
116,2018-08-23,4,3,1,1,0,0,0,0,1,1,.230,.319,.409,.728
117,2018-08-24,5,3,1,1,0,0,0,0,2,0,.230,.322,.409,.731
118,2018-08-25,4,4,0,0,0,0,0,0,0,1,.228,.320,.405,.724
119,2018-08-26,5,5,0,1,1,0,0,0,0,2,.228,.318,.405,.723
120,2018-08-28,4,3,0,1,0,0,0,1,0,1,.229,.318,.404,.722
121,2018-08-29,4,4,0,0,0,0,0,0,0,1,.227,.315,.400,.716
122,2018-08-30,5,5,1,1,0,0,1,1,0,1,.226,.314,.405,.719
123,2018-08-31,5,5,0,1,0,0,0,0,0,3,.226,.313,.403,.716
124,August,120,106,16,24,8,0,2,8,11,29,.226,.300,.358,.658
125,2018-09-01,1,1,0,0,0,0,0,0,0,1,.225,.313,.402,.714
126,2018-09-02,5,4,0,0,0,0,0,0,1,3,.223,.311,.398,.710
127,2018-09-03,4,4,0,1,0,0,0,0,0,1,.224,.311,.397,.708
128,2018-09-04,5,4,0,0,0,0,0,0,1,2,.222,.310,.393,.703
129,2018-09-05,6,6,2,3,1,0,1,1,0,2,.225,.312,.403,.716
130,2018-09-07,5,5,2,3,0,0,1,2,0,2,.229,.315,.412,.727
131,2018-09-08,5,3,1,1,0,0,0,1,2,1,.230,.317,.411,.729
132,2018-09-09,4,4,0,0,0,0,0,0,0,1,.228,.315,.408,.723
133,2018-09-10,4,3,1,0,0,0,0,0,1,3,.227,.315,.405,.720
134,2018-09-11,5,5,0,2,1,0,0,0,0,1,.228,.315,.407,.723
135,2018-09-12,5,4,1,0,0,0,0,0,1,3,.227,.314,.404,.718
136,2018-09-14,5,5,1,2,1,0,1,2,0,0,.228,.315,.412,.727
137,2018-09-15,4,3,0,0,0,0,0,0,1,1,.227,.315,.410,.724
138,2018-09-16,5,5,2,3,0,0,0,0,0,1,.231,.317,.412,.729
139,2018-09-17,4,3,0,0,0,0,0,0,1,1,.229,.317,.409,.726
140,2018-09-18,4,3,0,0,0,0,0,0,1,1,.228,.316,.407,.723
141,2018-09-21,1,0,0,0,0,0,0,0,1,0,.228,.317,.407,.724
142,2018-09-22,5,5,0,0,0,0,0,0,0,1,.226,.315,.403,.717
143,2018-09-23,4,3,1,1,0,0,0,0,1,0,.226,.316,.402,.718
144,2018-09-25,5,4,0,1,0,0,0,0,1,1,.226,.317,.401,.718
145,2018-09-26,4,2,1,0,0,0,0,0,2,1,.226,.318,.400,.717
146,2018-09-27,5,5,1,1,0,0,0,1,0,0,.225,.317,.398,.715
147,2018-09-28,4,3,1,0,0,0,0,0,0,2,.224,.316,.395,.712
148,2018-09-29,5,4,0,1,0,0,0,0,0,1,.224,.317,.394,.712
149,2018-09-30,4,4,0,1,0,0,0,0,0,1,.224,.317,.393,.710
150,September,108,92,14,20,3,0,3,7,14,31,.217,.333,.348,.681
