,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,3,0,0,0,0,0,0,0,2,.000,.250,.000,.250
1,2020-07-26,4,4,1,3,1,0,0,1,0,0,.429,.500,.571,1.071
2,2020-07-28,4,3,0,1,1,0,0,1,1,1,.400,.500,.600,1.100
3,2020-07-29,4,3,0,1,0,0,0,0,1,0,.385,.500,.538,1.038
4,July,16,13,1,5,2,0,0,2,2,3,.385,.500,.538,1.038
5,2020-08-01,4,3,0,0,0,0,0,0,1,2,.313,.450,.438,.888
6,2020-08-02,4,3,0,1,0,0,0,0,1,0,.316,.458,.421,.879
7,2020-08-03,4,4,1,2,0,0,0,1,0,0,.348,.464,.435,.899
8,2020-08-04,5,5,0,3,0,0,0,1,0,1,.393,.485,.464,.949
9,2020-08-06,4,4,0,0,0,0,0,1,0,0,.344,.432,.406,.839
10,2020-08-07,5,5,3,3,0,0,1,4,0,1,.378,.452,.514,.966
11,2020-08-08,3,2,1,0,0,0,0,0,1,0,.359,.444,.487,.932
12,August,29,26,5,9,0,0,1,7,3,4,.346,.414,.462,.875
