,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-07-07,5,4,1,1,0,0,0,1,1,3,.250,.400,.250,.650
1,2018-07-08,3,3,0,0,0,0,0,0,0,0,.143,.250,.143,.393
2,2018-07-09,3,3,0,0,0,0,0,0,0,0,.100,.182,.100,.282
3,2018-07-10,5,4,3,2,1,0,0,0,0,1,.214,.313,.286,.598
4,2018-07-11,4,4,0,1,0,0,0,0,0,0,.222,.300,.278,.578
5,2018-07-12,1,1,0,0,0,0,0,0,0,0,.211,.286,.263,.549
6,2018-07-13,4,4,0,0,0,0,0,0,0,1,.174,.240,.217,.457
7,2018-07-14,4,3,1,0,0,0,0,0,1,0,.154,.241,.192,.434
8,2018-07-15,1,1,0,0,0,0,0,0,0,1,.148,.233,.185,.418
9,2018-07-20,4,4,0,0,0,0,0,0,0,1,.129,.206,.161,.367
10,2018-07-21,4,4,1,1,0,0,0,0,0,1,.143,.211,.171,.382
11,2018-07-22,1,1,0,0,0,0,0,0,0,0,.139,.205,.167,.372
12,2018-07-24,1,1,1,1,0,1,0,2,0,0,.162,.225,.243,.468
13,2018-07-25,3,2,0,0,0,0,0,0,1,1,.154,.233,.231,.463
14,2018-07-28,3,3,0,0,0,0,0,0,0,1,.143,.217,.214,.432
15,2018-07-31,4,3,1,1,0,0,0,0,1,0,.156,.240,.222,.462
16,July,50,45,8,7,1,1,0,3,4,10,.156,.240,.222,.462
17,2018-08-12,4,3,1,0,0,0,0,0,0,1,.146,.241,.208,.449
18,2018-08-14,3,2,0,0,0,0,0,0,1,0,.140,.246,.200,.446
19,2018-08-15,1,1,0,1,0,0,0,0,0,0,.157,.259,.216,.474
20,2018-08-18,1,1,0,0,0,0,0,0,0,0,.154,.254,.212,.466
21,August,9,7,1,1,0,0,0,0,1,1,.143,.333,.143,.476
22,2018-09-18,1,1,0,0,0,0,0,1,0,0,.151,.250,.208,.458
23,2018-09-19,1,1,0,0,0,0,0,0,0,0,.148,.246,.204,.450
24,2018-09-21,0,0,0,0,0,0,0,0,0,0,.148,.246,.204,.450
25,2018-09-22,0,0,1,0,0,0,0,0,0,0,.148,.246,.204,.450
26,2018-09-26,4,4,0,0,0,0,0,0,0,1,.138,.231,.190,.420
27,2018-09-28,1,0,0,0,0,0,0,0,1,0,.138,.242,.190,.432
28,2018-09-29,4,4,0,1,1,0,0,0,0,0,.145,.243,.210,.452
29,2018-09-30,2,2,0,0,0,0,0,0,0,1,.141,.236,.203,.439
30,September,13,12,1,1,1,0,0,1,1,2,.083,.154,.167,.320
