,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-06,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-07,2,1,0,0,0,0,0,0,1,0,.000,.500,.000,.500
2,2021-04-07,2,2,0,0,0,0,0,0,0,1,.000,.250,.000,.250
3,2021-04-09,2,2,0,1,0,0,0,0,0,0,.200,.333,.200,.533
4,2021-04-10,1,1,0,0,0,0,0,0,0,1,.167,.286,.167,.452
5,2021-04-11,1,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393
6,April,8,7,1,1,0,0,0,0,1,3,.143,.250,.143,.393
7,2021-05-26,1,1,1,1,0,1,0,0,0,0,.250,.333,.500,.833
8,2021-05-27,3,3,0,0,0,0,0,0,0,0,.182,.250,.364,.614
9,2021-05-29,1,1,0,0,0,0,0,0,0,1,.167,.231,.333,.564
10,May,5,5,1,1,0,1,0,0,0,1,.200,.200,.600,.800
11,2021-06-16,4,3,0,1,0,0,0,0,1,0,.200,.294,.333,.628
12,2021-06-19,3,3,1,1,0,0,0,0,0,0,.222,.300,.333,.633
13,June,7,6,1,2,0,0,0,0,1,0,.333,.429,.333,.762
14,2021-07-29,3,3,0,0,0,0,0,0,0,0,.190,.261,.286,.547
15,2021-07-29,1,1,0,0,0,0,0,0,0,0,.182,.250,.273,.523
16,2021-07-30,4,4,1,1,0,0,1,1,0,1,.192,.250,.385,.635
17,2021-07-31,4,4,0,1,0,0,0,0,0,0,.200,.250,.367,.617
18,July,12,12,1,2,0,0,1,1,0,1,.167,.167,.417,.583
19,2021-08-01,4,3,0,0,0,0,0,0,1,1,.182,.250,.333,.583
20,2021-08-02,4,4,1,0,0,0,0,0,0,0,.162,.225,.297,.522
21,2021-08-03,4,4,0,0,0,0,0,0,0,2,.146,.205,.268,.473
22,2021-08-04,4,4,2,2,0,0,2,2,0,0,.178,.229,.422,.651
23,2021-08-05,4,3,0,1,0,0,0,0,1,1,.188,.250,.417,.667
24,2021-08-06,4,4,0,1,1,0,0,1,0,1,.192,.250,.423,.673
25,2021-08-07,4,4,0,0,0,0,0,1,0,2,.179,.233,.393,.626
26,2021-08-08,4,4,2,2,1,0,0,0,0,0,.200,.250,.417,.667
27,2021-08-10,4,4,1,1,1,0,0,2,0,0,.203,.250,.422,.672
28,2021-08-12,3,3,0,0,0,0,0,0,0,1,.194,.239,.403,.642
29,2021-08-12,3,3,1,1,0,0,0,0,0,0,.200,.243,.400,.643
30,2021-08-13,3,3,0,2,0,0,0,0,0,1,.219,.260,.411,.671
31,2021-08-14,4,4,0,0,0,0,0,0,0,1,.208,.247,.390,.636
32,2021-08-15,4,2,1,1,0,0,0,0,2,0,.215,.271,.392,.663
33,2021-08-17,3,3,0,0,0,0,0,0,0,0,.207,.261,.378,.639
34,2021-08-18,4,4,0,1,0,0,0,0,0,1,.209,.261,.372,.633
35,2021-08-20,4,3,1,1,1,0,0,0,1,0,.213,.271,.382,.653
36,2021-08-21,4,4,0,0,0,0,0,0,0,2,.204,.260,.366,.626
37,2021-08-22,4,4,0,1,0,0,0,0,0,1,.206,.260,.361,.620
38,2021-08-24,4,4,1,1,1,0,0,0,0,0,.208,.259,.366,.626
39,2021-08-25,4,4,0,1,0,0,0,0,0,0,.210,.259,.362,.621
40,2021-08-26,4,4,0,2,0,0,0,0,0,1,.220,.267,.367,.634
41,2021-08-27,4,4,0,1,1,0,0,0,0,2,.221,.267,.372,.638
42,2021-08-28,4,3,1,0,0,0,0,0,1,1,.216,.266,.362,.628
43,2021-08-29,4,4,0,0,0,0,0,0,0,1,.208,.258,.350,.608
44,2021-08-30,4,4,1,1,0,0,0,0,0,0,.210,.258,.347,.604
45,2021-08-31,5,5,1,2,1,0,0,1,0,2,.217,.263,.357,.619
46,August,105,99,13,22,7,0,2,7,6,21,.222,.267,.354,.620
47,2021-09-02,4,3,0,0,0,0,0,0,1,0,.212,.262,.348,.611
48,2021-09-03,4,4,0,2,2,0,0,0,0,0,.221,.269,.368,.637
49,2021-09-04,5,5,1,2,1,0,0,0,0,1,.227,.273,.376,.649
50,2021-09-04,2,2,1,1,1,0,0,0,0,0,.231,.276,.385,.661
51,2021-09-05,4,4,0,0,0,0,0,0,0,1,.224,.269,.374,.643
52,2021-09-06,4,4,1,2,0,1,0,0,0,0,.232,.275,.391,.666
53,2021-09-07,4,4,0,1,0,0,0,0,0,1,.232,.274,.387,.662
54,2021-09-08,4,4,0,1,1,0,0,1,0,0,.233,.274,.390,.664
55,2021-09-09,5,5,2,2,1,0,1,1,0,1,.238,.277,.415,.692
56,2021-09-10,4,4,0,0,0,0,0,0,0,1,.232,.271,.405,.676
