,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-26,2,2,0,1,1,0,0,1,0,1,.500,.500,1.000,1.500
1,2020-07-27,2,2,0,0,0,0,0,0,0,1,.250,.250,.500,.750
2,2020-07-28,4,3,1,0,0,0,0,0,1,1,.143,.250,.286,.536
3,July,8,7,1,1,1,0,0,1,1,3,.143,.250,.286,.536
4,2020-08-02,0,0,0,0,0,0,0,0,0,0,.143,.250,.286,.536
5,2020-08-02,1,1,0,1,0,0,0,1,0,0,.250,.333,.375,.708
6,2020-08-29,2,1,0,1,0,0,0,1,1,0,.333,.455,.444,.899
7,2020-08-31,4,4,0,0,0,0,0,0,0,3,.231,.333,.308,.641
8,August,7,6,0,2,0,0,0,2,1,3,.333,.429,.333,.762
9,2020-09-01,4,2,0,0,0,0,0,0,2,0,.200,.368,.267,.635
10,2020-09-02,0,0,0,0,0,0,0,0,0,0,.200,.368,.267,.635
11,2020-09-04,2,1,1,1,0,0,0,0,0,0,.250,.429,.313,.741
12,2020-09-08,3,2,0,0,0,0,0,0,1,1,.222,.417,.278,.694
13,2020-09-11,4,4,0,0,0,0,0,0,0,2,.182,.357,.227,.584
14,2020-09-12,3,2,1,0,0,0,0,0,1,1,.167,.355,.208,.563
15,2020-09-13,2,1,2,1,0,0,1,2,0,0,.200,.394,.360,.754
16,2020-09-14,3,3,0,0,0,0,0,0,0,1,.179,.361,.321,.682
17,2020-09-15,0,0,0,0,0,0,0,0,0,0,.179,.361,.321,.682
18,2020-09-19,4,4,0,1,0,0,0,0,0,2,.188,.350,.313,.662
19,2020-09-20,3,3,1,1,0,0,1,3,0,0,.200,.349,.400,.749
20,2020-09-21,2,2,0,1,0,0,0,0,0,1,.216,.356,.405,.761
21,2020-09-22,3,3,1,0,0,0,0,0,0,1,.200,.333,.375,.708
22,2020-09-23,4,4,0,0,0,0,0,0,0,1,.182,.308,.341,.649
23,2020-09-26,1,0,0,0,0,0,0,0,0,0,.182,.321,.341,.662
24,2020-09-27,3,3,0,0,0,0,0,0,0,2,.170,.304,.319,.623
25,September,41,34,6,5,0,0,2,5,4,12,.147,.293,.324,.616
