,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-07,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-05-08,5,3,1,1,0,0,0,0,2,1,.250,.500,.250,.750
2,2021-05-09,4,2,0,0,0,0,0,0,2,1,.167,.500,.167,.667
3,2021-05-11,3,3,0,1,0,0,0,0,0,1,.222,.462,.222,.684
4,2021-05-12,2,1,0,1,0,0,0,0,1,0,.300,.533,.300,.833
5,2021-05-12,3,2,0,1,0,0,0,0,1,1,.333,.556,.333,.889
6,2021-05-13,5,3,1,2,1,0,0,3,2,0,.400,.609,.467,1.075
7,2021-05-14,5,4,0,0,0,0,0,0,1,3,.316,.536,.368,.904
8,2021-05-15,5,5,0,1,0,0,0,0,0,1,.292,.485,.333,.818
9,2021-05-16,5,5,0,2,1,0,0,0,0,0,.310,.474,.379,.853
10,2021-05-17,4,4,0,0,0,0,0,0,0,0,.273,.429,.333,.762
11,2021-05-18,1,1,0,0,0,0,0,0,0,1,.265,.419,.324,.742
12,2021-05-19,1,1,0,0,0,0,0,0,0,0,.257,.409,.314,.723
13,2021-05-21,1,1,0,0,0,0,0,0,0,1,.250,.400,.306,.706
14,2021-05-23,1,1,0,0,0,0,0,0,0,0,.243,.391,.297,.689
15,2021-05-25,1,1,0,0,0,0,0,0,0,1,.237,.383,.289,.672
16,2021-05-27,3,3,0,1,0,0,0,1,0,0,.244,.380,.293,.673
17,2021-05-29,1,1,0,0,0,0,0,0,0,1,.238,.373,.286,.658
18,2021-05-30,1,1,0,0,0,0,0,0,0,0,.233,.365,.279,.644
19,May,52,43,2,10,2,0,0,4,9,12,.233,.365,.279,.644
20,2021-06-09,1,1,0,0,0,0,0,1,0,0,.227,.358,.273,.631
21,2021-06-10,1,1,0,0,0,0,0,0,0,0,.222,.352,.267,.618
22,2021-06-11,2,2,1,1,0,0,0,0,0,1,.234,.357,.277,.634
23,2021-06-12,4,4,1,1,0,0,0,1,0,0,.235,.350,.275,.624
24,2021-06-16,1,1,0,0,0,0,0,0,0,0,.231,.344,.269,.614
25,2021-06-19,1,1,0,0,0,0,0,0,0,0,.226,.339,.264,.603
26,2021-06-20,1,1,0,1,0,0,0,0,0,0,.241,.349,.278,.627
27,June,11,11,2,3,0,0,0,2,0,1,.273,.273,.273,.546
28,2021-07-20,5,5,1,2,1,0,1,2,0,1,.254,.353,.356,.709
29,2021-07-23,1,1,0,0,0,0,0,0,0,0,.250,.348,.350,.698
30,2021-07-25,1,1,0,0,0,0,0,0,0,1,.246,.343,.344,.687
31,2021-07-26,4,4,0,1,1,0,0,0,0,2,.246,.338,.354,.692
32,2021-07-27,5,5,0,3,1,0,0,3,0,2,.271,.354,.386,.740
33,2021-07-28,5,4,0,0,0,0,0,0,1,2,.257,.345,.365,.710
34,2021-07-30,5,5,1,2,0,0,1,2,0,1,.266,.348,.405,.753
35,2021-07-31,4,3,0,2,0,0,0,1,1,0,.280,.366,.415,.780
36,July,30,28,2,10,3,0,2,8,2,9,.357,.400,.679,1.079
37,2021-08-01,4,4,0,1,0,0,0,0,0,0,.279,.361,.407,.768
38,2021-08-04,1,1,0,0,0,0,0,0,0,0,.276,.357,.402,.759
39,2021-08-05,4,4,1,2,0,0,1,1,0,0,.286,.363,.440,.802
40,2021-08-06,1,1,0,0,0,0,0,0,0,0,.283,.359,.435,.794
