,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2019-03-29,4,3,1,1,0,0,1,1,1,1,.286,.375,.857,1.232
2,2019-03-30,5,5,0,0,0,0,0,0,0,3,.167,.231,.500,.731
3,March,18,16,2,3,1,0,1,1,2,6,.188,.278,.438,.715
4,2019-03-31,5,4,1,1,0,0,0,0,1,1,.188,.278,.438,.715
5,2019-04-01,3,3,0,2,1,0,0,0,0,1,.263,.333,.526,.860
6,2019-04-02,4,4,0,1,1,0,0,0,0,1,.261,.320,.522,.842
7,2019-04-04,4,2,0,1,0,0,0,1,2,0,.280,.379,.520,.899
8,2019-04-05,5,4,1,1,0,0,0,0,1,0,.276,.382,.483,.865
9,2019-04-06,4,3,1,0,0,0,0,0,1,0,.250,.368,.438,.806
10,2019-04-07,4,4,0,1,0,0,0,0,0,0,.250,.357,.417,.774
11,2019-04-09,4,2,2,1,1,0,0,1,2,0,.263,.391,.447,.839
12,2019-04-11,5,3,1,1,0,0,0,0,2,1,.268,.412,.439,.851
13,2019-04-12,4,4,2,3,1,0,0,1,0,0,.311,.436,.489,.925
14,2019-04-13,4,4,0,0,0,0,0,0,0,2,.286,.407,.449,.856
15,2019-04-14,4,3,1,2,0,0,1,4,0,1,.308,.413,.519,.932
16,2019-04-15,4,4,1,1,0,0,0,0,0,1,.304,.403,.500,.903
17,2019-04-16,4,4,0,1,1,0,0,0,0,0,.300,.394,.500,.894
18,2019-04-17,4,4,0,1,0,0,0,0,0,0,.297,.387,.484,.871
19,2019-04-19,4,4,0,1,0,0,0,0,0,1,.294,.380,.471,.850
20,2019-04-20,4,3,1,0,0,0,0,0,1,1,.282,.373,.451,.824
21,2019-04-21,5,5,0,1,0,0,0,2,0,2,.276,.364,.434,.798
22,2019-04-23,4,4,2,2,0,0,2,2,0,0,.288,.370,.513,.882
23,2019-04-23,5,4,0,1,0,0,0,1,1,1,.286,.371,.500,.871
