,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-03,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2021-04-04,1,1,0,1,0,0,0,0,0,0,.250,.250,.250,.500
2,2021-04-05,5,4,1,1,0,0,0,1,1,3,.250,.333,.250,.583
3,2021-04-06,3,2,0,0,0,0,0,0,1,1,.200,.333,.200,.533
4,2021-04-11,4,4,0,0,0,0,0,0,0,2,.143,.250,.143,.393
5,2021-04-14,3,3,1,1,0,0,0,0,0,1,.176,.263,.176,.440
6,2021-04-15,4,4,1,1,0,0,0,0,0,2,.190,.261,.190,.451
7,2021-04-20,2,2,0,0,0,0,0,0,0,1,.174,.240,.174,.414
8,2021-04-21,5,5,0,1,1,0,0,0,0,1,.179,.233,.214,.448
9,2021-04-24,3,2,0,0,0,0,0,0,1,2,.167,.242,.200,.442
10,2021-04-26,4,4,0,0,0,0,0,0,0,2,.147,.216,.176,.393
11,April,37,34,3,5,1,0,0,1,3,18,.147,.216,.176,.393
12,2021-06-02,4,4,2,2,0,1,1,2,0,1,.184,.244,.342,.586
13,2021-06-03,4,4,0,2,0,0,0,0,0,0,.214,.267,.357,.624
14,2021-06-05,4,4,1,1,0,0,1,2,0,1,.217,.265,.413,.678
15,2021-06-06,4,4,0,0,0,0,0,0,0,1,.200,.245,.380,.625
16,2021-06-08,4,4,0,2,1,0,0,2,0,1,.222,.263,.407,.671
17,2021-06-09,4,4,0,0,0,0,0,0,0,2,.207,.246,.379,.625
18,2021-06-10,1,1,0,0,0,0,0,0,0,1,.203,.242,.373,.615
19,2021-06-11,4,4,0,0,0,0,0,0,0,1,.190,.227,.349,.576
20,2021-06-13,3,3,1,1,0,0,1,1,0,0,.197,.232,.394,.626
21,2021-06-14,4,3,0,1,1,0,0,0,1,0,.203,.247,.406,.652
22,2021-06-16,4,4,1,2,0,0,1,2,0,1,.219,.260,.452,.712
23,2021-06-18,5,4,0,1,0,0,0,2,1,1,.221,.268,.442,.710
24,2021-06-19,4,4,0,0,0,0,0,0,0,1,.210,.256,.420,.676
25,2021-06-21,6,4,0,0,0,0,0,0,2,3,.200,.261,.400,.661
26,2021-06-22,4,4,2,2,0,0,1,2,0,1,.213,.271,.438,.709
27,2021-06-25,4,4,0,0,0,0,0,0,0,2,.204,.260,.419,.679
28,2021-06-27,4,2,0,0,0,0,0,0,2,2,.200,.269,.411,.680
29,2021-06-29,3,3,0,0,0,0,0,0,0,0,.194,.262,.398,.660
30,June,70,64,7,14,2,1,5,13,6,19,.219,.286,.516,.801
31,2021-07-01,5,3,0,1,0,0,0,1,2,1,.198,.277,.396,.673
32,2021-07-03,4,3,1,0,0,0,0,0,1,0,.192,.276,.385,.660
33,2021-07-04,4,3,0,0,0,0,0,0,1,2,.187,.275,.374,.649
34,2021-07-06,4,4,0,1,0,0,0,0,0,3,.189,.274,.369,.644
35,2021-07-08,4,3,1,1,0,0,1,1,1,1,.193,.281,.395,.676
36,2021-07-10,3,2,0,0,0,0,0,0,1,1,.190,.282,.388,.670
37,2021-07-11,1,0,0,0,0,0,0,0,1,0,.190,.288,.388,.676
38,2021-07-17,4,4,0,0,0,0,0,0,0,2,.183,.279,.375,.654
39,2021-07-18,3,3,0,0,0,0,0,0,0,1,.179,.273,.366,.639
40,2021-07-19,3,3,0,2,0,0,0,0,0,0,.190,.282,.373,.655
41,2021-07-21,4,4,0,1,0,0,0,0,0,1,.192,.281,.369,.650
42,2021-07-22,4,4,0,0,0,0,0,0,0,2,.187,.273,.358,.632
43,2021-07-23,4,4,0,3,2,0,0,1,0,1,.203,.286,.384,.670
44,2021-07-24,3,3,0,0,0,0,0,0,0,2,.199,.280,.376,.656
45,2021-07-25,2,2,0,0,0,0,0,0,0,2,.196,.277,.371,.647
46,2021-07-27,0,0,0,0,0,0,0,0,0,0,.196,.277,.371,.647
47,2021-07-28,5,3,2,2,0,0,2,6,2,1,.205,.293,.418,.710
48,2021-07-31,5,5,1,1,0,0,1,3,0,2,.205,.290,.430,.720
49,July,62,53,5,12,2,0,4,12,9,22,.226,.339,.491,.829
50,2021-08-04,4,3,0,2,0,0,0,1,1,0,.214,.301,.435,.736
51,2021-08-06,0,0,0,0,0,0,0,0,0,0,.214,.301,.435,.736
52,2021-08-07,3,3,0,1,1,0,0,0,0,1,.217,.301,.439,.741
53,2021-08-09,3,3,0,0,0,0,0,0,0,2,.213,.296,.431,.727
54,2021-08-11,3,3,0,0,0,0,0,0,0,3,.209,.291,.423,.714
55,2021-08-13,4,4,1,1,0,0,0,0,0,1,.210,.290,.419,.710
56,2021-08-14,1,1,1,1,0,0,1,1,0,0,.214,.294,.440,.735
57,2021-08-16,5,4,1,1,0,0,1,1,0,0,.215,.297,.453,.750
58,2021-08-18,5,4,1,1,0,0,0,0,0,1,.216,.299,.449,.748
59,2021-08-19,4,4,0,0,0,0,0,0,0,2,.211,.294,.439,.732
60,2021-08-21,4,4,0,1,0,0,0,0,0,2,.212,.293,.435,.728
61,2021-08-25,5,3,1,0,0,0,0,0,0,1,.209,.295,.428,.723
62,2021-08-26,3,3,1,1,0,0,0,0,0,2,.211,.296,.426,.722
63,2021-08-27,4,4,0,0,0,0,0,0,0,1,.206,.290,.418,.708
64,2021-08-28,4,4,0,1,0,0,0,0,0,2,.207,.290,.414,.704
65,2021-08-29,4,4,0,0,0,0,0,0,0,2,.203,.284,.406,.690
66,2021-08-30,3,2,0,0,0,0,0,0,1,0,.201,.285,.402,.687
67,2021-08-31,1,1,0,0,0,0,0,0,0,1,.200,.284,.400,.684
68,August,60,54,6,10,1,0,2,3,2,21,.185,.267,.315,.582
69,2021-09-01,3,3,0,0,0,0,0,0,0,2,.197,.280,.394,.674
70,2021-09-03,4,4,1,1,0,0,1,1,0,2,.198,.280,.406,.685
71,2021-09-04,4,4,0,0,0,0,0,0,0,3,.194,.275,.398,.673
72,2021-09-05,2,2,0,0,0,0,0,0,0,1,.193,.273,.394,.667
73,2021-09-06,4,4,0,1,0,0,0,0,0,1,.194,.272,.392,.664
