,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,3,0,2,1,0,0,0,2,1,.667,.800,1.000,1.800
1,March,9,7,0,3,1,0,0,0,2,3,.429,.556,.571,1.127
2,2018-03-31,4,4,0,1,0,0,0,0,0,2,.429,.556,.571,1.127
3,2018-04-02,3,3,0,0,0,0,0,0,0,0,.300,.417,.400,.817
4,2018-04-03,4,3,0,0,0,0,0,1,1,0,.231,.375,.308,.683
5,2018-04-04,4,3,0,1,0,0,0,0,0,1,.250,.400,.313,.712
6,2018-04-05,4,3,0,0,0,0,0,1,0,1,.211,.333,.263,.596
7,2018-04-07,4,4,0,0,0,0,0,0,0,2,.174,.286,.217,.503
8,2018-04-09,0,0,0,0,0,0,0,0,0,0,.174,.286,.217,.503
9,2018-04-10,3,2,0,0,0,0,0,1,1,0,.160,.290,.200,.490
10,2018-04-11,2,1,0,0,0,0,0,0,1,1,.154,.303,.192,.495
11,2018-04-12,3,3,0,0,0,0,0,0,0,3,.138,.278,.172,.450
12,2018-04-16,3,3,0,2,0,0,0,0,0,1,.188,.308,.219,.526
13,2018-04-17,0,0,0,0,0,0,0,0,0,0,.188,.308,.219,.526
14,2018-04-18,7,7,1,1,0,0,0,1,0,1,.179,.283,.205,.488
15,2018-04-20,3,3,0,0,0,0,0,0,0,1,.167,.265,.190,.456
16,2018-04-21,3,3,0,0,0,0,0,0,0,0,.156,.250,.178,.428
17,2018-04-23,4,4,0,1,0,0,0,1,0,2,.163,.250,.184,.434
18,2018-04-24,2,2,0,0,0,0,0,0,0,0,.157,.241,.176,.418
19,2018-04-25,3,3,0,0,0,0,0,0,0,1,.148,.230,.167,.396
20,2018-04-26,4,4,0,1,0,0,0,0,0,0,.155,.231,.172,.403
21,2018-04-27,4,3,0,1,0,1,0,2,0,1,.164,.235,.213,.448
22,2018-04-28,2,2,0,0,0,0,0,0,0,0,.159,.229,.206,.435
23,2018-04-29,0,0,0,0,0,0,0,0,0,0,.159,.229,.206,.435
24,April,62,56,1,7,0,1,0,7,3,15,.125,.180,.161,.341
25,2018-05-01,4,3,1,1,0,0,0,0,1,1,.167,.243,.212,.455
26,2018-05-03,3,1,1,0,0,0,0,0,1,0,.164,.250,.209,.459
27,2018-05-04,2,2,0,0,0,0,0,0,0,0,.159,.244,.203,.446
28,2018-05-05,4,4,0,1,0,0,0,0,0,1,.164,.244,.205,.449
29,2018-05-06,3,3,1,1,1,0,0,0,0,2,.171,.247,.224,.471
30,2018-05-09,4,4,0,0,0,0,0,0,0,2,.163,.236,.213,.448
31,2018-05-11,1,0,1,0,0,0,0,0,1,0,.163,.244,.213,.457
32,2018-05-12,4,4,2,3,1,0,0,0,0,0,.190,.266,.250,.516
33,2018-05-13,4,4,1,1,0,0,0,0,0,1,.193,.265,.250,.515
34,2018-05-15,1,1,0,0,0,0,0,0,0,0,.191,.263,.247,.510
35,2018-05-16,4,4,0,1,0,0,0,0,0,1,.194,.262,.247,.509
36,2018-05-17,0,0,0,0,0,0,0,0,0,0,.194,.262,.247,.509
37,2018-05-18,4,4,0,0,0,0,0,0,0,0,.186,.252,.237,.489
38,2018-05-19,4,3,0,0,0,0,0,0,1,1,.180,.252,.230,.482
