,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,1,2,0,0,1,3,0,1,.400,.400,1.000,1.400
1,2021-04-02,4,3,0,1,0,0,0,0,1,1,.375,.444,.750,1.194
2,2021-04-04,4,4,0,0,0,0,0,0,0,0,.250,.308,.500,.808
3,2021-04-06,6,4,1,2,1,0,0,1,2,0,.313,.421,.563,.984
4,2021-04-07,4,3,0,0,0,0,0,0,1,1,.263,.391,.474,.865
5,2021-04-08,1,0,0,0,0,0,0,0,1,0,.263,.417,.474,.890
6,2021-04-09,5,4,1,0,0,0,0,0,1,0,.217,.379,.391,.771
7,2021-04-10,4,2,2,1,0,0,1,2,2,0,.240,.424,.520,.944
8,2021-04-12,5,4,1,1,1,0,0,2,0,1,.241,.395,.517,.912
9,2021-04-13,4,4,1,2,1,0,0,1,0,0,.273,.405,.545,.950
10,2021-04-15,6,6,0,0,0,0,0,0,0,1,.231,.354,.462,.816
11,2021-04-16,4,4,0,0,0,0,0,0,0,1,.209,.327,.419,.746
12,2021-04-17,1,1,0,0,0,0,0,0,0,0,.205,.321,.409,.730
13,2021-04-18,5,4,0,1,0,0,0,0,1,0,.208,.328,.396,.723
14,2021-04-20,5,4,1,1,0,0,0,1,1,0,.212,.333,.385,.718
15,2021-04-21,5,4,1,1,0,0,0,0,1,2,.214,.338,.375,.713
16,2021-04-22,2,2,1,0,0,0,0,0,0,2,.207,.329,.362,.691
17,2021-04-23,4,2,1,1,0,0,0,0,2,0,.217,.351,.367,.718
18,2021-04-25,4,4,1,1,1,0,0,0,0,2,.219,.346,.375,.721
19,2021-04-27,4,4,0,2,0,0,0,0,0,2,.235,.354,.382,.736
20,2021-04-28,4,4,1,1,1,0,0,0,0,0,.236,.349,.389,.738
21,2021-04-29,1,0,0,0,0,0,0,0,1,0,.236,.356,.389,.745
22,2021-04-30,4,2,1,2,1,0,0,2,2,0,.257,.385,.419,.804
23,April,91,74,14,19,6,0,2,12,16,14,.257,.385,.419,.804
24,2021-05-01,4,3,0,0,0,0,0,0,1,1,.247,.379,.403,.782
25,2021-05-04,5,5,0,3,1,0,0,0,0,1,.268,.390,.427,.817
26,2021-05-05,4,3,0,0,0,0,0,0,1,2,.259,.385,.412,.796
27,2021-05-06,5,4,0,0,0,0,0,0,0,1,.247,.376,.393,.769
28,2021-05-07,5,5,1,2,0,0,0,0,0,1,.255,.377,.394,.771
29,2021-05-08,4,4,1,1,0,0,0,0,0,2,.255,.373,.388,.761
30,2021-05-09,1,1,1,1,0,0,1,1,0,0,.263,.378,.424,.802
31,2021-05-10,4,3,0,1,1,0,0,2,1,1,.265,.382,.431,.814
32,2021-05-11,5,5,1,4,1,0,1,3,0,1,.290,.398,.486,.884
33,2021-05-12,4,4,0,0,0,0,0,0,0,0,.279,.386,.468,.855
34,2021-05-13,3,3,0,2,0,0,0,0,0,1,.289,.393,.474,.866
35,May,44,40,4,14,3,0,2,6,3,11,.350,.409,.575,.984
36,2021-06-04,1,0,0,0,0,0,0,1,0,0,.289,.390,.474,.863
37,2021-06-05,1,1,0,0,0,0,0,0,0,1,.287,.387,.470,.856
38,2021-06-06,1,1,0,0,0,0,0,0,0,0,.284,.384,.466,.850
39,2021-06-08,1,1,0,0,0,0,0,0,0,0,.282,.381,.462,.843
40,2021-06-09,4,3,0,0,0,0,0,0,1,0,.275,.378,.450,.828
41,2021-06-11,5,5,0,0,0,0,0,0,0,4,.264,.365,.432,.797
42,2021-06-12,1,1,0,0,0,0,0,0,0,0,.262,.362,.429,.791
43,2021-06-13,4,3,1,1,0,0,0,0,1,1,.264,.366,.426,.792
44,2021-06-14,1,1,0,0,0,0,0,0,0,0,.262,.364,.423,.787
45,2021-06-15,5,3,1,1,1,0,0,2,2,0,.263,.371,.429,.800
46,2021-06-16,5,5,1,1,0,0,1,1,0,2,.261,.366,.442,.808
47,2021-06-17,1,1,0,0,0,0,0,0,0,0,.259,.364,.439,.802
48,2021-06-18,4,4,0,0,0,0,0,0,0,0,.252,.355,.427,.782
49,2021-06-20,5,4,1,0,0,0,0,0,1,2,.245,.351,.415,.766
50,2021-06-21,4,3,0,0,0,0,0,1,0,1,.240,.348,.407,.755
51,2021-06-22,1,1,0,0,0,0,0,0,0,0,.238,.346,.404,.750
52,2021-06-23,4,3,0,0,0,0,0,0,1,1,.234,.344,.396,.740
53,2021-06-25,1,1,0,0,0,0,0,0,0,1,.232,.342,.394,.736
54,2021-06-26,5,5,0,0,0,0,0,0,0,1,.225,.333,.381,.715
55,2021-06-27,4,3,0,1,0,0,0,1,0,1,.227,.332,.380,.712
