,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-07-25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-07-26,4,3,0,0,0,0,0,0,1,0,.000,.100,.000,.100
3,2020-07-27,4,4,1,1,0,0,0,0,0,0,.077,.143,.077,.220
4,2020-07-28,4,3,0,1,0,0,0,0,1,0,.125,.222,.125,.347
5,2020-07-29,4,4,0,0,0,0,0,0,0,0,.100,.182,.100,.282
6,2020-07-30,4,4,0,0,0,0,0,0,0,0,.083,.154,.083,.237
7,2020-07-31,2,1,0,0,0,0,0,0,1,0,.080,.179,.080,.259
8,July,28,25,1,2,0,0,0,0,3,3,.080,.179,.080,.259
9,2020-08-01,3,3,0,0,0,0,0,0,0,0,.071,.161,.071,.233
10,2020-08-02,3,3,0,0,0,0,0,0,0,3,.065,.147,.065,.212
11,2020-08-04,4,3,0,1,0,0,0,0,1,0,.088,.184,.088,.272
12,2020-08-05,4,4,1,1,0,0,1,2,0,1,.105,.190,.184,.375
13,2020-08-06,4,4,1,1,0,0,0,0,0,1,.119,.196,.190,.386
14,2020-08-07,3,3,0,1,0,0,0,0,0,1,.133,.204,.200,.404
15,2020-08-08,3,3,0,0,0,0,0,0,0,1,.125,.192,.188,.380
16,2020-08-09,4,3,1,1,0,0,1,2,1,1,.137,.214,.255,.469
17,2020-08-10,5,4,3,3,0,0,0,1,1,1,.182,.262,.291,.553
18,2020-08-11,4,4,1,1,0,0,0,1,0,0,.186,.262,.288,.550
19,2020-08-12,5,4,3,3,1,0,0,2,1,0,.222,.300,.333,.633
20,2020-08-14,3,3,1,1,0,0,0,0,0,2,.227,.301,.333,.635
21,2020-08-15,4,4,1,2,1,0,0,3,0,1,.243,.312,.357,.669
22,2020-08-16,3,3,0,0,0,0,0,0,0,2,.233,.300,.342,.642
23,2020-08-17,4,3,1,2,1,0,0,0,1,0,.250,.321,.368,.690
24,2020-08-18,4,4,1,3,1,0,1,5,0,1,.275,.341,.438,.778
25,2020-08-19,4,4,0,2,0,0,0,0,0,1,.286,.348,.440,.788
26,2020-08-20,4,4,0,0,0,0,0,0,0,1,.273,.333,.420,.754
27,2020-08-21,3,3,0,0,0,0,0,0,0,2,.264,.323,.407,.730
28,2020-08-22,3,3,0,0,0,0,0,0,0,1,.255,.314,.394,.707
29,2020-08-23,4,4,0,2,0,0,0,0,0,1,.265,.321,.398,.719
30,2020-08-24,4,4,0,0,0,0,0,0,0,1,.255,.309,.382,.691
31,2020-08-25,5,3,0,1,1,0,0,0,2,1,.257,.322,.390,.712
32,2020-08-26,5,5,1,1,0,0,0,0,0,2,.255,.317,.382,.698
33,2020-08-28,4,4,0,1,1,0,0,1,0,0,.254,.315,.386,.700
34,2020-08-29,3,3,0,0,0,0,0,0,0,1,.248,.307,.376,.683
35,2020-08-30,3,3,0,0,0,0,0,0,0,0,.242,.300,.367,.667
36,August,102,95,15,27,6,0,3,17,7,26,.284,.333,.442,.775
37,2020-09-01,4,4,1,1,0,0,1,2,0,1,.242,.299,.387,.686
38,2020-09-02,4,4,0,0,0,0,0,0,0,1,.234,.290,.375,.665
39,2020-09-03,4,2,1,0,0,0,0,0,2,1,.231,.296,.369,.665
40,2020-09-04,4,4,1,3,1,0,0,1,0,0,.246,.308,.388,.696
41,2020-09-05,4,4,0,0,0,0,0,0,0,1,.239,.300,.377,.677
42,2020-09-06,4,3,0,1,0,0,0,0,1,1,.241,.305,.376,.681
43,2020-09-07,4,2,0,0,0,0,0,0,2,1,.238,.310,.371,.681
44,2020-09-09,5,4,0,2,1,0,0,0,1,1,.245,.319,.381,.700
45,2020-09-10,4,4,1,2,0,0,0,0,0,1,.252,.323,.384,.708
46,2020-09-11,3,3,0,1,0,0,0,1,0,1,.253,.324,.383,.707
47,2020-09-12,4,4,1,2,0,0,0,0,0,0,.259,.328,.386,.714
48,2020-09-13,4,4,0,1,0,0,0,0,0,1,.259,.326,.383,.709
49,2020-09-15,4,4,0,0,0,0,0,0,0,1,.253,.319,.373,.692
50,2020-09-16,4,4,2,2,0,0,0,2,0,0,.259,.323,.376,.699
51,2020-09-17,4,4,0,1,1,0,0,1,0,2,.259,.321,.379,.700
52,2020-09-18,4,4,1,2,0,0,0,0,0,0,.264,.325,.382,.707
53,2020-09-20,3,3,1,1,0,0,1,1,0,1,.265,.325,.398,.723
54,2020-09-22,4,4,1,1,0,1,0,1,0,1,.265,.323,.405,.729
55,2020-09-23,4,4,0,1,0,0,0,0,0,1,.265,.322,.402,.724
56,2020-09-25,3,3,0,1,0,0,0,0,0,1,.266,.322,.401,.723
57,2020-09-25,4,3,1,0,0,0,0,1,1,0,.262,.321,.395,.716
58,2020-09-27,5,4,2,2,1,0,0,2,1,0,.266,.327,.402,.729
59,September,87,79,13,24,4,1,2,12,8,17,.304,.368,.456,.824
