,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,1,1,0,0,1,1,0,2,.250,.250,1.000,1.250
1,2020-07-25,4,3,1,1,0,0,1,1,1,2,.286,.375,1.143,1.518
2,2020-07-26,5,4,1,2,0,0,0,2,1,2,.364,.462,.909,1.371
3,2020-07-27,5,4,1,2,0,0,0,0,1,2,.400,.500,.800,1.300
4,2020-07-28,4,4,0,2,0,0,0,0,0,1,.421,.500,.737,1.237
5,2020-07-29,5,5,1,3,0,0,0,1,0,1,.458,.519,.708,1.227
6,2020-07-30,5,5,0,2,0,0,0,2,0,2,.448,.500,.655,1.155
7,2020-07-31,4,4,1,2,0,0,0,1,0,1,.455,.500,.636,1.136
8,July,36,33,6,15,0,0,2,8,3,13,.455,.500,.636,1.136
9,2020-08-01,4,3,0,1,0,0,0,0,1,2,.444,.500,.611,1.111
10,2020-08-02,4,4,1,1,0,0,1,1,0,2,.425,.477,.650,1.127
11,2020-08-03,4,4,0,0,0,0,0,0,0,2,.386,.438,.591,1.028
12,2020-08-04,4,4,1,1,1,0,0,0,0,0,.375,.423,.583,1.006
13,2020-08-05,5,4,1,2,0,0,0,1,1,0,.385,.439,.577,1.016
14,2020-08-07,4,4,1,1,0,0,0,0,0,1,.375,.426,.554,.980
15,2020-08-08,4,3,0,0,0,0,0,0,1,1,.356,.415,.525,.941
16,2020-08-09,4,3,1,1,0,0,0,0,1,0,.355,.420,.516,.936
17,2020-08-10,6,5,2,3,0,0,1,3,1,1,.373,.440,.567,1.007
18,2020-08-11,4,3,0,0,0,0,0,0,1,1,.357,.430,.543,.973
19,2020-08-12,5,4,0,0,0,0,0,1,0,0,.338,.405,.514,.918
20,2020-08-14,3,1,0,0,0,0,0,0,2,0,.333,.414,.507,.920
21,2020-08-15,4,4,0,0,0,0,0,0,0,2,.316,.396,.481,.877
22,2020-08-16,4,4,0,2,0,0,0,1,0,1,.325,.400,.482,.882
23,2020-08-17,5,4,2,3,0,0,1,2,1,0,.345,.420,.529,.949
24,2020-08-18,4,3,1,1,0,0,0,0,1,0,.344,.423,.522,.945
25,2020-08-19,4,4,1,2,0,0,0,0,0,1,.351,.426,.521,.947
26,2020-08-20,4,3,0,1,0,0,0,0,1,0,.351,.429,.515,.944
27,2020-08-21,4,2,3,1,0,0,1,1,2,1,.354,.440,.545,.985
28,2020-08-22,5,3,3,3,1,0,0,0,2,0,.373,.463,.569,1.031
29,2020-08-23,4,4,1,1,0,0,1,1,0,0,.368,.456,.585,1.041
30,2020-08-25,5,5,1,1,0,0,0,0,0,2,.360,.446,.568,1.014
31,2020-08-27,4,4,1,1,0,0,0,1,0,2,.357,.440,.557,.997
32,2020-08-27,4,2,1,0,0,0,0,0,2,2,.350,.442,.547,.989
33,2020-08-28,4,4,0,1,0,0,0,0,0,1,.347,.437,.537,.974
34,2020-08-29,3,3,0,0,0,0,0,0,0,1,.339,.428,.524,.952
35,2020-08-30,4,3,2,1,0,0,1,1,1,1,.339,.430,.543,.973
36,2020-08-31,4,4,0,0,0,0,0,0,0,1,.328,.418,.527,.945
37,August,117,98,23,28,2,0,6,13,18,25,.286,.393,.490,.883
38,2020-09-04,4,4,0,0,0,0,0,0,0,1,.319,.408,.511,.919
39,2020-09-05,4,4,0,1,0,0,0,1,0,2,.317,.404,.504,.907
40,2020-09-06,4,4,1,1,0,0,1,1,0,1,.315,.400,.517,.918
41,2020-09-07,4,2,2,0,0,0,0,0,2,1,.310,.402,.510,.913
42,2020-09-08,5,5,0,2,0,0,0,0,0,2,.313,.402,.507,.909
43,2020-09-09,4,3,0,0,0,0,0,0,1,1,.307,.399,.497,.896
44,2020-09-11,4,4,0,0,0,0,0,0,0,1,.299,.390,.484,.874
45,2020-09-12,5,4,0,0,0,0,0,0,1,2,.292,.385,.472,.857
46,2020-09-13,1,0,1,0,0,0,0,1,0,0,.292,.383,.472,.855
47,2020-09-14,4,3,1,1,0,0,1,3,1,2,.293,.385,.488,.873
48,2020-09-14,3,2,0,1,1,0,0,0,1,1,.295,.390,.494,.884
49,2020-09-16,5,5,0,2,0,0,0,0,0,2,.298,.390,.491,.881
50,2020-09-17,5,4,0,0,0,0,0,0,1,2,.291,.385,.480,.865
51,2020-09-18,4,3,0,0,0,0,0,0,1,1,.287,.383,.472,.855
52,2020-09-19,4,4,1,1,0,0,1,1,0,1,.286,.380,.484,.864
53,2020-09-20,5,4,0,0,0,0,0,0,1,3,.280,.376,.473,.849
54,2020-09-21,4,1,1,0,0,0,0,0,3,0,.278,.383,.471,.854
55,2020-09-22,4,4,0,0,0,0,0,0,0,1,.272,.376,.461,.837
56,2020-09-23,4,4,1,2,0,0,0,0,0,1,.277,.378,.462,.840
57,2020-09-25,4,4,0,0,0,0,0,0,0,2,.271,.372,.452,.824
58,2020-09-26,4,4,0,0,0,0,0,0,0,3,.266,.366,.443,.809
59,2020-09-27,4,3,0,0,0,0,0,0,1,3,.262,.364,.437,.800
60,September,89,75,8,11,1,0,3,7,13,33,.147,.270,.280,.550
