,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,3,0,1,0,0,0,0,0,2,.333,.333,.333,.667
1,March,7,7,0,1,0,0,0,0,0,4,.143,.143,.143,.286
2,2018-03-31,4,4,0,0,0,0,0,0,0,2,.143,.143,.143,.286
3,2018-04-01,4,4,0,2,0,0,0,1,0,0,.273,.273,.273,.546
4,2018-04-02,4,4,0,0,0,0,0,0,0,2,.200,.200,.200,.400
5,2018-04-04,4,4,0,1,1,0,0,1,0,2,.211,.211,.263,.474
6,2018-04-05,4,4,0,1,0,0,0,0,0,1,.217,.217,.261,.478
7,2018-04-07,4,4,0,0,0,0,0,0,0,0,.185,.185,.222,.407
8,2018-04-09,4,4,0,0,0,0,0,0,0,0,.161,.161,.194,.355
9,2018-04-10,4,4,0,1,0,0,0,0,0,1,.171,.171,.200,.371
10,2018-04-11,4,3,1,1,1,0,0,0,1,1,.184,.205,.237,.442
11,2018-04-12,4,3,1,1,0,0,0,0,1,0,.195,.233,.244,.476
12,April,36,34,2,7,2,0,0,2,2,7,.206,.250,.265,.515
13,2018-05-10,3,2,0,0,0,0,0,0,1,2,.186,.239,.233,.472
14,2018-05-11,3,3,0,0,0,0,0,0,0,2,.174,.224,.217,.442
15,2018-05-12,5,5,1,1,1,0,0,1,0,1,.176,.222,.235,.458
16,2018-05-14,3,3,0,0,0,0,0,0,0,1,.167,.211,.222,.433
17,2018-05-15,3,3,1,1,0,0,0,0,0,0,.175,.217,.228,.445
18,2018-05-16,3,3,1,0,0,0,0,0,0,1,.167,.206,.217,.423
19,2018-05-18,4,4,0,0,0,0,0,0,0,2,.156,.194,.203,.397
20,2018-05-19,0,0,0,0,0,0,0,0,0,0,.156,.194,.203,.397
21,2018-05-20,3,3,1,1,0,0,0,0,0,1,.164,.200,.209,.409
22,2018-05-21,3,3,0,0,0,0,0,0,0,1,.157,.192,.200,.392
23,2018-05-22,3,2,2,1,0,0,0,1,0,0,.167,.200,.208,.408
24,2018-05-23,3,3,0,1,1,0,0,0,0,2,.173,.205,.227,.432
25,2018-05-25,3,3,0,0,0,0,0,0,0,2,.167,.198,.218,.416
26,2018-05-26,2,2,0,0,0,0,0,0,0,0,.163,.193,.213,.405
27,2018-05-27,3,3,0,0,0,0,0,0,0,0,.157,.186,.205,.391
28,2018-05-28,5,5,0,1,0,0,0,0,0,1,.159,.187,.205,.391
29,2018-05-29,2,2,0,0,0,0,0,0,0,1,.156,.183,.200,.383
30,May,51,49,6,6,2,0,0,2,1,17,.122,.140,.163,.303
