,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-05-15,2,2,1,1,0,0,1,2,0,1,.500,.500,2.000,2.500
1,2018-05-20,1,1,0,0,0,0,0,0,0,1,.333,.333,1.333,1.667
2,2018-05-21,4,4,2,2,0,0,1,3,0,0,.429,.429,1.286,1.714
3,2018-05-22,4,1,1,1,0,0,0,0,3,0,.500,.636,1.250,1.886
4,2018-05-23,4,4,0,0,0,0,0,0,0,2,.333,.467,.833,1.300
5,2018-05-25,4,3,0,0,0,0,0,0,1,1,.267,.421,.667,1.088
6,2018-05-26,4,4,1,2,2,0,0,0,0,0,.316,.435,.737,1.172
7,2018-05-27,4,4,0,1,1,0,0,0,0,0,.304,.407,.696,1.103
8,2018-05-28,4,4,1,2,0,0,0,0,0,1,.333,.419,.667,1.086
9,2018-05-29,4,3,0,3,0,0,0,0,1,0,.400,.486,.700,1.186
10,2018-05-30,4,4,0,1,0,0,0,1,0,1,.382,.462,.647,1.109
11,2018-05-31,4,4,0,0,0,0,0,0,0,1,.342,.419,.579,.998
12,May,43,38,6,13,3,0,2,6,5,8,.342,.419,.579,.998
13,2018-06-01,3,2,0,0,0,0,0,0,1,1,.325,.413,.550,.963
14,2018-06-02,5,5,2,3,0,0,1,1,0,1,.356,.431,.622,1.054
15,2018-06-03,4,3,0,0,0,0,0,0,1,0,.333,.418,.583,1.002
16,2018-06-05,3,2,2,1,0,0,0,0,1,0,.340,.431,.580,1.011
17,2018-06-06,5,4,2,2,1,0,0,1,1,0,.352,.444,.593,1.037
18,2018-06-08,4,4,1,1,0,0,1,2,0,1,.345,.433,.621,1.054
19,2018-06-09,4,2,0,0,0,0,0,0,2,0,.333,.437,.600,1.037
20,2018-06-10,3,3,0,1,0,0,0,0,0,1,.333,.432,.587,1.020
21,2018-06-13,4,3,2,2,0,0,2,4,1,0,.348,.449,.682,1.131
22,2018-06-15,4,4,1,1,1,0,0,0,0,2,.343,.439,.671,1.110
23,2018-06-16,4,4,0,0,0,0,0,0,0,2,.324,.419,.635,1.054
24,2018-06-17,5,5,1,1,0,0,0,0,0,2,.316,.407,.608,1.014
25,2018-06-18,4,4,0,2,0,0,0,0,0,1,.325,.411,.602,1.013
26,2018-06-19,5,3,1,1,0,0,0,0,2,0,.326,.420,.593,1.013
27,2018-06-20,4,3,0,1,1,0,0,0,1,1,.326,.423,.596,1.019
28,2018-06-21,4,3,0,1,1,0,0,2,1,0,.326,.426,.598,1.024
29,2018-06-22,4,4,1,1,1,0,0,0,0,0,.323,.420,.594,1.013
30,2018-06-23,4,3,1,1,1,0,0,0,1,0,.323,.422,.596,1.018
31,2018-06-24,5,3,2,1,0,0,0,0,2,1,.324,.430,.588,1.018
32,2018-06-25,4,3,0,1,0,0,0,0,1,2,.324,.432,.581,1.013
33,2018-06-26,4,3,0,1,0,0,0,0,1,1,.324,.434,.574,1.008
34,2018-06-28,4,2,0,0,0,0,0,0,2,0,.318,.436,.564,1.000
35,2018-06-29,6,6,3,4,0,0,2,5,0,2,.336,.446,.621,1.067
36,2018-06-30,4,4,0,0,0,0,0,0,0,2,.325,.434,.600,1.034
37,June,100,82,19,26,6,0,6,15,18,20,.317,.440,.610,1.050
38,2018-07-01,6,6,0,0,0,0,0,0,0,1,.310,.416,.571,.988
39,2018-07-02,5,2,0,1,0,0,0,0,3,1,.313,.429,.570,.999
40,2018-07-03,5,5,0,1,0,0,0,0,0,1,.308,.421,.556,.978
41,2018-07-04,1,1,0,0,0,0,0,0,0,0,.306,.419,.552,.971
42,2018-07-05,5,4,0,2,1,0,0,3,1,0,.312,.424,.558,.982
43,2018-07-06,4,3,0,0,0,0,0,0,1,0,.305,.420,.546,.966
44,2018-07-07,5,5,2,2,1,0,0,2,0,1,.308,.420,.548,.968
45,2018-07-08,5,3,1,0,0,0,0,0,2,1,.302,.419,.537,.956
46,2018-07-09,4,4,1,1,0,0,1,1,0,1,.301,.415,.549,.964
47,2018-07-10,5,4,1,3,0,0,0,1,1,0,.312,.426,.554,.980
48,2018-07-11,4,4,0,0,0,0,0,0,0,2,.304,.417,.540,.957
49,2018-07-12,5,5,1,2,0,0,0,0,0,2,.307,.416,.536,.952
50,2018-07-13,4,4,0,1,0,0,0,0,0,2,.306,.413,.529,.942
51,2018-07-14,4,3,0,1,0,0,0,0,1,0,.306,.415,.526,.941
52,2018-07-15,4,3,1,0,0,0,0,0,1,1,.301,.411,.517,.928
53,2018-07-20,4,3,1,1,0,0,1,2,1,0,.302,.413,.531,.944
54,2018-07-22,5,4,1,3,2,0,0,1,1,0,.311,.422,.546,.968
55,2018-07-23,4,4,0,1,0,0,0,0,0,2,.310,.419,.540,.959
56,2018-07-24,5,5,0,0,0,0,0,0,0,2,.302,.410,.526,.936
57,2018-07-25,4,3,2,1,0,0,1,1,1,0,.303,.411,.538,.950
58,2018-07-26,5,3,2,2,0,0,1,1,2,0,.308,.419,.556,.975
59,2018-07-27,5,5,2,3,0,1,1,3,0,0,.315,.423,.581,1.005
60,2018-07-28,4,4,0,1,0,0,0,0,0,0,.314,.420,.575,.995
61,2018-07-29,4,3,0,0,0,0,0,0,1,1,.310,.418,.567,.984
62,2018-07-31,7,7,3,3,1,0,0,0,0,0,.313,.418,.567,.985
63,July,113,97,18,29,5,1,5,15,16,18,.299,.398,.526,.924
64,2018-08-01,4,3,0,0,0,0,0,0,1,2,.309,.415,.559,.974
65,2018-08-02,5,2,1,0,0,0,0,1,3,0,.306,.419,.554,.973
66,2018-08-04,4,4,1,2,1,0,0,0,0,0,.310,.420,.558,.978
67,2018-08-04,5,4,3,2,1,0,0,0,1,1,.313,.423,.561,.984
68,2018-08-05,4,2,0,0,0,0,0,0,2,0,.310,.424,.556,.980
69,2018-08-07,5,2,1,1,0,0,0,1,3,0,.312,.431,.556,.987
70,2018-08-07,4,4,1,1,0,0,1,1,0,3,.311,.429,.563,.992
71,2018-08-08,2,2,0,0,0,0,0,0,0,1,.308,.426,.558,.984
72,2018-08-09,4,3,0,0,0,0,0,1,1,0,.305,.423,.551,.975
73,2018-08-10,4,3,0,2,0,0,0,1,1,1,.309,.428,.553,.980
74,2018-08-11,5,5,0,0,0,0,0,0,0,2,.303,.421,.542,.962
75,2018-08-12,4,3,1,0,0,0,0,0,1,1,.299,.418,.535,.954
76,2018-08-13,4,2,2,1,0,0,1,2,1,0,.301,.421,.547,.968
77,2018-08-14,4,3,1,1,1,0,0,0,1,2,.301,.422,.548,.970
78,2018-08-15,4,3,0,0,0,0,0,0,1,0,.298,.420,.542,.962
79,2018-08-16,5,4,0,0,0,0,0,0,1,1,.293,.416,.534,.950
80,2018-08-17,4,4,0,1,0,0,0,1,0,1,.293,.414,.530,.944
81,2018-08-18,5,5,0,1,0,0,0,0,0,1,.291,.411,.524,.934
82,2018-08-19,3,1,0,0,0,0,0,0,2,1,.290,.413,.522,.935
83,2018-08-21,5,4,2,1,0,0,0,0,1,2,.289,.413,.518,.931
84,2018-08-22,5,5,2,2,1,0,0,1,0,3,.291,.413,.519,.932
85,2018-08-23,4,4,0,0,0,0,0,0,0,1,.287,.408,.512,.920
86,2018-08-24,3,3,0,1,0,0,0,0,0,1,.288,.407,.510,.918
87,2018-08-25,4,4,0,2,0,0,0,0,0,1,.291,.408,.510,.919
88,2018-08-26,5,4,2,1,0,0,0,2,1,1,.290,.408,.507,.915
89,2018-08-27,5,4,1,2,0,0,0,1,1,2,.293,.411,.507,.918
90,2018-08-28,4,3,0,0,0,0,0,0,1,2,.290,.409,.502,.911
91,2018-08-29,5,5,1,2,1,0,1,2,0,1,.292,.409,.513,.922
92,2018-08-31,4,3,0,2,0,0,0,0,1,1,.295,.413,.514,.927
93,August,123,98,19,25,5,0,3,14,24,32,.255,.402,.398,.800
94,2018-09-01,4,4,1,3,1,0,0,2,0,1,.301,.416,.520,.937
95,2018-09-02,4,4,0,2,0,0,0,1,0,0,.303,.417,.520,.937
96,2018-09-03,5,2,0,0,0,0,0,0,3,1,.302,.419,.517,.936
97,2018-09-04,5,3,0,0,0,0,0,1,2,3,.299,.419,.512,.931
98,2018-09-05,5,4,1,1,0,0,0,0,1,1,.298,.419,.509,.928
99,2018-09-06,5,5,0,2,1,0,0,0,0,2,.300,.419,.510,.929
100,2018-09-08,5,5,0,1,0,0,0,2,0,1,.298,.416,.506,.922
101,2018-09-11,4,4,0,2,0,0,0,0,0,1,.301,.417,.506,.923
102,2018-09-11,5,4,3,3,1,0,2,4,1,0,.306,.421,.529,.950
103,2018-09-12,4,4,1,1,0,0,1,1,0,1,.305,.420,.534,.954
104,2018-09-13,5,5,0,1,0,0,0,0,0,1,.304,.417,.529,.946
105,2018-09-14,5,4,2,1,0,0,1,1,1,1,.303,.417,.534,.952
106,2018-09-15,5,2,2,1,0,0,0,1,3,0,.304,.421,.534,.956
