,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-07-26,5,5,0,1,0,0,0,0,0,0,.125,.125,.125,.250
2,2020-07-27,5,5,0,1,0,0,0,0,0,2,.154,.154,.154,.308
3,2020-07-28,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308
4,2020-07-29,5,5,0,0,0,0,0,0,0,1,.111,.111,.111,.222
5,2020-07-30,3,3,1,1,0,0,1,3,0,2,.143,.143,.286,.429
6,July,21,21,1,3,0,0,1,3,0,7,.143,.143,.286,.429
7,2020-08-01,4,4,0,0,0,0,0,0,0,1,.120,.120,.240,.360
8,2020-08-03,4,4,0,0,0,0,0,0,0,1,.103,.103,.207,.310
9,2020-08-27,3,3,1,1,0,0,1,2,0,1,.125,.125,.313,.438
10,2020-08-27,4,4,1,2,1,0,1,4,0,1,.167,.167,.444,.611
11,2020-08-28,4,3,0,1,0,0,0,0,1,1,.179,.200,.436,.636
12,2020-08-29,4,3,1,1,1,0,0,0,1,0,.190,.227,.452,.680
13,2020-08-30,3,3,0,1,0,0,0,0,0,0,.200,.234,.444,.678
14,2020-08-31,4,3,1,2,0,0,1,1,1,0,.229,.275,.521,.795
15,August,30,27,4,8,2,0,3,7,3,5,.296,.367,.704,1.070
16,2020-09-04,4,4,0,1,0,0,0,0,0,0,.231,.273,.500,.773
17,2020-09-05,4,4,0,1,0,0,0,1,0,1,.232,.271,.482,.753
18,2020-09-06,3,2,0,0,0,0,0,0,1,0,.224,.274,.466,.740
19,2020-09-08,4,4,0,1,0,0,0,1,0,1,.226,.273,.452,.724
20,2020-09-09,4,4,0,1,0,0,0,0,0,2,.227,.271,.439,.711
21,2020-09-11,3,3,0,1,0,0,0,1,0,1,.232,.274,.435,.709
22,2020-09-12,4,4,2,2,1,0,1,3,0,0,.247,.286,.493,.779
23,2020-09-13,4,3,1,2,1,0,0,1,1,0,.263,.309,.513,.822
24,2020-09-14,3,3,1,1,0,0,1,1,0,1,.266,.310,.544,.854
25,2020-09-14,2,2,0,0,0,0,0,0,0,1,.259,.302,.531,.833
26,2020-09-16,1,1,0,0,0,0,0,0,0,0,.256,.299,.524,.823
27,2020-09-17,1,0,0,0,0,0,0,0,0,0,.256,.307,.524,.831
28,2020-09-18,2,2,0,0,0,0,0,0,0,0,.250,.300,.512,.812
29,2020-09-19,4,4,1,0,0,0,0,0,0,4,.239,.287,.489,.776
30,2020-09-20,2,2,0,0,0,0,0,0,0,0,.233,.281,.478,.759
31,2020-09-21,4,4,0,0,0,0,0,0,0,3,.223,.270,.457,.727
32,2020-09-23,3,3,0,1,0,0,0,0,0,1,.227,.272,.454,.726
33,2020-09-25,3,3,0,0,0,0,0,0,0,2,.220,.264,.440,.704
34,2020-09-26,1,1,0,0,0,0,0,0,0,0,.218,.262,.436,.697
35,2020-09-26,4,3,1,0,0,0,0,0,1,1,.212,.261,.423,.684
36,2020-09-27,4,3,1,0,0,0,0,0,1,2,.206,.261,.411,.672
37,September,64,59,7,11,2,0,2,8,4,20,.186,.250,.322,.572
