,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,1,0,0,0,0,0,0,.333,.333,.333,.667
1,2020-07-25,4,4,1,2,0,1,0,1,0,1,.429,.429,.714,1.143
2,2020-07-26,4,4,0,0,0,0,0,0,0,0,.273,.273,.455,.727
3,2020-07-27,5,5,1,2,0,0,0,0,0,1,.313,.313,.438,.750
4,2020-07-28,5,5,0,1,0,0,0,2,0,1,.286,.286,.381,.667
5,2020-07-30,5,5,1,0,0,0,0,0,0,1,.231,.231,.308,.538
6,2020-07-31,5,5,1,1,0,0,1,1,0,1,.226,.226,.387,.613
7,July,31,31,4,7,0,1,1,4,0,5,.226,.226,.387,.613
8,2020-08-01,4,4,0,0,0,0,0,0,0,0,.200,.200,.343,.543
9,2020-08-02,4,4,0,2,0,0,0,0,0,0,.231,.231,.359,.590
10,2020-08-03,2,2,1,1,0,0,0,0,0,0,.244,.244,.366,.610
11,2020-08-07,4,4,1,1,1,0,0,0,0,2,.244,.244,.378,.622
12,2020-08-08,4,4,2,1,0,0,0,0,0,0,.245,.245,.367,.612
13,2020-08-09,4,4,0,0,0,0,0,0,0,3,.226,.226,.340,.566
14,2020-08-10,5,5,0,0,0,0,0,0,0,1,.207,.207,.310,.517
15,2020-08-14,4,4,0,1,0,0,0,0,0,1,.210,.210,.306,.516
16,2020-08-15,3,3,0,0,0,0,0,0,0,2,.200,.200,.292,.492
17,2020-08-16,1,1,0,0,0,0,0,0,0,0,.197,.197,.288,.485
18,2020-08-17,5,5,1,2,1,0,0,1,0,2,.211,.211,.310,.521
19,2020-08-18,5,5,1,2,0,0,1,3,0,1,.224,.224,.355,.579
20,2020-08-19,4,4,0,0,0,0,0,0,0,3,.213,.213,.338,.550
21,2020-08-25,3,3,0,0,0,0,0,0,0,0,.205,.205,.325,.530
22,2020-08-25,2,2,0,1,0,0,0,0,0,0,.212,.212,.329,.541
23,2020-08-26,4,4,0,0,0,0,0,0,0,1,.202,.202,.315,.517
24,2020-08-28,3,3,0,1,0,0,0,0,0,1,.207,.207,.315,.522
25,2020-08-28,1,1,1,1,0,0,1,2,0,0,.215,.215,.355,.570
26,2020-08-29,3,3,0,1,0,0,0,0,0,1,.219,.219,.354,.573
27,2020-08-30,1,1,0,0,0,0,0,0,0,1,.216,.216,.351,.567
28,2020-08-30,3,3,1,0,0,0,0,0,0,1,.210,.210,.340,.550
29,2020-08-31,3,2,1,0,0,0,0,0,1,0,.206,.214,.333,.547
30,August,72,71,9,14,2,0,2,6,1,20,.197,.208,.310,.518
31,2020-09-02,4,3,2,1,0,0,0,0,1,0,.210,.224,.333,.558
32,2020-09-03,4,4,1,3,0,0,0,3,0,1,.229,.243,.349,.592
33,2020-09-06,1,0,1,0,0,0,0,0,1,0,.229,.250,.349,.599
34,2020-09-08,3,3,0,0,0,0,0,0,0,0,.223,.243,.339,.583
35,2020-09-11,1,1,0,1,0,0,0,0,0,0,.230,.250,.345,.595
36,2020-09-12,4,4,0,3,1,0,0,0,0,1,.248,.267,.368,.634
37,2020-09-13,3,3,0,1,0,0,0,0,0,0,.250,.268,.367,.635
38,2020-09-16,0,0,1,0,0,0,0,0,0,0,.250,.268,.367,.635
39,2020-09-17,0,0,0,0,0,0,0,0,0,0,.250,.268,.367,.635
40,2020-09-18,4,4,1,3,0,0,0,1,0,1,.266,.283,.379,.662
41,2020-09-19,0,0,0,0,0,0,0,0,0,0,.266,.283,.379,.662
42,2020-09-21,3,3,0,0,0,0,0,0,0,1,.260,.277,.370,.647
43,2020-09-22,4,4,0,0,0,0,0,0,0,1,.252,.269,.359,.627
44,2020-09-24,4,3,0,0,0,0,0,0,1,1,.246,.268,.351,.619
45,2020-09-26,2,2,1,1,0,0,1,1,0,1,.250,.271,.375,.646
46,2020-09-26,3,3,0,0,0,0,0,0,0,2,.245,.266,.367,.633
47,2020-09-27,4,4,0,2,0,0,0,0,0,0,.252,.272,.371,.643
48,September,44,41,7,15,1,0,1,5,3,9,.366,.409,.463,.872
