,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,2,2,0,1,1,0,0,0,0,0,.500,.500,1.000,1.500
1,2021-04-02,1,1,0,0,0,0,0,0,0,0,.333,.333,.667,1.000
2,2021-04-03,3,3,0,1,0,0,0,0,0,1,.333,.333,.500,.833
3,2021-04-04,3,3,0,0,0,0,0,0,0,2,.222,.222,.333,.556
4,2021-04-06,4,4,0,0,0,0,0,0,0,1,.154,.154,.231,.385
5,2021-04-08,4,4,1,2,1,0,0,1,0,0,.235,.235,.353,.588
6,2021-04-09,3,3,1,1,0,0,0,0,0,0,.250,.250,.350,.600
7,2021-04-11,4,4,0,1,0,0,0,1,0,2,.250,.250,.333,.583
8,2021-04-12,1,1,0,0,0,0,0,0,0,0,.240,.240,.320,.560
9,2021-04-15,5,3,2,1,0,0,1,2,2,0,.250,.300,.429,.729
10,2021-04-16,1,1,0,0,0,0,0,0,0,0,.241,.290,.414,.704
11,2021-04-17,4,4,0,1,0,0,0,0,0,1,.242,.286,.394,.680
12,2021-04-18,5,5,0,1,1,0,0,1,0,0,.237,.275,.395,.670
13,2021-04-20,6,5,2,3,0,0,0,0,1,0,.279,.326,.419,.745
14,2021-04-21,6,6,1,0,0,0,0,0,0,4,.245,.288,.367,.656
15,2021-04-22,6,5,1,2,1,0,0,1,1,0,.259,.310,.389,.699
16,2021-04-23,4,4,1,1,1,0,0,0,0,0,.259,.306,.397,.703
17,2021-04-25,4,4,1,1,0,1,0,0,0,2,.258,.303,.419,.722
18,2021-04-25,4,4,1,3,0,0,1,1,0,1,.288,.329,.485,.813
19,2021-04-27,4,4,0,0,0,0,0,0,0,1,.271,.311,.457,.768
20,2021-04-28,4,4,0,0,0,0,0,0,0,0,.257,.295,.432,.727
21,2021-04-29,5,5,0,2,1,0,0,1,0,0,.266,.301,.443,.744
22,2021-04-30,5,4,1,1,0,1,0,0,1,1,.265,.307,.458,.765
23,April,88,83,12,22,6,2,2,8,5,16,.265,.307,.458,.765
24,2021-05-01,5,5,0,2,0,0,0,0,0,0,.273,.312,.455,.766
25,2021-05-02,4,4,1,1,0,0,1,2,0,0,.272,.309,.478,.788
26,2021-05-04,5,4,0,0,0,0,0,0,1,2,.260,.304,.458,.762
27,2021-05-05,4,4,0,0,0,0,0,0,0,1,.250,.292,.440,.732
28,2021-05-06,5,5,0,3,1,0,0,1,0,0,.267,.306,.457,.763
29,2021-05-07,5,5,1,1,0,0,0,0,0,1,.264,.302,.445,.747
30,2021-05-08,2,2,0,1,0,0,0,0,0,0,.268,.305,.446,.752
31,2021-05-09,4,3,0,0,0,0,0,0,0,2,.261,.303,.435,.738
32,2021-05-10,4,4,2,2,1,0,0,0,0,0,.269,.310,.445,.755
33,2021-05-11,5,4,2,2,0,0,0,1,1,0,.276,.321,.447,.768
34,2021-05-12,4,4,0,1,0,0,0,0,0,0,.276,.319,.441,.760
35,2021-05-13,4,3,0,0,0,0,0,1,0,0,.269,.309,.431,.740
36,2021-05-14,4,4,1,1,1,0,0,0,0,1,.269,.308,.433,.740
37,2021-05-15,5,4,2,1,0,0,0,0,0,2,.268,.311,.428,.738
38,2021-05-16,4,3,0,1,0,0,0,0,1,1,.270,.316,.426,.741
39,2021-05-17,4,3,1,0,0,0,0,0,1,1,.264,.314,.417,.731
40,2021-05-18,4,4,0,0,0,0,0,0,0,0,.257,.306,.405,.712
41,2021-05-19,4,4,0,0,0,0,0,0,0,1,.250,.299,.395,.694
42,2021-05-20,4,4,0,1,0,0,0,0,0,1,.250,.298,.391,.689
43,2021-05-21,4,3,1,1,0,0,0,0,1,1,.252,.302,.390,.692
44,2021-05-22,5,5,1,1,0,0,0,0,0,1,.250,.299,.384,.684
45,2021-05-23,4,4,1,1,0,0,1,2,0,0,.250,.298,.399,.697
46,2021-05-25,5,5,0,2,0,0,0,0,0,1,.254,.301,.399,.700
47,2021-05-26,4,4,1,3,0,0,0,0,0,0,.266,.311,.407,.717
48,2021-05-27,4,4,0,2,2,0,0,3,0,1,.271,.314,.420,.734
49,2021-05-28,5,3,0,2,1,1,0,0,2,1,.277,.327,.440,.767
50,2021-05-29,4,4,1,3,0,0,0,0,0,0,.287,.335,.447,.782
51,2021-05-30,2,2,1,1,0,0,0,0,0,0,.289,.337,.447,.784
52,2021-05-31,4,4,1,1,0,0,0,0,0,1,.289,.335,.443,.778
53,May,121,111,17,34,6,1,2,10,7,19,.306,.355,.432,.788
54,2021-06-01,5,4,2,1,0,0,1,3,1,0,.288,.336,.455,.791
55,2021-06-02,4,2,2,1,1,0,0,0,2,0,.290,.344,.460,.804
56,2021-06-03,2,2,0,1,0,0,0,0,0,0,.292,.345,.460,.806
