,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,May,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2021-06-01,2,2,1,2,0,0,0,0,0,0,.500,.500,.500,1.000
3,2021-06-04,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
4,2021-06-05,1,1,0,0,0,0,0,0,0,0,.400,.400,.400,.800
5,2021-06-06,1,1,0,1,0,0,0,0,0,0,.500,.500,.500,1.000
6,2021-06-10,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
7,2021-06-12,1,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,2021-06-13,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
9,2021-06-14,1,1,0,0,0,0,0,0,0,0,.429,.429,.429,.857
10,2021-06-15,1,0,0,0,0,0,0,0,1,0,.429,.500,.429,.929
11,2021-06-16,1,1,0,1,0,0,0,0,0,0,.500,.556,.500,1.056
12,2021-06-18,1,1,0,0,0,0,0,0,0,0,.444,.500,.444,.944
13,2021-06-19,1,0,0,0,0,0,0,0,1,0,.444,.545,.444,.990
14,2021-06-20,1,1,0,0,0,0,0,0,0,0,.400,.500,.400,.900
15,2021-06-22,1,1,0,0,0,0,0,0,0,0,.364,.462,.364,.825
16,2021-06-23,5,4,3,3,1,0,1,3,1,1,.467,.556,.733,1.289
17,2021-06-25,3,2,0,0,0,0,0,0,1,0,.412,.524,.647,1.171
18,2021-06-25,0,0,1,0,0,0,0,0,0,0,.412,.524,.647,1.171
19,2021-06-26,1,1,0,0,0,0,0,0,0,0,.389,.500,.611,1.111
20,2021-06-27,4,3,0,1,1,0,0,0,0,1,.381,.480,.619,1.099
21,2021-06-30,1,1,0,0,0,0,0,0,0,0,.364,.462,.591,1.052
22,June,26,20,5,8,2,0,1,3,4,2,.400,.500,.650,1.150
23,2021-07-02,1,0,0,0,0,0,0,0,1,0,.364,.481,.591,1.072
24,2021-07-04,0,0,0,0,0,0,0,0,0,0,.364,.481,.591,1.072
25,2021-07-05,1,1,0,0,0,0,0,0,0,0,.348,.464,.565,1.030
26,2021-07-06,5,3,2,1,0,0,0,0,1,1,.346,.469,.538,1.007
27,2021-07-07,2,2,0,0,0,0,0,0,0,1,.321,.441,.500,.941
