,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,5,2,2,0,0,0,0,0,1,.400,.400,.400,.800
1,2020-07-25,5,4,1,0,0,0,0,0,1,1,.222,.300,.222,.522
2,2020-07-26,5,5,0,0,0,0,0,0,0,2,.143,.200,.143,.343
3,2020-07-28,5,5,3,3,2,0,1,1,0,2,.263,.300,.526,.826
4,2020-07-28,4,4,0,1,0,0,0,0,0,0,.261,.292,.478,.770
5,2020-07-29,4,4,1,2,1,0,0,0,0,1,.296,.321,.519,.840
6,2020-07-31,3,3,0,2,1,0,0,0,0,1,.333,.355,.567,.922
7,July,31,30,7,10,4,0,1,1,1,8,.333,.355,.567,.922
8,2020-08-11,5,4,2,1,0,0,0,0,1,0,.324,.361,.529,.890
9,2020-08-12,5,5,3,4,0,1,1,1,0,1,.385,.415,.692,1.107
10,2020-08-15,3,3,0,0,0,0,0,0,0,1,.357,.386,.643,1.029
11,2020-08-15,3,3,0,0,0,0,0,0,0,1,.333,.362,.600,.962
12,2020-08-16,4,3,2,1,0,0,0,0,1,1,.333,.373,.583,.956
13,2020-08-17,5,5,2,2,0,0,2,2,0,0,.340,.375,.679,1.054
14,2020-08-18,5,5,3,4,1,0,1,3,0,0,.379,.410,.759,1.168
15,2020-08-19,4,4,1,1,0,0,0,1,0,1,.371,.400,.726,1.126
16,2020-08-20,5,4,2,2,0,0,1,1,0,1,.379,.414,.758,1.172
17,2020-08-21,5,5,1,1,1,0,0,0,0,2,.366,.400,.732,1.132
18,2020-08-22,5,5,0,2,0,0,0,0,0,1,.368,.400,.711,1.111
19,2020-08-23,5,4,0,0,0,0,0,0,1,2,.350,.388,.675,1.063
20,2020-08-25,4,3,0,1,0,0,0,1,1,1,.349,.393,.663,1.056
21,2020-08-26,4,4,1,1,0,0,0,0,0,1,.345,.387,.644,1.031
22,2020-08-28,5,5,1,1,0,0,0,0,0,1,.337,.378,.620,.997
23,2020-08-29,5,5,1,4,2,0,0,1,0,0,.361,.398,.649,1.048
24,2020-08-30,5,5,0,0,0,0,0,0,0,3,.343,.380,.618,.997
25,2020-08-31,5,4,0,0,0,0,0,0,1,0,.330,.372,.594,.966
26,August,82,76,19,25,4,1,5,10,5,17,.329,.378,.605,.983
27,2020-09-01,4,4,1,3,0,0,0,0,0,1,.345,.385,.600,.985
28,2020-09-02,4,4,1,0,0,0,0,0,0,0,.333,.372,.579,.951
29,2020-09-03,5,4,2,3,0,0,1,2,1,0,.347,.389,.610,.999
30,2020-09-04,5,4,2,2,0,0,0,1,0,1,.352,.389,.607,.996
31,2020-09-05,4,3,2,2,1,0,0,1,1,1,.360,.400,.616,1.016
32,2020-09-06,6,6,0,1,0,0,0,0,0,2,.351,.390,.595,.986
33,2020-09-08,5,5,1,2,1,0,0,0,0,1,.353,.390,.596,.986
34,2020-09-09,5,4,0,1,0,0,0,0,1,1,.350,.391,.586,.976
35,2020-09-11,4,3,1,0,0,0,0,0,0,1,.343,.387,.573,.960
36,2020-09-12,5,5,2,4,0,0,0,1,0,0,.358,.400,.581,.981
37,2020-09-13,4,4,1,2,0,0,0,1,0,0,.362,.402,.579,.981
38,2020-09-14,5,5,0,3,1,0,0,1,0,1,.369,.408,.586,.994
39,2020-09-15,5,5,2,3,0,0,1,1,0,0,.377,.414,.605,1.019
40,2020-09-16,4,4,0,1,0,0,0,0,0,1,.373,.410,.596,1.006
41,2020-09-17,4,4,0,0,0,0,0,0,0,0,.365,.401,.582,.984
42,2020-09-19,5,5,2,2,0,0,2,2,0,1,.366,.401,.611,1.012
43,2020-09-20,3,3,0,0,0,0,0,0,0,2,.360,.395,.601,.996
44,2020-09-21,5,5,1,1,0,0,0,0,0,1,.355,.390,.590,.980
45,2020-09-22,4,4,0,1,0,0,0,0,0,1,.353,.387,.583,.970
46,2020-09-23,4,4,0,0,0,0,0,0,0,2,.346,.379,.571,.950
47,2020-09-24,4,4,0,0,0,0,0,0,0,2,.338,.372,.559,.931
48,2020-09-25,4,4,0,1,0,0,0,0,0,1,.337,.370,.553,.922
49,2020-09-26,5,5,0,0,0,0,0,0,0,3,.328,.361,.539,.900
50,2020-09-27,5,4,1,0,0,0,0,0,1,2,.322,.357,.529,.886
51,September,108,102,19,32,3,0,4,10,4,25,.314,.343,.461,.803
