,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-01,1,1,0,1,1,0,0,0,0,0,1.000,1.000,2.000,3.000
1,2019-04-02,1,1,0,0,0,0,0,0,0,1,.500,.500,1.000,1.500
2,2019-04-03,3,3,0,1,0,0,0,0,0,1,.400,.400,.600,1.000
3,2019-04-04,1,1,0,0,0,0,0,0,0,1,.333,.333,.500,.833
4,2019-04-05,1,1,0,0,0,0,0,0,0,1,.286,.286,.429,.714
5,2019-04-06,4,4,1,1,1,0,0,1,0,0,.273,.273,.455,.727
6,2019-04-07,1,1,0,0,0,0,0,0,0,0,.250,.250,.417,.667
7,2019-04-11,4,4,1,3,1,0,0,0,0,0,.375,.375,.563,.938
8,2019-04-14,1,0,0,0,0,0,0,0,1,0,.375,.412,.563,.974
9,2019-04-15,4,4,1,1,1,0,0,0,0,1,.350,.381,.550,.931
10,2019-04-16,1,1,0,0,0,0,0,0,0,1,.333,.364,.524,.887
11,2019-04-17,2,2,0,0,0,0,0,0,0,2,.304,.333,.478,.812
12,2019-04-19,4,4,0,0,0,0,0,0,0,1,.259,.286,.407,.693
13,2019-04-21,4,3,0,1,0,0,0,0,1,0,.267,.313,.400,.712
14,2019-04-24,1,1,0,0,0,0,0,0,0,1,.258,.303,.387,.690
15,2019-04-26,5,5,0,3,1,0,0,4,0,2,.306,.342,.444,.786
16,2019-04-30,3,2,0,0,0,0,0,0,1,0,.289,.341,.421,.762
17,April,41,38,3,11,5,0,0,5,3,12,.289,.341,.421,.762
18,2019-05-02,2,2,0,0,0,0,0,0,0,0,.275,.326,.400,.726
19,2019-05-03,1,1,0,0,0,0,0,0,0,1,.268,.318,.390,.708
20,2019-05-05,1,1,0,0,0,0,0,0,0,0,.262,.311,.381,.692
21,2019-05-06,5,4,1,2,0,0,0,2,1,1,.283,.340,.391,.731
22,2019-05-08,5,5,0,1,0,0,0,1,0,0,.275,.327,.373,.700
23,2019-05-09,1,1,0,1,0,0,0,0,0,0,.288,.339,.385,.724
24,2019-05-12,3,3,0,1,0,0,0,0,0,0,.291,.339,.382,.721
25,2019-05-15,0,0,0,0,0,0,0,0,0,0,.291,.339,.382,.721
26,2019-05-16,4,3,0,1,0,0,0,0,1,1,.293,.349,.379,.728
27,2019-05-17,3,3,0,1,0,0,0,0,0,1,.295,.348,.377,.726
28,2019-05-19,3,3,0,0,0,0,0,0,0,1,.281,.333,.359,.693
29,2019-05-21,3,3,0,0,0,0,0,0,0,1,.269,.319,.343,.663
30,2019-05-22,2,1,0,0,0,0,0,1,0,0,.265,.324,.338,.663
31,2019-05-24,1,0,0,0,0,0,0,0,1,0,.265,.333,.338,.672
32,2019-05-26,5,4,2,2,0,0,1,2,1,1,.278,.350,.389,.739
33,2019-05-27,1,0,0,0,0,0,0,1,0,0,.278,.346,.389,.735
34,2019-05-27,4,4,1,1,1,0,0,0,0,1,.276,.341,.395,.736
35,2019-05-29,4,4,0,1,0,0,0,0,0,1,.275,.337,.388,.725
36,2019-05-31,4,4,2,3,1,0,1,4,0,0,.298,.355,.452,.807
37,May,52,46,6,14,2,0,2,11,4,9,.304,.365,.478,.844
38,2019-06-01,1,1,0,0,0,0,0,0,0,0,.294,.351,.447,.798
39,2019-06-04,4,4,1,1,0,0,0,0,0,1,.292,.347,.438,.785
40,2019-06-09,4,2,1,1,0,0,0,0,2,0,.297,.363,.440,.802
41,2019-06-12,4,4,1,1,0,0,1,1,0,1,.295,.358,.463,.822
42,2019-06-14,3,3,0,0,0,0,0,0,0,0,.286,.349,.449,.798
43,2019-06-15,3,2,1,1,0,0,1,1,1,0,.290,.357,.480,.837
44,2019-06-16,0,0,0,0,0,0,0,0,0,0,.290,.357,.480,.837
45,2019-06-17,4,4,1,1,0,0,0,0,0,1,.288,.353,.471,.825
46,2019-06-19,3,3,0,0,0,0,0,0,0,2,.280,.345,.458,.802
