,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-07,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-05-08,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-05-09,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-05-13,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2021-05-14,4,4,1,1,0,0,0,0,0,1,.059,.059,.059,.118
5,2021-05-15,4,4,1,1,0,0,0,0,0,1,.095,.095,.095,.190
6,2021-05-16,4,4,0,1,0,0,0,0,0,1,.120,.120,.120,.240
7,2021-05-18,4,4,2,2,0,0,0,1,0,1,.172,.172,.172,.345
8,2021-05-19,3,3,0,0,0,0,0,0,0,1,.156,.156,.156,.312
9,2021-05-20,4,4,0,2,0,0,0,0,0,2,.194,.194,.194,.389
10,2021-05-21,3,3,0,2,0,0,0,0,0,0,.231,.231,.231,.462
11,2021-05-22,4,4,0,1,1,0,0,1,0,1,.233,.233,.256,.488
12,2021-05-23,4,4,0,0,0,0,0,0,0,2,.213,.213,.234,.447
13,2021-05-27,3,3,0,2,0,0,0,0,0,0,.240,.240,.260,.500
14,2021-05-27,3,3,0,0,0,0,0,0,0,0,.226,.226,.245,.472
15,2021-05-28,1,1,0,1,0,0,0,0,0,0,.241,.241,.259,.500
16,2021-05-29,4,4,0,0,0,0,0,0,0,1,.224,.224,.241,.466
17,2021-05-30,4,4,0,1,0,0,0,0,0,2,.226,.226,.242,.468
18,2021-05-31,4,4,1,2,0,0,1,1,0,1,.242,.242,.303,.546
19,May,66,66,5,16,1,0,1,3,0,16,.242,.242,.303,.546
20,2021-06-01,5,5,1,1,0,0,1,1,0,1,.239,.239,.338,.578
21,2021-06-02,3,3,0,1,0,0,0,0,0,2,.243,.243,.338,.581
22,2021-06-03,3,3,1,1,0,0,1,1,0,1,.247,.247,.377,.623
23,2021-06-05,3,3,0,0,0,0,0,0,0,1,.238,.238,.363,.600
24,2021-06-06,5,5,1,1,0,0,0,0,0,1,.235,.235,.353,.588
25,2021-06-08,5,4,3,2,0,0,1,1,1,0,.247,.256,.393,.649
26,2021-06-09,5,4,1,2,0,0,1,2,0,0,.258,.263,.430,.693
27,2021-06-10,4,3,1,2,0,0,0,0,1,0,.271,.283,.438,.720
28,2021-06-12,4,4,1,1,0,0,0,0,0,1,.270,.282,.430,.712
29,2021-06-13,3,3,0,0,0,0,0,0,0,0,.262,.274,.417,.691
30,2021-06-15,4,3,0,1,0,0,0,1,1,0,.264,.282,.415,.697
31,2021-06-16,4,4,1,1,0,0,0,0,0,0,.264,.281,.409,.690
32,2021-06-17,5,4,0,0,0,0,0,0,1,1,.254,.277,.395,.672
33,2021-06-18,3,3,0,0,0,0,0,0,0,0,.248,.270,.385,.655
34,2021-06-20,3,3,0,0,0,0,0,0,0,0,.242,.264,.375,.639
35,2021-06-22,0,0,0,0,0,0,0,0,0,0,.242,.264,.375,.639
36,2021-06-23,4,3,1,1,0,0,0,0,1,0,.244,.271,.374,.645
37,2021-06-25,4,4,0,3,0,0,0,0,0,1,.260,.286,.386,.672
38,2021-06-26,3,3,0,0,0,0,0,0,0,1,.254,.279,.377,.656
39,2021-06-27,4,3,0,0,0,0,0,0,1,0,.248,.279,.368,.647
40,2021-06-28,3,3,0,1,0,0,0,0,0,1,.250,.280,.368,.647
41,2021-06-29,4,4,2,3,1,0,1,2,0,0,.264,.293,.407,.700
42,2021-06-30,4,4,0,0,0,0,0,1,0,0,.257,.285,.396,.681
43,June,85,78,13,21,1,0,5,9,6,11,.269,.318,.474,.792
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,.250,.277,.385,.663
45,2021-07-04,2,1,0,0,0,0,0,0,1,0,.248,.280,.383,.663
46,2021-07-06,5,5,1,2,0,0,0,0,0,0,.253,.284,.383,.667
47,July,11,10,1,2,0,0,0,0,1,1,.200,.273,.200,.473
