,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,0,0,0,0,0,1,3,.000,.200,.000,.200
1,2021-04-03,5,4,0,1,0,0,0,1,1,3,.125,.300,.125,.425
2,2021-04-04,4,4,0,0,0,0,0,0,0,1,.083,.214,.083,.298
3,2021-04-05,4,3,1,0,0,0,0,1,1,0,.067,.222,.067,.289
4,2021-04-07,5,5,0,1,0,0,0,1,0,2,.100,.217,.100,.317
5,2021-04-09,4,4,1,1,0,0,1,2,0,1,.125,.222,.250,.472
6,2021-04-10,4,3,0,1,0,0,0,0,1,1,.148,.258,.259,.517
7,2021-04-11,5,4,1,0,0,0,0,0,0,0,.129,.250,.226,.476
8,2021-04-13,4,4,0,3,1,0,0,0,0,1,.200,.300,.314,.614
9,2021-04-14,4,4,0,0,0,0,0,0,0,0,.179,.273,.282,.555
10,2021-04-16,3,3,0,0,0,0,0,0,0,1,.167,.255,.262,.517
11,2021-04-17,4,4,0,1,0,0,0,0,0,1,.174,.255,.261,.516
12,2021-04-18,4,4,0,0,0,0,0,0,0,0,.160,.236,.240,.476
13,2021-04-20,1,0,1,0,0,0,0,0,1,0,.160,.250,.240,.490
14,2021-04-21,4,2,1,0,0,0,0,0,2,1,.154,.267,.231,.497
15,2021-04-22,5,4,0,1,0,0,0,0,1,0,.161,.277,.232,.509
16,2021-04-23,4,4,1,1,0,0,1,1,0,2,.167,.275,.283,.559
17,2021-04-24,4,4,1,1,0,0,1,1,0,2,.172,.274,.328,.602
18,2021-04-26,4,4,0,0,0,0,0,0,0,1,.162,.260,.309,.569
19,2021-04-27,4,4,0,0,0,0,0,0,0,2,.153,.247,.292,.539
20,2021-04-28,4,3,0,0,0,0,0,1,0,0,.147,.235,.280,.515
21,2021-04-29,5,4,0,0,0,0,0,0,1,1,.139,.233,.266,.499
22,2021-04-30,5,5,1,2,1,0,1,2,0,0,.155,.242,.321,.564
23,April,95,84,8,13,2,0,4,10,9,23,.155,.242,.321,.564
24,2021-05-01,4,3,1,1,0,0,0,0,0,1,.161,.253,.322,.574
25,2021-05-02,3,2,1,0,0,0,0,0,1,1,.157,.255,.315,.570
26,2021-05-04,4,3,0,1,0,0,0,0,1,1,.163,.264,.315,.579
27,2021-05-05,4,4,1,2,1,0,0,1,0,0,.177,.273,.333,.606
28,2021-05-06,4,3,1,3,0,0,0,1,1,0,.202,.298,.354,.652
29,2021-05-07,4,3,1,0,0,0,0,0,1,1,.196,.297,.343,.640
30,2021-05-08,1,1,0,0,0,0,0,0,0,1,.194,.294,.340,.634
31,2021-05-09,4,3,0,1,0,0,0,1,1,1,.198,.301,.340,.640
32,2021-05-12,3,2,0,0,0,0,0,1,0,1,.194,.294,.333,.627
33,May,31,24,5,8,1,0,0,4,5,7,.333,.452,.375,.827
