,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-11,4,3,0,0,0,0,0,0,0,1,.000,.250,.000,.250
1,2021-05-12,4,3,0,0,0,0,0,0,1,1,.000,.250,.000,.250
2,2021-05-14,4,4,0,0,0,0,0,0,0,2,.000,.167,.000,.167
3,2021-05-15,4,4,1,2,0,0,0,2,0,1,.143,.250,.143,.393
4,2021-05-16,5,5,0,2,0,0,0,0,0,2,.211,.286,.211,.496
5,2021-05-17,4,4,1,2,0,0,1,1,0,2,.261,.320,.391,.711
6,2021-05-19,4,3,0,0,0,0,0,0,1,2,.231,.310,.346,.656
7,2021-05-20,4,3,0,0,0,0,0,0,1,0,.207,.303,.310,.613
8,2021-05-21,4,4,0,0,0,0,0,0,0,2,.182,.270,.273,.543
9,2021-05-22,5,4,1,1,0,0,0,0,1,1,.189,.286,.270,.556
10,2021-05-23,4,3,1,0,0,0,0,0,1,0,.175,.283,.250,.533
11,2021-05-25,4,4,0,1,0,0,0,0,0,1,.182,.280,.250,.530
12,May,50,44,4,8,0,0,1,3,5,15,.182,.280,.250,.530
13,2021-06-22,4,3,1,2,0,1,1,1,1,0,.213,.315,.383,.698
14,2021-06-23,5,5,0,1,0,0,0,1,0,3,.212,.305,.365,.670
15,2021-06-24,5,5,1,1,0,0,1,1,0,2,.211,.297,.404,.700
16,2021-06-25,4,4,1,2,0,0,0,0,0,2,.230,.309,.410,.719
17,2021-06-26,4,4,0,0,0,0,0,0,0,1,.215,.292,.385,.676
18,2021-06-27,4,4,0,1,0,0,0,0,0,2,.217,.289,.377,.666
19,2021-06-28,4,4,0,0,0,0,0,0,0,1,.205,.275,.356,.631
20,2021-06-29,5,5,1,1,1,0,0,1,0,1,.205,.271,.359,.630
21,2021-06-30,5,4,1,0,0,0,0,0,1,1,.195,.267,.341,.608
22,June,40,38,5,8,1,1,2,4,2,13,.211,.250,.447,.697
23,2021-07-03,4,3,1,0,0,0,0,0,0,1,.188,.266,.329,.595
24,2021-07-04,3,3,0,1,0,0,0,0,0,0,.193,.268,.330,.598
25,2021-07-04,3,3,1,1,1,0,0,0,0,2,.198,.270,.341,.611
26,2021-07-06,6,6,1,5,1,0,0,3,0,0,.237,.302,.381,.683
27,2021-07-07,4,4,1,2,0,0,0,1,0,0,.248,.309,.386,.695
28,2021-07-08,3,2,0,0,0,0,0,0,0,1,.243,.310,.379,.688
29,2021-07-10,4,3,0,1,0,0,0,0,1,2,.245,.316,.377,.694
30,2021-07-11,5,2,0,0,0,0,0,0,3,2,.241,.328,.370,.698
31,July,32,26,4,10,2,0,0,4,4,8,.385,.500,.462,.962
32,2021-08-08,4,4,0,0,0,0,0,0,0,2,.232,.317,.357,.675
33,2021-08-09,5,5,1,2,0,0,1,2,0,1,.239,.321,.385,.705
34,2021-08-10,4,3,0,0,0,0,0,0,1,0,.233,.319,.375,.694
35,2021-08-11,4,4,0,1,0,0,0,2,0,2,.234,.317,.371,.688
36,2021-08-12,5,4,0,0,0,0,0,0,1,3,.227,.313,.359,.672
37,2021-08-14,4,4,0,0,0,0,0,0,0,3,.220,.304,.348,.652
38,2021-08-15,5,5,2,3,0,0,1,2,0,1,.234,.314,.380,.693
39,2021-08-16,3,3,0,1,0,0,0,0,0,0,.236,.314,.379,.693
40,2021-08-17,4,2,1,1,0,0,0,2,1,1,.239,.325,.380,.705
41,2021-08-17,3,3,1,1,0,0,1,1,0,2,.241,.325,.400,.725
42,2021-08-19,4,4,1,1,1,0,0,2,0,0,.242,.323,.403,.726
43,2021-08-20,5,5,2,4,1,0,1,4,0,0,.260,.337,.442,.779
44,2021-08-21,4,4,0,2,1,0,0,2,0,1,.266,.341,.449,.790
45,2021-08-23,1,0,0,0,0,0,0,0,1,0,.266,.345,.449,.794
46,2021-08-24,1,0,0,0,0,0,0,0,1,0,.266,.348,.449,.798
47,2021-08-26,1,1,0,0,0,0,0,0,0,0,.264,.346,.447,.793
48,2021-08-27,5,4,1,1,0,0,1,1,0,2,.264,.348,.460,.808
49,2021-08-28,3,3,0,1,0,0,0,0,0,1,.265,.348,.458,.805
50,2021-08-29,4,4,0,0,0,0,0,0,0,3,.259,.340,.447,.787
51,2021-08-30,1,1,0,0,0,0,0,0,0,1,.257,.339,.444,.783
52,2021-08-31,1,1,0,0,0,0,0,0,0,1,.256,.337,.442,.779
53,August,71,64,9,18,3,0,5,18,5,24,.281,.352,.563,.915
