,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,0,3,0,0,0,0,0,0,.600,.600,.600,1.200
1,2018-03-30,5,5,2,2,2,0,0,1,0,0,.500,.500,.700,1.200
2,March,15,14,3,8,3,0,0,3,1,0,.571,.600,.786,1.386
3,2018-03-31,5,4,1,3,1,0,0,2,1,0,.571,.600,.786,1.386
4,2018-04-02,4,4,1,1,0,0,1,1,0,0,.500,.526,.833,1.360
5,2018-04-03,5,4,0,0,0,0,0,0,1,3,.409,.458,.682,1.140
6,2018-04-04,4,3,0,0,0,0,0,0,1,1,.360,.429,.600,1.029
7,2018-04-05,4,4,0,0,0,0,0,0,0,1,.310,.375,.517,.892
8,2018-04-06,5,5,0,1,1,0,0,0,0,1,.294,.351,.500,.851
9,2018-04-07,4,3,0,0,0,0,0,1,0,0,.270,.317,.459,.776
10,2018-04-08,4,4,0,2,0,0,0,0,0,1,.293,.333,.463,.797
11,2018-04-09,5,5,0,1,0,0,0,0,0,1,.283,.320,.435,.755
12,2018-04-13,5,3,0,1,0,0,0,0,2,1,.286,.345,.429,.774
13,2018-04-14,5,5,0,1,0,0,0,0,0,1,.278,.333,.407,.741
14,2018-04-15,4,1,1,0,0,0,0,0,3,1,.273,.359,.400,.759
15,2018-04-16,4,4,0,1,0,0,0,0,0,1,.271,.353,.390,.743
16,2018-04-17,4,3,1,1,0,0,0,0,1,1,.274,.361,.387,.748
17,2018-04-18,0,0,0,0,0,0,0,0,0,0,.274,.361,.387,.748
18,2018-04-19,5,4,4,3,2,0,1,2,1,1,.303,.390,.485,.874
19,2018-04-20,5,3,2,1,0,0,0,0,2,2,.304,.402,.478,.881
20,2018-04-21,4,4,0,1,0,0,0,0,0,0,.301,.395,.466,.861
21,2018-04-22,4,3,2,1,0,0,0,0,1,0,.303,.400,.461,.860
22,2018-04-24,5,3,2,2,0,0,1,1,2,0,.316,.421,.506,.927
23,2018-04-25,5,5,0,0,0,0,0,0,0,1,.298,.400,.476,.876
24,2018-04-26,4,4,0,1,0,0,0,0,0,0,.295,.394,.466,.860
25,2018-04-27,4,2,1,1,0,0,0,0,2,0,.300,.407,.467,.874
26,2018-04-28,4,3,0,1,1,0,0,0,1,1,.301,.411,.473,.884
27,2018-04-29,4,3,0,0,0,0,0,0,1,1,.292,.405,.458,.864
28,2018-04-30,5,4,1,1,0,0,1,2,1,0,.290,.405,.480,.885
29,April,106,86,15,21,4,0,4,7,19,19,.244,.377,.430,.808
30,2018-05-01,4,4,0,0,0,0,0,0,0,0,.279,.392,.462,.854
31,2018-05-02,1,0,0,0,0,0,0,0,1,0,.279,.397,.462,.858
32,2018-05-04,5,5,0,0,0,0,0,0,0,3,.266,.382,.440,.822
33,2018-05-05,5,4,1,2,0,0,0,0,1,1,.274,.390,.442,.832
34,2018-05-06,3,3,0,0,0,0,0,0,0,0,.267,.381,.431,.812
