,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,1,0,0,0,0,1,1,.333,.500,.333,.833
1,2021-04-02,5,5,0,0,0,0,0,0,0,1,.125,.222,.125,.347
2,2021-04-03,4,3,2,1,0,0,0,0,1,1,.182,.308,.182,.490
3,2021-04-04,5,4,1,1,0,0,0,0,1,0,.200,.333,.200,.533
4,2021-04-05,5,3,1,1,0,0,0,1,1,1,.222,.348,.222,.570
5,2021-04-08,5,5,0,1,0,0,0,1,0,1,.217,.321,.217,.539
6,2021-04-09,5,4,0,2,0,0,0,0,1,1,.259,.364,.259,.623
7,2021-04-10,4,4,1,2,0,0,1,1,0,1,.290,.378,.387,.766
8,2021-04-26,5,4,0,0,0,0,0,0,1,2,.257,.357,.343,.700
9,2021-04-27,4,4,0,0,0,0,0,0,0,0,.231,.326,.308,.634
10,2021-04-28,4,4,1,1,0,0,0,2,0,0,.233,.320,.302,.622
11,2021-04-30,4,4,0,1,1,0,0,1,0,1,.234,.315,.319,.634
12,April,54,47,6,11,1,0,1,6,6,10,.234,.315,.319,.634
13,2021-05-01,5,5,2,3,1,0,1,4,0,0,.269,.339,.423,.762
14,2021-05-02,4,3,0,1,0,0,0,0,1,1,.273,.349,.418,.767
15,2021-05-03,3,3,1,1,0,0,1,1,0,0,.276,.348,.466,.814
16,2021-05-14,4,4,1,1,0,0,0,0,0,2,.274,.343,.452,.794
17,2021-05-15,4,3,0,0,0,0,0,0,1,0,.262,.338,.431,.769
18,2021-05-16,5,4,1,0,0,0,0,0,0,2,.246,.329,.406,.735
19,2021-05-17,4,4,0,3,0,0,0,1,0,0,.274,.349,.425,.774
20,2021-05-18,4,4,1,1,0,0,0,0,0,2,.273,.345,.416,.760
21,2021-05-19,4,4,0,0,0,0,0,0,0,1,.259,.330,.395,.725
22,2021-05-20,3,2,1,1,0,0,0,0,1,0,.265,.340,.398,.738
23,2021-05-20,3,2,0,0,0,0,0,0,1,0,.259,.340,.388,.728
24,2021-05-21,4,3,0,0,0,0,0,0,1,2,.250,.337,.375,.712
25,2021-05-22,4,4,0,0,0,0,0,0,0,1,.239,.324,.359,.682
26,2021-05-23,4,2,0,0,0,0,0,0,2,0,.234,.330,.351,.681
27,2021-05-25,5,5,0,0,0,0,0,0,0,2,.222,.316,.333,.649
28,2021-05-26,4,4,1,1,1,0,0,1,0,0,.223,.314,.340,.653
29,2021-05-27,4,4,0,0,0,0,0,0,0,1,.215,.303,.327,.630
30,2021-05-28,4,3,0,1,0,0,0,0,1,0,.218,.310,.327,.637
31,2021-05-29,4,4,0,2,1,0,0,1,0,0,.228,.315,.342,.658
32,2021-05-30,4,4,0,0,0,0,0,0,0,0,.220,.306,.331,.636
33,2021-05-31,4,4,0,0,0,0,0,0,0,0,.213,.297,.320,.617
34,May,84,75,8,15,3,0,2,8,8,14,.200,.286,.320,.606
35,2021-06-01,5,5,0,3,1,0,0,5,0,0,.228,.308,.339,.646
36,2021-06-03,4,4,0,1,1,0,0,0,0,0,.229,.306,.344,.650
37,2021-06-04,4,4,0,0,0,0,0,0,0,0,.222,.298,.333,.631
38,2021-06-05,5,4,0,2,0,0,0,2,1,0,.230,.308,.338,.646
39,2021-06-06,5,5,1,2,1,0,0,1,0,0,.236,.311,.347,.658
40,2021-06-07,4,4,1,1,0,0,0,1,0,1,.236,.309,.345,.654
41,2021-06-08,4,3,0,0,0,0,0,0,1,2,.232,.308,.338,.645
42,2021-06-09,4,4,0,1,1,0,0,2,0,1,.232,.306,.342,.648
43,2021-06-11,5,4,0,1,0,0,0,1,1,0,.233,.309,.340,.649
44,2021-06-12,5,3,1,2,1,0,1,4,1,0,.241,.317,.370,.687
45,2021-06-13,5,5,0,1,0,0,0,0,0,1,.240,.314,.365,.679
46,2021-06-14,3,3,0,1,0,0,0,0,0,0,.241,.314,.365,.679
47,2021-06-19,5,4,0,0,0,0,0,0,1,1,.236,.311,.356,.668
48,2021-06-20,4,4,0,0,0,0,0,0,0,2,.230,.305,.348,.653
49,2021-06-22,4,4,0,1,0,0,0,0,0,1,.231,.304,.346,.650
50,2021-06-23,6,5,0,1,0,0,0,0,1,2,.230,.305,.342,.647
51,2021-06-25,4,4,1,1,0,0,1,1,0,0,.230,.304,.356,.660
52,2021-06-26,3,3,0,1,1,0,0,2,0,1,.232,.304,.361,.665
53,2021-06-27,5,3,0,0,0,0,0,0,2,0,.228,.306,.355,.662
54,2021-06-28,5,3,2,1,1,0,0,0,2,0,.230,.313,.360,.673
55,2021-06-29,4,3,0,2,1,0,0,0,1,1,.236,.320,.369,.690
56,2021-06-30,5,3,2,0,0,0,0,0,2,0,.233,.322,.364,.686
57,June,98,84,8,22,8,0,2,19,13,13,.262,.357,.429,.786
58,2021-07-02,5,5,1,3,1,0,0,0,0,2,.242,.328,.374,.702
59,2021-07-03,5,4,0,0,0,0,0,0,1,2,.237,.325,.367,.693
60,2021-07-04,3,2,1,1,0,0,1,1,1,0,.240,.329,.382,.712
61,July,13,11,2,4,1,0,1,1,2,4,.364,.462,.727,1.189
