,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-05-25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-05-26,4,4,1,3,0,0,1,2,0,0,.300,.300,.600,.900
3,2019-05-27,4,3,0,0,0,0,0,0,1,2,.231,.286,.462,.747
4,2019-05-29,1,1,0,0,0,0,0,0,0,0,.214,.267,.429,.695
5,2019-05-31,4,4,2,2,0,0,0,0,0,1,.278,.316,.444,.760
6,May,19,18,3,5,0,0,1,2,1,6,.278,.316,.444,.760
7,2019-06-01,4,2,1,0,0,0,0,0,2,1,.250,.348,.400,.748
8,2019-06-02,4,3,0,0,0,0,0,0,1,2,.217,.333,.348,.681
9,2019-06-04,4,3,1,0,0,0,0,0,1,1,.192,.323,.308,.630
10,2019-06-05,4,2,0,1,0,0,0,1,2,0,.214,.371,.321,.693
11,2019-06-07,4,3,0,0,0,0,0,0,1,0,.194,.359,.290,.649
12,2019-06-08,4,3,0,0,0,0,0,0,1,0,.176,.349,.265,.614
13,2019-06-09,4,4,0,0,0,0,0,0,0,3,.158,.319,.237,.556
14,2019-06-12,5,3,1,0,0,0,0,0,2,1,.146,.327,.220,.546
15,2019-06-13,5,4,3,2,0,0,2,2,1,1,.178,.351,.378,.729
16,2019-06-14,4,4,0,1,1,0,0,2,0,3,.184,.344,.388,.732
17,2019-06-15,4,4,1,1,0,0,0,0,0,2,.189,.338,.377,.716
18,2019-06-16,5,5,1,2,1,0,0,0,0,1,.207,.343,.397,.739
19,2019-06-17,4,2,2,2,0,0,2,3,2,0,.233,.378,.517,.895
20,2019-06-18,3,3,0,0,0,0,0,0,0,1,.222,.364,.492,.856
21,2019-06-19,4,3,1,0,0,0,0,0,1,0,.212,.358,.470,.828
22,2019-06-20,5,3,0,0,0,0,0,1,1,2,.203,.349,.449,.798
23,2019-06-21,1,0,0,0,0,0,0,0,1,0,.203,.356,.449,.806
24,2019-06-22,5,5,2,2,0,0,0,1,0,2,.216,.359,.446,.805
25,2019-06-23,5,4,1,1,1,0,0,1,1,1,.218,.361,.449,.810
26,2019-06-24,5,5,1,1,0,0,0,0,0,2,.217,.353,.434,.787
27,2019-06-25,4,3,0,1,1,0,0,0,0,1,.221,.352,.442,.794
28,2019-06-26,5,4,1,3,0,0,0,1,1,1,.244,.373,.456,.828
29,2019-06-28,4,3,1,0,0,0,0,0,1,2,.237,.368,.441,.809
30,2019-06-29,4,3,1,1,0,0,1,4,1,1,.240,.373,.469,.842
31,2019-06-30,4,4,0,0,0,0,0,0,0,1,.230,.361,.450,.811
32,June,104,82,18,18,4,0,5,16,20,29,.220,.369,.451,.820
33,2019-07-01,5,5,1,3,1,0,0,4,0,0,.248,.370,.467,.837
34,2019-07-02,4,4,1,2,1,0,0,0,0,0,.257,.374,.477,.851
35,2019-07-03,4,3,0,0,0,0,0,0,1,1,.250,.370,.464,.835
