,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,3,0,3,1,0,0,0,0,0,1.000,1.000,1.333,2.333
1,March,7,6,1,4,1,0,1,1,1,0,.667,.714,1.333,2.048
2,2018-03-31,4,3,1,1,0,0,1,1,1,0,.667,.714,1.333,2.048
3,2018-04-01,4,2,1,1,0,0,1,2,1,0,.625,.727,1.500,2.227
4,2018-04-03,5,5,1,1,0,0,0,2,0,1,.462,.563,1.000,1.563
5,2018-04-04,4,2,0,1,0,0,0,0,2,1,.467,.600,.933,1.533
6,2018-04-05,5,5,0,0,0,0,0,1,0,1,.350,.480,.700,1.180
7,2018-04-07,5,4,1,1,0,0,0,0,1,0,.333,.467,.625,1.092
8,2018-04-09,4,3,0,0,0,0,0,0,1,1,.296,.441,.556,.997
9,2018-04-10,5,4,0,1,0,0,0,2,0,1,.290,.410,.516,.926
10,2018-04-11,4,2,1,0,0,0,0,0,2,1,.273,.419,.485,.904
11,2018-04-13,4,4,1,2,0,0,1,4,0,0,.297,.426,.568,.993
12,2018-04-14,5,5,1,2,0,0,1,3,0,2,.310,.423,.619,1.042
13,2018-04-15,3,3,0,0,0,0,0,0,0,0,.289,.400,.578,.978
14,2018-04-16,3,3,0,0,0,0,0,0,0,1,.271,.379,.542,.921
15,2018-04-17,3,3,0,0,0,0,0,0,0,3,.255,.361,.510,.870
16,2018-04-18,3,3,0,1,0,0,0,0,0,1,.259,.359,.500,.859
17,2018-04-19,4,4,0,1,0,0,0,0,0,2,.259,.353,.483,.836
18,2018-04-20,5,4,1,3,1,0,1,2,1,0,.290,.384,.565,.948
19,2018-04-21,4,3,1,1,0,0,1,2,0,1,.292,.377,.600,.977
20,2018-04-22,5,5,1,3,2,0,1,3,0,1,.314,.390,.671,1.062
21,2018-04-23,4,4,2,2,1,0,1,1,0,0,.324,.395,.716,1.112
22,2018-04-24,4,4,0,1,0,0,0,1,0,3,.321,.389,.692,1.081
23,2018-04-25,4,4,0,0,0,0,0,0,0,1,.305,.372,.659,1.031
24,2018-04-26,4,3,0,0,0,0,0,0,1,1,.294,.367,.635,1.003
25,2018-04-27,4,3,2,2,1,0,1,2,1,1,.307,.382,.682,1.064
26,2018-04-28,5,4,0,0,0,0,0,0,1,2,.293,.374,.652,1.026
27,2018-04-29,5,5,3,3,0,1,1,1,0,1,.309,.384,.701,1.085
28,April,105,91,16,26,5,1,9,26,11,26,.286,.362,.659,1.021
29,2018-05-01,4,2,0,0,0,0,0,0,1,0,.303,.388,.687,1.075
30,2018-05-02,4,4,0,1,0,0,0,0,0,2,.301,.383,.670,1.053
31,2018-05-03,4,4,0,1,0,0,0,0,0,0,.299,.379,.654,1.033
32,2018-05-04,3,3,0,1,0,0,0,0,0,1,.300,.378,.645,1.023
33,2018-05-05,6,5,1,1,1,0,0,0,1,2,.296,.376,.635,1.011
34,2018-05-06,4,3,1,1,0,0,0,0,1,2,.297,.380,.627,1.007
35,2018-05-08,4,3,0,0,0,0,0,1,0,0,.289,.369,.612,.980
36,2018-05-09,4,1,0,1,1,0,0,1,3,0,.295,.386,.623,1.009
37,2018-05-10,6,6,0,2,0,0,0,1,0,2,.297,.384,.609,.994
38,2018-05-12,4,3,0,0,0,0,0,0,1,1,.290,.381,.595,.976
39,2018-05-12,5,5,1,2,0,0,0,0,0,1,.294,.381,.588,.970
40,2018-05-13,5,4,0,1,0,0,0,0,1,1,.293,.382,.579,.960
41,2018-05-14,4,4,0,0,0,0,0,0,0,0,.285,.373,.563,.935
42,2018-05-15,6,5,1,3,0,1,0,2,1,0,.295,.383,.577,.960
43,2018-05-16,4,4,0,1,0,0,0,0,0,0,.294,.380,.569,.948
44,2018-05-17,4,4,0,1,0,0,0,1,0,1,.293,.377,.561,.938
45,2018-05-18,4,4,0,1,1,0,0,1,0,1,.292,.374,.559,.933
46,2018-05-19,4,4,0,1,0,0,0,0,0,1,.291,.372,.552,.923
47,2018-05-20,4,3,1,2,0,0,1,2,1,0,.298,.379,.571,.951
48,2018-05-22,2,1,0,0,0,0,0,0,0,0,.296,.381,.568,.949
49,2018-05-24,4,3,1,0,0,0,0,0,1,1,.291,.378,.558,.936
