,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,0,0,0,0,1,0,2,.000,.000,.000,.000
1,2021-04-02,4,3,0,0,0,0,0,0,1,1,.000,.125,.000,.125
2,2021-04-03,4,2,0,0,0,0,0,0,2,2,.000,.250,.000,.250
3,2021-04-04,4,3,0,1,0,0,0,0,1,1,.091,.313,.091,.403
4,2021-04-05,4,4,0,1,0,0,0,1,0,1,.133,.300,.133,.433
5,2021-04-06,4,4,0,0,0,0,0,0,0,2,.105,.250,.105,.355
6,2021-04-07,4,4,2,2,0,0,1,1,0,1,.174,.286,.304,.590
7,2021-04-08,4,4,0,0,0,0,0,0,0,2,.148,.250,.259,.509
8,2021-04-09,4,3,0,0,0,0,0,0,1,0,.133,.250,.233,.483
9,2021-04-10,4,4,0,0,0,0,0,0,0,3,.118,.225,.206,.431
10,2021-04-12,5,5,2,3,0,0,1,2,0,0,.179,.267,.333,.600
11,2021-04-13,5,5,0,1,0,1,0,1,0,3,.182,.260,.364,.624
12,2021-04-15,5,5,0,1,1,0,0,2,0,3,.184,.255,.367,.622
13,2021-04-16,4,4,2,1,0,0,1,1,0,0,.189,.254,.415,.669
14,2021-04-17,4,2,0,1,0,1,0,1,1,0,.200,.286,.455,.740
15,2021-04-18,4,4,0,0,0,0,0,0,0,3,.186,.269,.424,.692
16,2021-04-20,3,1,0,0,0,0,0,0,2,1,.183,.286,.417,.702
17,2021-04-20,3,3,0,0,0,0,0,0,0,1,.175,.274,.397,.671
18,2021-04-21,5,4,1,1,0,0,0,1,0,0,.179,.269,.388,.657
19,2021-04-23,4,4,0,0,0,0,0,0,0,1,.169,.256,.366,.622
20,2021-04-24,5,3,0,0,0,0,0,0,2,1,.162,.264,.351,.616
21,2021-04-25,4,2,0,0,0,0,0,0,2,2,.158,.275,.342,.617
22,2021-04-26,4,2,1,0,0,0,0,0,2,2,.154,.284,.333,.618
23,2021-04-27,1,1,0,0,0,0,0,0,0,1,.152,.281,.329,.610
24,2021-04-28,4,4,0,2,0,0,0,0,0,1,.169,.290,.337,.627
25,2021-04-29,4,4,1,2,1,0,1,2,0,1,.184,.298,.391,.689
26,2021-04-30,4,3,0,1,0,0,0,0,1,2,.189,.306,.389,.694
27,April,108,90,9,17,2,2,4,13,15,37,.189,.306,.389,.694
28,2021-05-01,4,3,1,1,0,0,0,0,1,1,.194,.313,.387,.700
29,2021-05-02,4,3,1,1,0,0,0,0,1,1,.198,.319,.385,.704
30,2021-05-03,4,4,1,1,1,0,0,0,0,2,.200,.317,.390,.707
31,2021-05-04,4,4,1,1,0,0,0,0,0,2,.202,.315,.385,.699
32,2021-05-05,4,4,1,1,0,0,1,1,0,3,.204,.313,.407,.720
33,2021-05-06,4,4,0,1,0,0,0,0,0,1,.205,.311,.402,.712
34,2021-05-07,4,3,0,0,0,0,0,0,1,0,.200,.309,.391,.700
35,2021-05-08,4,3,0,0,0,0,0,0,1,2,.195,.307,.381,.688
36,2021-05-09,4,4,1,3,0,0,0,0,0,0,.213,.319,.393,.713
37,2021-05-11,4,3,1,1,0,0,0,1,1,1,.216,.324,.392,.716
38,2021-05-12,4,4,0,1,1,0,0,0,0,2,.217,.322,.395,.718
39,2021-05-13,3,3,0,0,0,0,0,0,0,1,.212,.316,.386,.702
40,2021-05-14,4,2,1,1,0,0,0,0,2,1,.216,.327,.388,.715
41,2021-05-15,4,4,0,0,0,0,0,0,0,1,.210,.319,.377,.696
42,2021-05-16,5,4,0,3,0,0,0,3,0,1,.225,.327,.387,.715
43,2021-05-18,4,4,0,2,2,0,0,1,0,1,.233,.331,.404,.736
44,2021-05-19,3,3,0,0,0,0,0,0,0,1,.228,.326,.396,.722
45,2021-05-20,4,4,0,0,0,0,0,0,0,3,.222,.318,.386,.704
46,2021-05-21,5,4,0,0,0,0,0,0,1,1,.217,.315,.376,.691
47,2021-05-22,5,2,0,0,0,0,0,1,2,0,.214,.317,.371,.688
48,2021-05-23,4,3,1,0,0,0,0,0,1,0,.210,.316,.364,.680
49,2021-05-24,4,4,0,1,0,0,0,0,0,2,.211,.315,.361,.676
