,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,5,4,1,2,1,0,0,0,1,2,.500,.600,.750,1.350
1,2019-03-31,5,4,1,2,1,0,0,0,1,2,.500,.600,.750,1.350
2,2019-04-04,1,1,1,1,0,0,0,0,0,0,.600,.667,.800,1.467
3,2019-04-05,2,2,0,0,0,0,0,1,0,0,.429,.500,.571,1.071
4,2019-04-06,5,3,2,3,0,0,1,3,2,0,.600,.692,1.000,1.692
5,2019-04-08,1,1,0,0,0,0,0,0,0,1,.545,.643,.909,1.552
6,2019-04-11,3,3,0,2,2,0,0,1,0,1,.571,.647,1.000,1.647
7,April,12,10,3,6,2,0,1,5,2,2,.600,.667,1.100,1.767
8,2019-05-16,3,3,0,0,0,0,0,0,0,2,.471,.550,.824,1.374
9,2019-05-17,1,0,0,0,0,0,0,0,0,0,.471,.571,.824,1.395
10,2019-05-20,5,3,1,1,0,0,0,0,2,1,.450,.577,.750,1.327
11,2019-05-23,3,3,0,1,0,0,0,0,0,0,.435,.552,.696,1.247
12,2019-05-24,4,2,0,0,0,0,0,0,2,0,.400,.545,.640,1.185
13,2019-05-25,4,4,1,1,0,0,0,0,0,1,.379,.514,.586,1.100
14,2019-05-26,1,1,0,0,0,0,0,0,0,1,.367,.500,.567,1.067
15,2019-05-31,4,4,1,1,1,0,0,0,0,1,.353,.476,.559,1.035
16,May,25,20,3,4,1,0,0,0,4,6,.200,.360,.250,.610
17,2019-06-04,4,4,0,0,0,0,0,0,0,1,.316,.435,.500,.935
18,2019-06-07,3,2,0,2,1,0,0,1,1,0,.350,.469,.550,1.019
19,2019-06-08,1,1,1,1,1,0,0,3,0,0,.366,.480,.585,1.065
20,2019-06-10,4,4,0,0,0,0,0,0,0,1,.333,.444,.533,.978
21,2019-06-11,1,1,0,0,0,0,0,0,0,0,.326,.436,.522,.958
22,2019-06-12,5,4,2,2,1,0,0,0,1,0,.340,.450,.540,.990
23,2019-06-13,1,1,0,1,0,0,0,0,0,0,.353,.459,.549,1.008
24,2019-06-14,1,1,0,0,0,0,0,0,0,1,.346,.452,.538,.990
25,2019-06-15,4,4,0,0,0,0,0,0,0,1,.321,.424,.500,.924
26,2019-06-16,1,1,0,0,0,0,0,0,0,0,.316,.418,.491,.909
27,2019-06-18,4,4,0,0,0,0,0,0,0,1,.295,.394,.459,.853
28,2019-06-21,1,1,0,0,0,0,0,0,0,1,.290,.389,.452,.840
29,2019-06-22,4,4,0,0,0,0,0,0,0,1,.273,.368,.424,.793
30,2019-06-23,4,4,0,2,0,0,0,0,0,2,.286,.375,.429,.804
31,2019-06-26,1,1,0,0,0,0,0,0,0,1,.282,.370,.423,.793
32,2019-06-27,4,4,1,2,0,0,1,2,0,1,.293,.376,.467,.843
33,2019-06-28,1,1,0,0,0,0,0,0,0,1,.289,.372,.461,.833
34,June,44,42,4,10,3,0,1,6,2,12,.238,.273,.381,.654
35,2019-07-01,4,4,1,1,0,0,0,2,0,1,.288,.367,.450,.817
36,2019-07-03,4,4,2,2,0,0,2,3,0,0,.298,.372,.524,.896
37,2019-07-07,4,4,0,1,0,0,0,0,0,0,.295,.367,.511,.879
38,2019-07-12,4,2,1,0,0,0,0,0,2,0,.289,.373,.500,.872
39,2019-07-13,1,0,0,0,0,0,0,0,1,0,.289,.379,.500,.879
40,2019-07-14,4,3,0,2,0,0,0,1,0,0,.301,.383,.505,.889
41,2019-07-15,4,4,0,0,0,0,0,0,0,2,.289,.369,.485,.854
42,2019-07-16,1,1,0,0,0,0,0,0,0,0,.286,.366,.480,.846
43,2019-07-17,4,4,0,0,0,0,0,0,0,2,.275,.353,.461,.814
44,2019-07-20,4,3,0,0,0,0,0,0,1,1,.267,.350,.448,.798
45,2019-07-21,1,1,0,0,0,0,0,0,0,0,.264,.347,.443,.790
46,2019-07-22,1,0,0,0,0,0,0,0,1,0,.264,.352,.443,.796
47,2019-07-23,5,5,0,2,0,0,0,1,0,0,.270,.354,.441,.796
48,2019-07-24,1,1,0,0,0,0,0,0,0,0,.268,.352,.438,.789
