,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-22,4,3,1,2,1,0,0,0,1,0,.667,.750,1.000,1.750
1,2018-06-23,2,2,0,0,0,0,0,0,0,2,.400,.500,.600,1.100
2,2018-06-24,4,4,0,0,0,0,0,0,0,0,.222,.300,.333,.633
3,2018-06-25,5,4,0,1,1,0,0,1,1,2,.231,.333,.385,.718
4,2018-06-26,1,1,0,0,0,0,0,0,0,1,.214,.313,.357,.670
5,2018-06-27,4,3,0,0,0,0,0,0,0,2,.176,.300,.294,.594
6,2018-06-29,1,1,0,1,0,0,0,0,0,0,.222,.333,.333,.667
7,2018-06-30,1,1,0,0,0,0,0,0,0,1,.211,.318,.316,.634
8,June,22,19,1,4,2,0,0,1,2,8,.211,.318,.316,.634
9,2018-07-01,1,1,0,0,0,0,0,0,0,0,.200,.304,.300,.604
10,2018-07-02,0,0,1,0,0,0,0,0,0,0,.200,.304,.300,.604
11,2018-07-04,3,3,0,0,0,0,0,1,0,0,.174,.269,.261,.530
12,2018-07-06,1,1,0,0,0,0,0,0,0,1,.167,.259,.250,.509
13,2018-07-08,2,1,1,0,0,0,0,0,1,1,.160,.276,.240,.516
14,2018-07-11,2,2,1,1,1,0,0,0,0,0,.185,.290,.296,.587
15,2018-07-14,1,1,0,0,0,0,0,0,0,1,.179,.281,.286,.567
16,July,10,9,3,1,1,0,0,1,1,3,.111,.200,.222,.422
