,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,1,2,0,0,1,4,0,1,.400,.400,1.000,1.400
1,2018-03-30,4,2,1,0,0,0,0,0,1,0,.286,.444,.714,1.159
2,March,13,10,3,4,2,0,1,4,2,2,.400,.538,.900,1.438
3,2018-03-31,4,3,1,2,2,0,0,0,1,1,.400,.538,.900,1.438
4,2018-04-01,4,4,0,0,0,0,0,0,0,2,.286,.412,.643,1.055
5,2018-04-02,4,4,0,1,0,0,0,0,0,1,.278,.381,.556,.936
6,2018-04-03,4,3,0,0,0,0,0,0,1,1,.238,.360,.476,.836
7,2018-04-04,4,3,0,1,0,0,0,0,1,1,.250,.379,.458,.838
8,2018-04-05,5,3,0,0,0,0,0,1,0,2,.222,.353,.407,.760
9,2018-04-06,4,4,0,1,0,0,0,0,0,0,.226,.342,.387,.729
10,2018-04-07,5,4,0,0,0,0,0,0,1,2,.200,.326,.343,.668
11,2018-04-08,4,4,0,0,0,0,0,0,0,1,.179,.298,.308,.606
12,2018-04-10,4,4,0,2,0,0,0,0,0,2,.209,.314,.326,.639
13,2018-04-11,6,6,2,3,1,0,1,2,0,1,.245,.333,.429,.762
14,2018-04-13,4,4,2,2,0,0,2,3,0,1,.264,.344,.547,.891
15,2018-04-14,5,5,1,1,0,0,1,2,0,3,.259,.333,.569,.902
16,2018-04-15,4,4,0,1,0,0,0,0,0,0,.258,.329,.548,.877
17,2018-04-16,5,4,0,1,1,0,0,1,1,0,.258,.333,.545,.879
18,2018-04-17,5,4,1,1,1,0,0,0,1,2,.257,.338,.543,.880
19,2018-04-18,8,7,1,3,0,0,0,2,1,0,.273,.352,.532,.885
20,2018-04-20,5,4,0,0,0,0,0,0,0,3,.259,.344,.506,.850
21,2018-04-21,4,4,0,1,1,0,0,0,0,2,.259,.340,.506,.846
22,2018-04-22,4,4,1,2,0,0,1,4,0,0,.270,.347,.539,.886
23,2018-04-23,5,3,0,1,1,0,0,2,2,0,.272,.358,.543,.902
24,2018-04-24,5,5,0,0,0,0,0,0,0,2,.258,.342,.515,.858
25,2018-04-25,4,4,1,1,0,0,1,2,0,1,.257,.339,.535,.874
26,2018-04-27,4,4,0,0,0,0,0,0,0,1,.248,.328,.514,.842
27,2018-04-28,3,3,0,0,0,0,0,0,0,0,.241,.320,.500,.820
28,2018-04-29,4,3,0,0,0,0,0,0,0,2,.234,.317,.486,.804
29,April,113,101,9,22,5,0,6,19,8,30,.218,.292,.446,.738
30,2018-05-01,4,3,1,0,0,0,0,0,1,3,.228,.315,.474,.789
31,2018-05-02,4,4,0,0,0,0,0,0,0,3,.220,.306,.458,.764
32,2018-05-03,4,3,0,1,0,0,0,0,1,0,.223,.312,.455,.766
33,2018-05-04,5,5,1,1,0,0,1,3,0,2,.222,.308,.468,.776
34,2018-05-05,5,5,1,1,0,0,1,2,0,0,.221,.304,.481,.785
35,2018-05-06,4,4,0,0,0,0,0,1,0,2,.215,.296,.467,.763
36,2018-05-07,3,3,0,0,0,0,0,1,0,0,.210,.290,.457,.747
37,2018-05-08,4,3,0,1,1,0,0,1,0,0,.213,.289,.461,.750
38,2018-05-09,4,3,0,1,0,0,0,0,1,0,.215,.294,.458,.753
39,2018-05-11,5,5,1,1,0,0,1,1,0,1,.215,.292,.470,.762
40,2018-05-12,5,5,1,1,0,0,1,3,0,2,.214,.289,.481,.770
41,2018-05-13,4,3,0,0,0,0,0,0,1,2,.210,.288,.471,.760
42,2018-05-14,4,4,1,2,0,0,1,1,0,0,.217,.293,.491,.784
43,2018-05-15,4,4,1,1,0,0,0,0,0,2,.218,.292,.485,.777
44,2018-05-16,4,3,0,0,0,0,0,0,1,1,.214,.291,.476,.767
45,2018-05-17,5,4,3,4,0,0,1,2,0,0,.233,.309,.506,.815
46,2018-05-18,4,4,0,1,0,0,0,0,0,0,.233,.308,.500,.808
47,2018-05-19,5,5,1,2,1,0,0,0,0,3,.238,.310,.503,.813
48,2018-05-20,2,2,0,0,0,0,0,0,0,0,.235,.307,.497,.805
49,2018-05-31,4,3,1,1,1,0,0,0,1,1,.237,.311,.500,.811
50,May,83,75,12,18,3,0,6,15,6,22,.240,.301,.520,.821
51,2018-06-01,4,4,1,1,0,0,0,2,0,1,.237,.310,.495,.805
52,2018-06-02,4,3,0,0,0,0,0,0,0,0,.233,.309,.487,.796
53,2018-06-03,4,3,1,0,0,0,0,0,1,1,.230,.308,.480,.787
54,2018-06-05,5,3,2,2,1,0,1,2,2,1,.236,.319,.503,.821
55,2018-06-06,4,4,1,2,0,0,1,2,0,1,.241,.322,.517,.839
56,2018-06-07,4,4,1,1,0,0,0,0,0,1,.242,.321,.512,.833
57,2018-06-08,4,4,2,2,0,0,2,2,0,0,.246,.324,.540,.864
58,2018-06-09,4,4,0,0,0,0,0,0,0,1,.242,.318,.530,.848
59,2018-06-10,4,4,0,0,0,0,0,0,0,4,.237,.313,.521,.834
60,2018-06-12,4,3,0,0,0,0,0,0,1,1,.234,.312,.514,.826
61,2018-06-13,4,4,3,3,0,0,2,2,0,1,.243,.319,.544,.863
62,2018-06-14,4,4,2,2,1,0,1,1,0,2,.248,.322,.561,.883
63,2018-06-15,4,4,0,0,0,0,0,0,0,2,.244,.317,.551,.868
64,2018-06-16,4,3,1,0,0,0,0,0,1,2,.241,.316,.544,.860
65,2018-06-17,5,2,1,0,0,0,0,0,2,0,.238,.321,.540,.861
66,2018-06-19,5,4,1,0,0,0,0,0,1,2,.235,.319,.531,.850
67,2018-06-22,5,5,1,2,0,0,0,1,0,1,.238,.320,.528,.848
68,2018-06-22,4,3,0,1,0,0,0,2,1,1,.239,.323,.526,.849
69,2018-06-23,5,5,0,0,0,0,0,0,0,1,.234,.317,.516,.833
70,2018-06-24,4,3,1,0,0,0,0,0,1,2,.232,.316,.510,.826
71,2018-06-25,5,4,1,0,0,0,0,0,0,1,.228,.314,.502,.816
72,2018-06-26,5,3,0,0,0,0,0,0,2,0,.226,.316,.496,.812
73,2018-06-27,5,5,0,1,0,0,0,0,0,2,.225,.314,.491,.805
74,2018-06-28,4,4,0,1,0,0,0,1,0,1,.225,.313,.487,.800
75,2018-06-29,4,3,0,2,1,0,0,1,1,0,.230,.319,.493,.811
76,2018-06-30,4,3,0,1,1,0,0,1,0,0,.231,.318,.495,.812
77,June,112,95,19,21,4,0,7,17,13,29,.221,.330,.484,.815
78,2018-07-01,4,4,1,2,1,0,0,0,0,0,.235,.320,.498,.818
79,2018-07-03,4,4,0,1,0,0,0,1,0,1,.235,.319,.495,.814
