,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,5,3,2,1,1,0,0,1,0,1,.167,.375,.333,.708
2,2020-07-26,4,2,1,0,0,0,0,0,2,1,.125,.417,.250,.667
3,2020-07-27,1,1,0,0,0,0,0,0,0,0,.111,.385,.222,.607
4,2020-07-28,1,0,0,0,0,0,0,0,1,0,.111,.429,.222,.651
5,2020-07-29,4,3,0,0,0,0,0,0,1,1,.083,.389,.167,.556
6,July,18,12,3,1,1,0,0,1,4,4,.083,.389,.167,.556
7,2020-08-03,1,1,0,0,0,0,0,0,0,1,.077,.368,.154,.522
8,2020-08-04,4,4,0,1,0,0,0,0,0,0,.118,.348,.176,.524
9,2020-08-06,5,4,0,2,0,0,0,0,1,0,.190,.393,.238,.631
10,2020-08-07,4,4,0,0,0,0,0,0,0,4,.160,.344,.200,.544
11,2020-08-08,3,3,0,1,0,0,0,0,0,1,.179,.343,.214,.557
12,2020-08-10,3,3,0,1,0,0,0,0,0,0,.194,.342,.226,.568
13,2020-08-12,4,3,0,0,0,0,0,0,1,1,.176,.333,.206,.539
14,2020-08-13,4,4,0,0,0,0,0,0,0,2,.158,.304,.184,.489
15,2020-08-15,5,5,0,0,0,0,0,0,0,1,.140,.275,.163,.437
16,2020-08-18,3,2,0,0,0,0,0,0,1,1,.133,.278,.156,.433
17,2020-08-20,1,1,0,0,0,0,0,0,0,0,.130,.273,.152,.425
18,2020-08-21,4,3,0,0,0,0,0,0,1,0,.122,.271,.143,.414
19,2020-08-23,4,4,0,2,1,0,0,1,0,2,.151,.286,.189,.474
20,2020-08-24,4,4,1,2,1,0,1,1,0,0,.175,.299,.281,.579
21,2020-08-25,4,3,0,0,0,0,0,0,1,2,.167,.296,.267,.562
22,2020-08-27,3,3,1,1,0,0,1,1,0,0,.175,.297,.317,.615
23,2020-08-27,2,2,0,0,0,0,0,0,0,1,.169,.289,.308,.597
24,2020-08-29,3,3,0,0,0,0,0,0,0,2,.162,.278,.294,.573
25,2020-08-30,1,1,0,0,0,0,0,0,0,1,.159,.275,.290,.565
26,2020-08-31,3,3,1,1,1,0,0,0,0,2,.167,.277,.306,.583
27,August,65,60,3,11,3,0,2,3,5,21,.183,.246,.333,.580
28,2020-09-01,4,3,0,1,0,0,0,0,1,1,.173,.287,.307,.594
29,2020-09-02,5,5,0,1,0,0,0,2,0,4,.175,.283,.300,.583
30,2020-09-05,4,3,0,1,0,0,0,0,1,1,.181,.292,.301,.593
31,2020-09-08,4,3,0,1,0,0,0,1,1,1,.186,.300,.302,.602
32,2020-09-12,3,3,0,0,0,0,0,0,0,0,.180,.291,.292,.583
33,2020-09-14,3,3,0,0,0,0,0,0,0,2,.174,.283,.283,.566
34,2020-09-14,0,0,0,0,0,0,0,0,0,0,.174,.283,.283,.566
35,2020-09-15,5,4,2,1,0,0,0,2,1,2,.177,.288,.281,.570
36,2020-09-16,2,1,0,0,0,0,0,0,1,0,.175,.292,.278,.570
37,2020-09-20,3,1,0,0,0,0,0,0,2,0,.173,.302,.276,.577
38,2020-09-21,2,2,0,0,0,0,0,0,0,1,.170,.297,.270,.567
39,2020-09-23,1,1,0,0,0,0,0,0,0,1,.168,.294,.267,.561
40,2020-09-25,3,3,0,0,0,0,0,0,0,0,.163,.287,.260,.546
41,2020-09-26,4,4,0,2,0,0,0,1,0,1,.176,.294,.269,.562
42,September,43,36,2,7,0,0,0,6,7,14,.194,.326,.194,.520
