,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,2,1,1,0,0,0,1,2,1,.500,.750,.500,1.250
1,2021-04-02,5,3,1,2,1,0,0,1,2,1,.600,.778,.800,1.578
2,2021-04-03,4,3,0,0,0,0,0,0,1,3,.375,.615,.500,1.115
3,2021-04-04,5,4,1,1,0,0,0,0,1,1,.333,.556,.417,.972
4,2021-04-05,5,3,1,2,0,0,1,1,2,1,.400,.609,.667,1.275
5,2021-04-06,4,4,1,1,0,0,1,2,0,1,.368,.556,.737,1.292
6,2021-04-08,5,5,2,3,1,0,1,1,0,1,.417,.563,.875,1.438
7,2021-04-09,5,4,1,2,1,0,0,0,1,0,.429,.568,.857,1.425
8,2021-04-10,2,1,0,0,0,0,0,0,1,0,.414,.564,.828,1.392
9,2021-04-12,5,4,1,1,0,0,1,2,1,1,.394,.545,.848,1.394
10,2021-04-13,5,5,0,1,0,0,0,0,0,4,.368,.510,.763,1.273
11,2021-04-14,4,4,1,2,1,0,0,0,0,1,.381,.509,.762,1.271
12,2021-04-16,4,2,2,1,0,0,0,2,2,1,.386,.526,.750,1.276
13,2021-04-19,4,4,0,0,0,0,0,0,0,3,.354,.492,.688,1.179
14,2021-04-20,4,4,2,3,1,0,1,1,0,1,.385,.508,.769,1.277
15,2021-04-21,4,4,1,2,0,0,1,1,0,0,.393,.507,.804,1.311
16,2021-04-22,2,0,0,0,0,0,0,0,1,0,.393,.521,.804,1.325
17,2021-04-26,5,5,0,4,1,0,0,2,0,0,.426,.539,.820,1.359
18,2021-04-27,4,4,0,2,1,0,0,0,0,0,.431,.538,.815,1.353
19,2021-04-28,4,4,1,1,0,0,0,0,0,2,.420,.524,.783,1.306
20,2021-04-30,4,4,2,2,1,0,0,0,0,1,.425,.523,.781,1.304
21,April,88,73,18,31,8,0,6,14,14,23,.425,.523,.781,1.304
22,2021-05-01,5,4,2,2,0,0,1,2,1,1,.429,.527,.805,1.332
23,2021-05-02,4,3,0,0,0,0,0,0,1,0,.413,.515,.775,1.290
24,2021-05-03,4,3,0,1,0,0,0,0,1,2,.410,.515,.759,1.274
25,2021-05-04,4,3,1,1,0,0,1,1,1,2,.407,.514,.779,1.293
26,2021-05-05,4,2,0,0,0,0,0,0,1,1,.398,.514,.761,1.275
27,2021-05-06,4,4,0,0,0,0,0,0,0,3,.380,.496,.728,1.224
28,2021-05-07,4,4,0,2,0,1,0,1,0,0,.385,.496,.740,1.235
29,2021-05-08,2,2,0,1,0,0,0,0,0,1,.388,.496,.735,1.230
30,2021-05-09,4,3,0,0,0,0,0,0,1,2,.376,.488,.713,1.201
31,2021-05-10,5,3,1,0,0,0,0,0,2,1,.365,.484,.692,1.177
32,2021-05-11,4,3,0,0,0,0,0,0,1,1,.355,.477,.673,1.150
33,2021-05-14,4,4,0,0,0,0,0,0,0,2,.342,.463,.649,1.112
34,2021-05-15,4,2,0,0,0,0,0,0,2,0,.336,.464,.637,1.101
35,2021-05-16,5,4,1,1,0,0,0,0,1,2,.333,.462,.624,1.086
36,2021-05-17,1,0,0,0,0,0,0,0,1,0,.333,.466,.624,1.090
37,May,58,44,5,8,0,1,2,4,13,18,.182,.379,.364,.743
