,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,March,7,7,0,1,0,0,0,0,0,3,.143,.143,.143,.286
2,2018-03-31,4,4,0,1,0,0,0,0,0,1,.143,.143,.143,.286
3,2018-04-02,4,4,0,3,1,0,0,0,0,1,.364,.364,.455,.818
4,2018-04-05,4,1,0,0,0,0,0,0,3,0,.333,.467,.417,.883
5,2018-04-07,5,4,2,2,1,0,0,0,1,1,.375,.500,.500,1.000
6,2018-04-08,3,3,0,0,0,0,0,0,0,0,.316,.435,.421,.856
7,2018-04-09,5,4,1,1,0,0,1,2,1,1,.304,.429,.522,.950
8,2018-04-10,3,3,0,0,0,0,0,0,0,1,.269,.387,.462,.849
9,2018-04-11,2,1,0,1,0,0,0,0,0,0,.296,.406,.481,.888
10,2018-04-12,4,2,0,0,0,0,0,0,2,0,.276,.417,.448,.865
11,2018-04-13,1,1,0,0,0,0,0,0,0,1,.267,.405,.433,.839
12,2018-04-14,4,4,1,1,0,0,1,1,0,0,.265,.390,.500,.890
13,2018-04-15,4,2,0,1,0,0,0,0,2,0,.278,.422,.500,.922
14,2018-04-16,5,5,1,1,0,0,0,1,0,2,.268,.400,.463,.863
15,2018-04-17,2,2,0,2,2,0,0,0,0,0,.302,.423,.535,.958
16,2018-04-18,4,4,0,0,0,0,0,0,0,1,.277,.393,.489,.882
17,2018-04-20,4,4,0,1,0,0,0,0,0,1,.275,.383,.471,.854
18,2018-04-21,4,4,0,0,0,0,0,0,0,2,.255,.359,.436,.796
19,2018-04-23,5,5,0,1,0,0,0,0,0,2,.250,.348,.417,.764
20,2018-04-24,5,4,1,1,0,0,0,1,1,2,.250,.351,.406,.758
21,2018-04-25,4,4,0,1,1,0,0,1,0,1,.250,.346,.412,.758
22,2018-04-26,1,1,0,0,0,0,0,0,0,0,.246,.342,.406,.748
23,2018-04-27,6,4,0,0,0,0,0,2,0,1,.233,.318,.384,.701
24,2018-04-28,1,1,0,0,0,0,0,0,0,0,.230,.314,.378,.692
25,2018-04-29,5,4,0,1,0,0,0,0,1,1,.231,.319,.372,.690
26,2018-04-30,4,1,0,0,0,0,0,0,3,0,.228,.337,.367,.704
27,April,89,72,6,17,5,0,2,8,14,18,.236,.352,.389,.741
28,2018-05-01,5,3,1,1,0,0,0,0,2,0,.232,.350,.366,.716
29,2018-05-04,4,3,0,0,0,0,0,0,1,0,.224,.346,.353,.699
30,2018-05-06,4,4,0,2,0,0,0,0,0,1,.236,.352,.360,.711
31,2018-05-07,4,4,0,2,1,0,0,1,0,1,.247,.357,.376,.734
32,2018-05-08,4,4,0,3,0,1,0,1,0,0,.268,.371,.412,.783
33,2018-05-10,4,4,1,1,1,0,0,0,0,0,.267,.367,.416,.782
34,2018-05-11,5,4,0,2,1,0,0,1,1,0,.276,.376,.429,.805
35,2018-05-12,4,4,1,1,1,0,0,0,0,2,.275,.372,.431,.803
36,2018-05-14,4,3,1,2,0,0,1,3,1,0,.286,.383,.464,.848
37,2018-05-15,1,1,0,0,0,0,0,0,0,0,.283,.381,.460,.841
38,2018-05-16,4,4,0,0,0,0,0,0,0,0,.274,.370,.444,.814
39,2018-05-18,3,3,0,0,0,0,0,0,0,3,.267,.362,.433,.795
40,2018-05-19,5,5,0,1,0,0,0,0,0,1,.264,.356,.424,.780
41,2018-05-20,4,4,0,0,0,0,0,0,0,1,.256,.347,.411,.758
42,2018-05-22,4,4,2,3,1,0,0,0,0,1,.271,.357,.429,.786
43,2018-05-23,6,6,1,1,0,0,0,0,0,2,.266,.350,.417,.767
44,2018-05-25,5,5,1,2,0,0,0,0,0,1,.271,.352,.417,.768
45,2018-05-27,5,5,0,1,0,0,0,0,0,0,.268,.347,.409,.756
46,2018-05-28,5,5,0,1,0,0,0,0,0,0,.266,.343,.403,.746
47,2018-05-29,4,3,0,0,0,0,0,0,1,1,.261,.341,.395,.736
48,2018-05-30,5,4,2,1,0,0,0,0,1,2,.261,.342,.391,.734
49,May,89,82,10,24,5,1,1,6,7,16,.293,.348,.415,.763
50,2018-06-01,5,5,0,1,0,0,0,2,0,0,.259,.339,.386,.724
51,2018-06-03,5,4,0,1,0,0,0,0,1,1,.259,.340,.382,.723
52,2018-06-05,5,5,1,3,0,0,0,2,0,0,.269,.347,.389,.735
53,2018-06-06,5,5,0,1,0,0,0,0,0,3,.267,.343,.383,.726
54,2018-06-07,1,1,0,0,0,0,0,0,0,0,.265,.341,.381,.723
55,2018-06-08,6,4,1,0,0,0,0,0,2,1,.259,.341,.373,.714
56,2018-06-09,4,4,0,0,0,0,0,0,0,1,.254,.335,.365,.700
57,2018-06-10,5,3,1,1,0,0,0,1,2,1,.255,.341,.365,.706
58,2018-06-12,5,5,2,2,0,0,1,1,0,0,.259,.342,.381,.723
59,2018-06-15,5,5,0,1,0,0,0,0,0,2,.257,.339,.376,.715
60,2018-06-16,5,5,0,1,0,0,0,0,0,0,.256,.336,.372,.708
