,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,1,2,0,0,0,0,1,1,.500,.600,.500,1.100
1,2021-04-03,3,3,1,1,0,0,0,0,0,1,.429,.500,.429,.929
2,2021-04-04,4,3,1,1,1,0,0,1,1,0,.400,.500,.500,1.000
3,2021-04-05,5,2,2,1,0,0,0,2,3,1,.417,.588,.500,1.088
4,2021-04-06,1,1,0,0,0,0,0,0,0,1,.385,.556,.462,1.017
5,2021-04-07,3,2,0,1,0,0,0,0,0,0,.400,.571,.467,1.038
6,2021-04-08,5,5,1,3,2,0,0,0,0,1,.450,.577,.600,1.177
7,2021-04-10,4,3,0,1,0,0,0,0,1,0,.435,.567,.565,1.132
8,2021-04-11,4,4,0,0,0,0,0,0,0,1,.370,.500,.481,.982
9,2021-04-13,4,4,0,1,0,0,0,0,0,0,.355,.474,.452,.925
10,2021-04-26,4,4,0,0,0,0,0,0,0,1,.314,.429,.400,.829
11,2021-04-27,3,3,0,0,0,0,0,0,0,0,.289,.400,.368,.768
12,2021-04-28,4,4,0,0,0,0,0,0,0,0,.262,.367,.333,.701
13,2021-04-30,4,3,1,1,1,0,0,1,1,1,.267,.377,.356,.733
14,April,53,45,7,12,4,0,0,4,7,8,.267,.377,.356,.733
15,2021-05-01,4,3,0,1,0,0,0,0,1,0,.271,.386,.354,.740
16,2021-05-02,4,4,2,2,0,0,1,2,0,1,.288,.393,.423,.816
17,2021-05-03,3,3,0,0,0,0,0,0,0,0,.273,.375,.400,.775
18,2021-05-04,3,3,0,0,0,0,0,0,0,1,.259,.358,.379,.738
19,2021-05-05,4,4,0,0,0,0,0,0,0,2,.242,.338,.355,.693
20,2021-05-06,4,3,0,1,0,0,0,0,1,1,.246,.347,.354,.700
21,2021-05-07,4,4,0,0,0,0,0,1,0,2,.232,.329,.333,.662
22,2021-05-08,5,4,1,1,0,0,0,0,1,0,.233,.333,.329,.662
23,2021-05-11,4,4,0,2,0,0,0,0,0,2,.247,.341,.338,.679
24,2021-05-12,3,2,0,0,0,0,0,1,1,0,.241,.341,.329,.670
25,2021-05-14,4,4,0,1,0,0,0,0,0,0,.241,.337,.325,.662
26,2021-05-15,3,2,0,0,0,0,0,0,1,0,.235,.337,.318,.654
27,2021-05-16,4,3,1,1,0,0,1,2,1,0,.239,.343,.352,.695
28,2021-05-17,4,4,1,1,0,0,0,0,0,1,.239,.340,.348,.687
