,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-13,3,2,0,1,0,0,0,1,0,0,.500,.333,.500,.833
1,2019-04-14,3,3,0,0,0,0,0,0,0,0,.200,.167,.200,.367
2,2019-04-19,4,4,1,1,1,0,0,0,0,3,.222,.200,.333,.533
3,2019-04-22,6,6,1,1,1,0,0,0,0,3,.200,.188,.333,.521
4,April,16,15,2,3,2,0,0,1,0,6,.200,.188,.333,.521
5,2019-07-25,3,3,1,1,0,0,1,1,0,2,.222,.211,.500,.710
6,2019-07-27,4,4,0,1,0,0,0,2,0,2,.227,.217,.455,.672
7,2019-07-30,4,4,0,0,0,0,0,0,0,3,.192,.185,.385,.570
8,July,11,11,1,2,0,0,1,3,0,7,.182,.182,.455,.636
9,2019-08-03,4,4,1,1,0,0,0,0,0,1,.200,.194,.367,.560
10,2019-08-04,4,4,1,2,2,0,0,0,0,2,.235,.229,.441,.670
11,2019-08-07,5,5,2,2,0,0,2,5,0,2,.256,.250,.590,.840
12,August,13,13,4,5,2,0,2,5,0,5,.385,.385,1.000,1.385
13,2019-09-12,2,2,0,0,0,0,0,0,0,1,.244,.238,.561,.799
14,2019-09-14,5,5,1,1,1,0,0,0,0,2,.239,.234,.543,.778
15,2019-09-18,3,3,0,0,0,0,0,0,0,1,.224,.220,.510,.730
16,2019-09-21,4,4,0,1,0,0,0,2,0,1,.226,.222,.491,.713
17,2019-09-24,0,0,0,0,0,0,0,0,0,0,.226,.222,.491,.713
18,2019-09-25,2,2,0,0,0,0,0,0,0,2,.218,.214,.473,.687
19,2019-09-28,1,1,0,0,0,0,0,0,0,1,.214,.211,.464,.675
20,2019-09-29,0,0,0,0,0,0,0,0,0,0,.214,.211,.464,.675
21,September,17,17,1,2,1,0,0,2,0,8,.118,.118,.176,.294
